rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542728550305256614,,1,,1542728550,305011034,"""world""",,,0.832552766279,0.339835969093,1.45,,0.0,0.0,0.0,1.0
1542728550367309742,,2,,1542728550,366487026,"""world""",,,0.832698958248,0.3397001614,1.45,,0.0,0.0,0.0,1.0
1542728550413200908,,3,,1542728550,412323951,"""world""",,,0.832784414731,0.339748962434,1.45,,0.0,0.0,0.0,1.0
1542728550452741619,,4,,1542728550,451131105,"""world""",,,0.832934520472,0.339720457263,1.45,,0.0,0.0,0.0,1.0
1542728550500457026,,5,,1542728550,500138998,"""world""",,,0.832956112936,0.340230600474,1.45,,0.0,0.0,0.0,1.0
1542728550527816364,,6,,1542728550,527594089,"""world""",,,0.833276353159,0.3403192725,1.45,,0.0,0.0,0.0,1.0
1542728550566885152,,7,,1542728550,566478967,"""world""",,,0.832932824442,0.339948098206,1.45,,0.0,0.0,0.0,1.0
1542728550610346140,,8,,1542728550,609694004,"""world""",,,0.832932824442,0.339948098206,1.45,,0.0,0.0,0.0,1.0
1542728550668569033,,9,,1542728550,668076992,"""world""",,,0.833268483139,0.339678108398,1.45,,0.0,0.0,0.0,1.0
1542728550713765315,,10,,1542728550,713485956,"""world""",,,0.833548347632,0.339173993042,1.45,,0.0,0.0,0.0,1.0
1542728550765308614,,11,,1542728550,764883041,"""world""",,,0.832996441672,0.338917504146,1.45,,0.0,0.0,0.0,1.0
1542728550818730333,,12,,1542728550,818195104,"""world""",,,0.831123864315,0.339030443107,1.45,,0.0,0.0,0.0,1.0
1542728550840545314,,13,,1542728550,840265989,"""world""",,,0.831123864315,0.339030443107,1.45,,0.0,0.0,0.0,1.0
1542728550862459607,,14,,1542728550,861979961,"""world""",,,0.831591168187,0.338654609465,1.45,,0.0,0.0,0.0,1.0
1542728550902773302,,15,,1542728550,901880025,"""world""",,,0.831591168187,0.338654609465,1.45,,0.0,0.0,0.0,1.0
1542728550950479758,,16,,1542728550,949767112,"""world""",,,0.832964504831,0.338901768985,1.45,,0.0,0.0,0.0,1.0
1542728550971796709,,17,,1542728550,971323966,"""world""",,,0.835129578092,0.339607181893,1.45,,0.0,0.0,0.0,1.0
1542728551009016806,,18,,1542728551,8312940,"""world""",,,0.835129578092,0.339607181893,1.45,,0.0,0.0,0.0,1.0
1542728551021351302,,19,,1542728551,21070003,"""world""",,,0.835767935828,0.340216847044,1.45,,0.0,0.0,0.0,1.0
1542728551085269960,,20,,1542728551,83475112,"""world""",,,0.836488711733,0.341699415939,1.45,,0.0,0.0,0.0,1.0
1542728551120667937,,21,,1542728551,120181083,"""world""",,,0.836581751813,0.343268206779,1.45,,0.0,0.0,0.0,1.0
1542728551161937556,,22,,1542728551,161411046,"""world""",,,0.836581751813,0.343268206779,1.45,,0.0,0.0,0.0,1.0
1542728551208748859,,23,,1542728551,207803010,"""world""",,,0.836386731396,0.34383014182,1.45,,0.0,0.0,0.0,1.0
