rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542728550306149719,,1,,1542728550,305521965,"""world""",,,0.832552766279,-0.0601640309071,1.45,,0.0,0.0,0.0,1.0
1542728550367724585,,2,,1542728550,366863965,"""world""",,,0.832698958248,-0.0602998386,1.45,,0.0,0.0,0.0,1.0
1542728550413212546,,3,,1542728550,412595033,"""world""",,,0.832784414731,-0.0602510375664,1.45,,0.0,0.0,0.0,1.0
1542728550451874754,,4,,1542728550,451584100,"""world""",,,0.832934520472,-0.0602795427372,1.45,,0.0,0.0,0.0,1.0
1542728550501428642,,5,,1542728550,500510931,"""world""",,,0.832956112936,-0.0597693995258,1.45,,0.0,0.0,0.0,1.0
1542728550528555672,,6,,1542728550,527875900,"""world""",,,0.833276353159,-0.0596807275003,1.45,,0.0,0.0,0.0,1.0
1542728550567153584,,7,,1542728550,566735029,"""world""",,,0.832932824442,-0.0600519017943,1.45,,0.0,0.0,0.0,1.0
1542728550610316791,,8,,1542728550,610012054,"""world""",,,0.832932824442,-0.0600519017943,1.45,,0.0,0.0,0.0,1.0
1542728550669325245,,9,,1542728550,668711900,"""world""",,,0.833268483139,-0.0603218916017,1.45,,0.0,0.0,0.0,1.0
1542728550714400584,,10,,1542728550,713968038,"""world""",,,0.833548347632,-0.0608260069583,1.45,,0.0,0.0,0.0,1.0
1542728550774093703,,11,,1542728550,765367984,"""world""",,,0.832996441672,-0.0610824958544,1.45,,0.0,0.0,0.0,1.0
1542728550818711766,,12,,1542728550,818456888,"""world""",,,0.831123864315,-0.0609695568925,1.45,,0.0,0.0,0.0,1.0
1542728550841923668,,13,,1542728550,840573072,"""world""",,,0.831123864315,-0.0609695568925,1.45,,0.0,0.0,0.0,1.0
1542728550862525778,,14,,1542728550,862256050,"""world""",,,0.831591168187,-0.0613453905354,1.45,,0.0,0.0,0.0,1.0
1542728550902344362,,15,,1542728550,902146100,"""world""",,,0.831591168187,-0.0613453905354,1.45,,0.0,0.0,0.0,1.0
1542728550950505322,,16,,1542728550,950072050,"""world""",,,0.832964504831,-0.0610982310153,1.45,,0.0,0.0,0.0,1.0
1542728550972782978,,17,,1542728550,971595048,"""world""",,,0.835129578092,-0.0603928181071,1.45,,0.0,0.0,0.0,1.0
1542728551008803072,,18,,1542728551,8532047,"""world""",,,0.835129578092,-0.0603928181071,1.45,,0.0,0.0,0.0,1.0
1542728551044104382,,19,,1542728551,21166086,"""world""",,,0.835767935828,-0.0597831529559,1.45,,0.0,0.0,0.0,1.0
1542728551091360555,,20,,1542728551,83811044,"""world""",,,0.836488711733,-0.0583005840605,1.45,,0.0,0.0,0.0,1.0
1542728551120965590,,21,,1542728551,120486974,"""world""",,,0.836581751813,-0.0567317932212,1.45,,0.0,0.0,0.0,1.0
1542728551162374735,,22,,1542728551,161772012,"""world""",,,0.836581751813,-0.0567317932212,1.45,,0.0,0.0,0.0,1.0
1542728551209042387,,23,,1542728551,208600997,"""world""",,,0.836386731396,-0.0561698581801,1.45,,0.0,0.0,0.0,1.0
1542728551260189584,,24,,1542728551,259864091,"""world""",,,0.836956314114,-0.0552845581727,1.45,,0.0,0.0,0.0,1.0
1542728551301864250,,25,,1542728551,300888061,"""world""",,,0.837001409139,-0.0543492774527,1.45,,0.0,0.0,0.0,1.0
1542728551319477580,,26,,1542728551,319226026,"""world""",,,0.837313990907,-0.0541654965235,1.45,,0.0,0.0,0.0,1.0
1542728551393146578,,27,,1542728551,375808954,"""world""",,,0.838143373443,-0.0536984257818,1.45,,0.0,0.0,0.0,1.0
1542728551420173636,,28,,1542728551,419266939,"""world""",,,0.838863579513,-0.0536427090901,1.45,,0.0,0.0,0.0,1.0
1542728551458507202,,29,,1542728551,457794904,"""world""",,,0.838863579513,-0.0536427090901,1.45,,0.0,0.0,0.0,1.0
1542728551502988627,,30,,1542728551,501990079,"""world""",,,0.840039622314,-0.0533492787263,1.45,,0.0,0.0,0.0,1.0
1542728551551730569,,31,,1542728551,551371097,"""world""",,,0.840855061822,-0.0532329323078,1.45,,0.0,0.0,0.0,1.0
1542728551564440019,,32,,1542728551,564179897,"""world""",,,0.841882577378,-0.0529099790689,1.45,,0.0,0.0,0.0,1.0
1542728551577824106,,33,,1542728551,577013015,"""world""",,,0.841882577378,-0.0529099790689,1.45,,0.0,0.0,0.0,1.0
1542728551618547249,,34,,1542728551,618185043,"""world""",,,0.842241781827,-0.0529642131168,1.45,,0.0,0.0,0.0,1.0
1542728551662347114,,35,,1542728551,662031888,"""world""",,,0.84247017451,-0.0532904021914,1.45,,0.0,0.0,0.0,1.0
1542728551719190732,,36,,1542728551,718666076,"""world""",,,0.84247017451,-0.0532904021914,1.45,,0.0,0.0,0.0,1.0
1542728551758766118,,37,,1542728551,758213043,"""world""",,,0.841411517015,-0.0535255404521,1.45,,0.0,0.0,0.0,1.0
1542728551802823350,,38,,1542728551,802198886,"""world""",,,0.841000917949,-0.0536299519506,1.45,,0.0,0.0,0.0,1.0
1542728551859783845,,39,,1542728551,859519958,"""world""",,,0.840449383193,-0.0531248738727,1.45,,0.0,0.0,0.0,1.0
1542728551900079648,,40,,1542728551,899343013,"""world""",,,0.838967097367,-0.0506057213644,1.45,,0.0,0.0,0.0,1.0
1542728551921860074,,41,,1542728551,920924901,"""world""",,,0.838140586657,-0.0490927487292,1.45,,0.0,0.0,0.0,1.0
1542728551965185622,,42,,1542728551,964911937,"""world""",,,0.837585482197,-0.0467894972193,1.45,,0.0,0.0,0.0,1.0
1542728552019260201,,43,,1542728552,18455028,"""world""",,,0.836958321122,-0.0445855678154,1.45,,0.0,0.0,0.0,1.0
1542728552052958625,,44,,1542728552,52258014,"""world""",,,0.836958321122,-0.0445855678154,1.45,,0.0,0.0,0.0,1.0
1542728552101986490,,45,,1542728552,101567983,"""world""",,,0.836775522581,-0.0442735883765,1.45,,0.0,0.0,0.0,1.0
1542728552157580224,,46,,1542728552,157228946,"""world""",,,0.836847285418,-0.0439533437659,1.45,,0.0,0.0,0.0,1.0
1542728552179051682,,47,,1542728552,178818941,"""world""",,,0.838401473834,-0.0416872263479,1.45,,0.0,0.0,0.0,1.0
1542728552221858792,,48,,1542728552,221401929,"""world""",,,0.838401473834,-0.0416872263479,1.45,,0.0,0.0,0.0,1.0
1542728552267446811,,49,,1542728552,267172098,"""world""",,,0.838736527479,-0.0411546439406,1.45,,0.0,0.0,0.0,1.0
1542728552316107667,,50,,1542728552,315792083,"""world""",,,0.839188847117,-0.0407660668185,1.45,,0.0,0.0,0.0,1.0
1542728552373842691,,51,,1542728552,372740030,"""world""",,,0.839899026616,-0.0413288004605,1.45,,0.0,0.0,0.0,1.0
1542728552416388827,,52,,1542728552,415383100,"""world""",,,0.840259939037,-0.0414586221105,1.45,,0.0,0.0,0.0,1.0
1542728552462846460,,53,,1542728552,462567090,"""world""",,,0.840259939037,-0.0414586221105,1.45,,0.0,0.0,0.0,1.0
1542728552517425411,,54,,1542728552,516859054,"""world""",,,0.840916276497,-0.0423738144179,1.45,,0.0,0.0,0.0,1.0
1542728552558356653,,55,,1542728552,558028936,"""world""",,,0.841768666855,-0.0431653224831,1.45,,0.0,0.0,0.0,1.0
1542728552603381846,,56,,1542728552,603002071,"""world""",,,0.842375393282,-0.043219226123,1.45,,0.0,0.0,0.0,1.0
1542728552637125310,,57,,1542728552,636414051,"""world""",,,0.843521283831,-0.0433760721858,1.45,,0.0,0.0,0.0,1.0
1542728552678459365,,58,,1542728552,677196025,"""world""",,,0.844576233937,-0.0434991094462,1.45,,0.0,0.0,0.0,1.0
1542728552718200846,,59,,1542728552,717727899,"""world""",,,0.845047659437,-0.0438558623799,1.45,,0.0,0.0,0.0,1.0
1542728552752057469,,60,,1542728552,751877069,"""world""",,,0.845047659437,-0.0438558623799,1.45,,0.0,0.0,0.0,1.0
1542728552764429790,,61,,1542728552,764208078,"""world""",,,0.845405407349,-0.0442553138931,1.45,,0.0,0.0,0.0,1.0
1542728552832629109,,62,,1542728552,832288026,"""world""",,,0.845325589241,-0.04477925438,1.45,,0.0,0.0,0.0,1.0
1542728552880956878,,63,,1542728552,880449056,"""world""",,,0.84503067872,-0.0450462490909,1.45,,0.0,0.0,0.0,1.0
1542728552930526206,,64,,1542728552,929951906,"""world""",,,0.844893148685,-0.0450634149196,1.45,,0.0,0.0,0.0,1.0
1542728552952442004,,65,,1542728552,952126979,"""world""",,,0.84407002933,-0.0445458680049,1.45,,0.0,0.0,0.0,1.0
1542728552996825214,,66,,1542728552,996190071,"""world""",,,0.84407002933,-0.0445458680049,1.45,,0.0,0.0,0.0,1.0
1542728553042770322,,67,,1542728553,42365074,"""world""",,,0.843289041238,-0.044566209793,1.45,,0.0,0.0,0.0,1.0
1542728553093753385,,68,,1542728553,93354940,"""world""",,,0.841940658268,-0.0445838338991,1.45,,0.0,0.0,0.0,1.0
1542728553128726518,,69,,1542728553,128340959,"""world""",,,0.838371685964,-0.0437925499455,1.45,,0.0,0.0,0.0,1.0
1542728553149853207,,70,,1542728553,149606943,"""world""",,,0.835165514683,-0.0430868676846,1.45,,0.0,0.0,0.0,1.0
1542728553198666062,,71,,1542728553,196825981,"""world""",,,0.835165514683,-0.0430868676846,1.45,,0.0,0.0,0.0,1.0
1542728553250321461,,72,,1542728553,249963998,"""world""",,,0.823262100436,-0.0411689756183,1.45,,0.0,0.0,0.0,1.0
1542728553293751219,,73,,1542728553,293339014,"""world""",,,0.823262100436,-0.0411689756183,1.45,,0.0,0.0,0.0,1.0
1542728553338763637,,74,,1542728553,338329076,"""world""",,,0.820248016655,-0.0413501282459,1.45,,0.0,0.0,0.0,1.0
1542728553402385895,,75,,1542728553,401957035,"""world""",,,0.81586221205,-0.0400627773867,1.45,,0.0,0.0,0.0,1.0
1542728553445642115,,76,,1542728553,445408105,"""world""",,,0.808490312279,-0.0360564402093,1.45,,0.0,0.0,0.0,1.0
1542728553492164239,,77,,1542728553,491250991,"""world""",,,0.808703795349,-0.0307336107398,1.45,,0.0,0.0,0.0,1.0
1542728553552616918,,78,,1542728553,552309036,"""world""",,,0.800342004639,-0.0270484192529,1.45,,0.0,0.0,0.0,1.0
1542728553597872912,,79,,1542728553,597553968,"""world""",,,0.795926229636,-0.016402576903,1.45,,0.0,0.0,0.0,1.0
1542728553652297586,,80,,1542728553,652028083,"""world""",,,0.793590445121,-0.00894801661723,1.45,,0.0,0.0,0.0,1.0
1542728553673946404,,81,,1542728553,673268079,"""world""",,,0.790230026365,-0.000248134502179,1.45,,0.0,0.0,0.0,1.0
1542728553709046128,,82,,1542728553,708683013,"""world""",,,0.790230026365,-0.000248134502179,1.45,,0.0,0.0,0.0,1.0
1542728553759020769,,83,,1542728553,758338928,"""world""",,,0.788624129329,0.00391350318692,1.45,,0.0,0.0,0.0,1.0
1542728553817231500,,84,,1542728553,816808938,"""world""",,,0.785848022962,0.00983429437269,1.45,,0.0,0.0,0.0,1.0
1542728553857933283,,85,,1542728553,857577085,"""world""",,,0.784121498387,0.0146555786747,1.45,,0.0,0.0,0.0,1.0
1542728553904525233,,86,,1542728553,903153896,"""world""",,,0.78360601389,0.0153472450149,1.45,,0.0,0.0,0.0,1.0
1542728553918170351,,87,,1542728553,917829990,"""world""",,,0.783042898585,0.0146604592743,1.45,,0.0,0.0,0.0,1.0
1542728553953064611,,88,,1542728553,952650070,"""world""",,,0.782131701063,0.0117104554985,1.45,,0.0,0.0,0.0,1.0
1542728553994752829,,89,,1542728553,994468927,"""world""",,,0.782131701063,0.0117104554985,1.45,,0.0,0.0,0.0,1.0
1542728554007371653,,90,,1542728554,6916999,"""world""",,,0.782316776568,0.00392708709909,1.45,,0.0,0.0,0.0,1.0
1542728554045228662,,91,,1542728554,44888973,"""world""",,,0.782316776568,0.00392708709909,1.45,,0.0,0.0,0.0,1.0
1542728554067051787,,92,,1542728554,66135883,"""world""",,,0.781888449388,-0.0017746090802,1.45,,0.0,0.0,0.0,1.0
1542728554105435072,,93,,1542728554,103261947,"""world""",,,0.781888449388,-0.0017746090802,1.45,,0.0,0.0,0.0,1.0
1542728554150488949,,94,,1542728554,150206089,"""world""",,,0.780483000203,-0.00900239955017,1.45,,0.0,0.0,0.0,1.0
1542728554198025143,,95,,1542728554,197700977,"""world""",,,0.776699859295,-0.0197292228325,1.45,,0.0,0.0,0.0,1.0
1542728554243731234,,96,,1542728554,243221044,"""world""",,,0.771964536326,-0.0289994633411,1.45,,0.0,0.0,0.0,1.0
1542728554295939005,,97,,1542728554,295629024,"""world""",,,0.767563199449,-0.0383820498441,1.45,,0.0,0.0,0.0,1.0
