rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542725141530854633,,2,,1542725141,530011892,"""world""",,,1.01092948828,0.345061639523,1.45,,0.0,0.0,0.0,1.0
1542725141568696577,,3,,1542725141,568056106,"""world""",,,1.01809614178,0.347148997355,1.45,,0.0,0.0,0.0,1.0
1542725141609703162,,4,,1542725141,609180927,"""world""",,,1.02064793586,0.347660732264,1.45,,0.0,0.0,0.0,1.0
1542725141651065697,,5,,1542725141,650728940,"""world""",,,1.02405241436,0.348346339688,1.45,,0.0,0.0,0.0,1.0
1542725141696970983,,6,,1542725141,696274042,"""world""",,,1.02405241436,0.348346339688,1.45,,0.0,0.0,0.0,1.0
1542725141755046454,,7,,1542725141,754473924,"""world""",,,1.02638149564,0.348877661225,1.45,,0.0,0.0,0.0,1.0
1542725141789642760,,8,,1542725141,789177894,"""world""",,,1.02867157223,0.349407827896,1.45,,0.0,0.0,0.0,1.0
1542725141834359136,,9,,1542725141,833566904,"""world""",,,1.02962555853,0.349643474282,1.45,,0.0,0.0,0.0,1.0
1542725141891284604,,10,,1542725141,890846014,"""world""",,,1.03065354574,0.34997132135,1.45,,0.0,0.0,0.0,1.0
1542725141968360812,,11,,1542725141,967369079,"""world""",,,1.03224241654,0.351107093088,1.45,,0.0,0.0,0.0,1.0
1542725142026408563,,12,,1542725142,25330066,"""world""",,,1.03241605178,0.351656809344,1.45,,0.0,0.0,0.0,1.0
1542725142069016443,,13,,1542725142,68484067,"""world""",,,1.03302957836,0.351476594881,1.45,,0.0,0.0,0.0,1.0
1542725142089656584,,14,,1542725142,88639020,"""world""",,,1.03331783509,0.351156658561,1.45,,0.0,0.0,0.0,1.0
1542725142171987767,,15,,1542725142,171341896,"""world""",,,1.03363626039,0.350866821091,1.45,,0.0,0.0,0.0,1.0
1542725142197710233,,16,,1542725142,197376012,"""world""",,,1.03391328481,0.350649103477,1.45,,0.0,0.0,0.0,1.0
1542725142244563283,,17,,1542725142,244185924,"""world""",,,1.03391328481,0.350649103477,1.45,,0.0,0.0,0.0,1.0
1542725142301334909,,18,,1542725142,300626039,"""world""",,,1.03414489756,0.350352001205,1.45,,0.0,0.0,0.0,1.0
1542725142387205997,,19,,1542725142,386729001,"""world""",,,1.03497812659,0.349977109315,1.45,,0.0,0.0,0.0,1.0
1542725142433520306,,20,,1542725142,432883977,"""world""",,,1.03557097944,0.350378155517,1.45,,0.0,0.0,0.0,1.0
1542725142532416032,,21,,1542725142,532020092,"""world""",,,1.03540185332,0.351847024215,1.45,,0.0,0.0,0.0,1.0
1542725142586595072,,22,,1542725142,585685014,"""world""",,,1.03511456325,0.35241487496,1.45,,0.0,0.0,0.0,1.0
1542725142685944763,,23,,1542725142,685434103,"""world""",,,1.03415776522,0.351967815967,1.45,,0.0,0.0,0.0,1.0
1542725142739128103,,24,,1542725142,738590955,"""world""",,,1.03297528251,0.351714287729,1.45,,0.0,0.0,0.0,1.0
1542725142822496984,,25,,1542725142,821629047,"""world""",,,1.0308595364,0.351974268898,1.45,,0.0,0.0,0.0,1.0
1542725142870371593,,26,,1542725142,869401931,"""world""",,,1.02922350964,0.352392489802,1.45,,0.0,0.0,0.0,1.0
1542725142916233371,,27,,1542725142,915621042,"""world""",,,1.02836094963,0.352510933078,1.45,,0.0,0.0,0.0,1.0
1542725142969608182,,28,,1542725142,968878030,"""world""",,,1.02683480329,0.352818396677,1.45,,0.0,0.0,0.0,1.0
1542725142997849676,,29,,1542725142,997514009,"""world""",,,1.02444614108,0.352874697041,1.45,,0.0,0.0,0.0,1.0
1542725143067440924,,30,,1542725143,45968055,"""world""",,,1.02285319086,0.352861220105,1.45,,0.0,0.0,0.0,1.0
1542725143112091177,,31,,1542725143,111537933,"""world""",,,1.02044900058,0.352642942102,1.45,,0.0,0.0,0.0,1.0
1542725143170180501,,32,,1542725143,169503927,"""world""",,,1.01786680215,0.352113168504,1.45,,0.0,0.0,0.0,1.0
1542725143219222569,,33,,1542725143,201872110,"""world""",,,1.01395170737,0.351802392991,1.45,,0.0,0.0,0.0,1.0
1542725143272305317,,34,,1542725143,271595001,"""world""",,,1.01144755859,0.35196103243,1.45,,0.0,0.0,0.0,1.0
1542725143327163558,,35,,1542725143,326802968,"""world""",,,1.007461701,0.352152736767,1.45,,0.0,0.0,0.0,1.0
1542725143398793119,,36,,1542725143,398025989,"""world""",,,1.00250552727,0.352038573662,1.45,,0.0,0.0,0.0,1.0
1542725143448727359,,37,,1542725143,448143959,"""world""",,,0.986330225312,0.350107815183,1.45,,0.0,0.0,0.0,1.0
1542725143524006671,,38,,1542725143,523623943,"""world""",,,0.97532788176,0.347715892107,1.45,,0.0,0.0,0.0,1.0
1542725143587789135,,39,,1542725143,587296009,"""world""",,,0.965243491017,0.345534331853,1.45,,0.0,0.0,0.0,1.0
1542725143638713520,,40,,1542725143,638360977,"""world""",,,0.954960359781,0.343873833573,1.45,,0.0,0.0,0.0,1.0
1542725143715453666,,41,,1542725143,694169998,"""world""",,,0.945147230094,0.344217194557,1.45,,0.0,0.0,0.0,1.0
1542725143753077716,,42,,1542725143,752521991,"""world""",,,0.937022686417,0.345996305467,1.45,,0.0,0.0,0.0,1.0
1542725143800217440,,43,,1542725143,799745082,"""world""",,,0.937022686417,0.345996305467,1.45,,0.0,0.0,0.0,1.0
1542725143857385745,,44,,1542725143,856796979,"""world""",,,0.9342260112,0.346576771916,1.45,,0.0,0.0,0.0,1.0
1542725143912137666,,45,,1542725143,911606073,"""world""",,,0.925734206254,0.347721738705,1.45,,0.0,0.0,0.0,1.0
1542725143961278371,,46,,1542725143,960798978,"""world""",,,0.923218983799,0.347772982024,1.45,,0.0,0.0,0.0,1.0
1542725144036591801,,47,,1542725144,35742998,"""world""",,,0.919944294422,0.348079927813,1.45,,0.0,0.0,0.0,1.0
1542725144097810338,,48,,1542725144,97333908,"""world""",,,0.916656028102,0.34791096862,1.45,,0.0,0.0,0.0,1.0
1542725144127453487,,49,,1542725144,126888036,"""world""",,,0.91228362945,0.34734689961,1.45,,0.0,0.0,0.0,1.0
1542725144141359363,,50,,1542725144,140868902,"""world""",,,0.909978763178,0.34703350637,1.45,,0.0,0.0,0.0,1.0
1542725144155251349,,51,,1542725144,154527902,"""world""",,,0.909978763178,0.34703350637,1.45,,0.0,0.0,0.0,1.0
1542725144230537460,,52,,1542725144,230072975,"""world""",,,0.906461989985,0.346561373303,1.45,,0.0,0.0,0.0,1.0
1542725144268607618,,53,,1542725144,268188953,"""world""",,,0.901106165033,0.346311163995,1.45,,0.0,0.0,0.0,1.0
1542725144342774197,,54,,1542725144,341145038,"""world""",,,0.898219297022,0.346150593175,1.45,,0.0,0.0,0.0,1.0
1542725144375982214,,55,,1542725144,374897956,"""world""",,,0.893943506305,0.345470060209,1.45,,0.0,0.0,0.0,1.0
1542725144410685014,,56,,1542725144,410370111,"""world""",,,0.888318771775,0.344817766717,1.45,,0.0,0.0,0.0,1.0
1542725144454654496,,57,,1542725144,454118013,"""world""",,,0.885687085281,0.344658420303,1.45,,0.0,0.0,0.0,1.0
1542725144542608567,,58,,1542725144,542150974,"""world""",,,0.881374074391,0.34486615488,1.45,,0.0,0.0,0.0,1.0
1542725144592229686,,59,,1542725144,591691017,"""world""",,,0.876024326175,0.344997163568,1.45,,0.0,0.0,0.0,1.0
1542725144633267925,,60,,1542725144,632878065,"""world""",,,0.873319637215,0.345058315064,1.45,,0.0,0.0,0.0,1.0
1542725144688719077,,61,,1542725144,688355922,"""world""",,,0.869873274298,0.345005496405,1.45,,0.0,0.0,0.0,1.0
1542725144735674668,,62,,1542725144,735172033,"""world""",,,0.865569523063,0.345002421523,1.45,,0.0,0.0,0.0,1.0
1542725144794033579,,63,,1542725144,793490886,"""world""",,,0.863499185334,0.345139669985,1.45,,0.0,0.0,0.0,1.0
1542725144859636777,,64,,1542725144,859205007,"""world""",,,0.860611165818,0.345206180012,1.45,,0.0,0.0,0.0,1.0
1542725144910651923,,65,,1542725144,909996986,"""world""",,,0.857302683709,0.344822043043,1.45,,0.0,0.0,0.0,1.0
1542725144958296773,,66,,1542725144,957282066,"""world""",,,0.852465143718,0.344675493709,1.45,,0.0,0.0,0.0,1.0
1542725145017300605,,67,,1542725145,5161046,"""world""",,,0.84911116028,0.344094156359,1.45,,0.0,0.0,0.0,1.0
1542725145084740593,,68,,1542725145,84063053,"""world""",,,0.844385650265,0.343607908937,1.45,,0.0,0.0,0.0,1.0
1542725145142738838,,69,,1542725145,142050027,"""world""",,,0.842009970462,0.343494077689,1.45,,0.0,0.0,0.0,1.0
1542725145204494973,,70,,1542725145,204056978,"""world""",,,0.83787349939,0.343581544435,1.45,,0.0,0.0,0.0,1.0
1542725145254093004,,71,,1542725145,253588914,"""world""",,,0.831706227487,0.34408585787,1.45,,0.0,0.0,0.0,1.0
1542725145345199536,,72,,1542725145,344413042,"""world""",,,0.824940891377,0.344192926454,1.45,,0.0,0.0,0.0,1.0
1542725145395414897,,73,,1542725145,394340991,"""world""",,,0.820684024701,0.344270004238,1.45,,0.0,0.0,0.0,1.0
1542725145472443913,,74,,1542725145,465470075,"""world""",,,0.819159758252,0.344161908951,1.45,,0.0,0.0,0.0,1.0
