rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542720107625268638,,1201,,1542720107,595860038,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559016933353,-1.16306027972,0.770242012145,,-0.0159419743016,0.00570594571472,0.850642937686,0.525471110723
1542720107642126746,,1202,,1542720107,612481771,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559015463323,-1.16307702285,0.770237605741,,-0.0159232912404,0.0057390012232,0.850655493629,0.525450990883
1542720107661124486,,1203,,1542720107,629180017,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559008549426,-1.1630841742,0.770239525867,,-0.0159925771557,0.00584662885941,0.850648943807,0.525458303585
1542720107678242995,,1204,,1542720107,645759712,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559011603649,-1.16306507731,0.770239895192,,-0.0160034127842,0.00578197707756,0.850669220135,0.52542586293
1542720107692433664,,1205,,1542720107,662532566,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559013090322,-1.16305248276,0.770232853476,,-0.0159665190185,0.00567587376459,0.850637189196,0.525479996845
1542720107709891343,,1206,,1542720107,679153198,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559018013022,-1.16306144831,0.770239788807,,-0.0160050596905,0.00568326577306,0.850614603715,0.525515303775
1542720107722676319,,1207,,1542720107,695782444,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559009662023,-1.16307235462,0.770233136315,,-0.0159628173572,0.00565705096503,0.850634608119,0.525484490452
1542720107740163612,,1208,,1542720107,712512011,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559009819896,-1.1630802857,0.770237626031,,-0.016013717244,0.0057946572106,0.850679706655,0.52540843112
1542720107759271854,,1209,,1542720107,729158677,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559010497072,-1.16306818806,0.770251562216,,-0.0159516842208,0.00578262671756,0.850675110487,0.525417892156
1542720107773621088,,1210,,1542720107,745758486,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559008984028,-1.16306041374,0.770240096213,,-0.0158904789376,0.00563747434624,0.850644598691,0.525470720668
1542720107789999550,,1211,,1542720107,762474422,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559019520081,-1.16306736758,0.770239846457,,-0.0158608446485,0.00563412965768,0.850668691798,0.52543264743
1542720107807018115,,1212,,1542720107,779122250,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559011641467,-1.16308040674,0.77023999369,,-0.0159705923574,0.00563456867815,0.850650462701,0.525458830092
1542720107823796362,,1213,,1542720107,795824923,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559008782186,-1.1630757869,0.770234947972,,-0.016037247321,0.00578718088397,0.850654167336,0.525449143904
1542720107840095779,,1214,,1542720107,812443121,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559002868394,-1.16306992724,0.770248994259,,-0.0159747500077,0.00574174214435,0.850657136344,0.525446739591
1542720107856836322,,1215,,1542720107,829188861,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559016373572,-1.16305038681,0.770233689494,,-0.0159598883462,0.00570969509299,0.850639344685,0.525476342588
1542720107873300298,,1216,,1542720107,845775735,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559021513269,-1.16306463128,0.770236917606,,-0.015908297847,0.00554449924238,0.850660806172,0.525444932824
1542720107890536417,,1217,,1542720107,862563340,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559016472904,-1.16307542402,0.77022939821,,-0.015910227078,0.00570687117731,0.850669573321,0.525428942219
1542720107907281899,,1218,,1542720107,879165396,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559004002279,-1.16307604249,0.770245370084,,-0.0159546110693,0.00568218409621,0.850659060724,0.525444883482
1542720107923678410,,1219,,1542720107,895764222,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559004521484,-1.16305407563,0.770246033344,,-0.0159671255061,0.00567849416618,0.850646246817,0.525465287516
1542720107940302550,,1220,,1542720107,912487688,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559015318408,-1.16305891392,0.7702442443,,-0.0159123526353,0.00553232790467,0.850641837369,0.525475646343
1542720107957220152,,1221,,1542720107,929142336,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559016494411,-1.16307016037,0.770242429621,,-0.0159066307702,0.00553054696794,0.850646020266,0.52546906698
1542720107973814223,,1222,,1542720107,945780334,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559013022551,-1.16307796533,0.770217541425,,-0.0160149649681,0.00562071692487,0.850638905732,0.525476336759
1542720107990547166,,1223,,1542720107,962593938,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559009179808,-1.16307466014,0.770236650912,,-0.0159478601202,0.00570935382745,0.850672617896,0.525422845144
1542720108006865950,,1224,,1542720107,979168747,"""/world""","""vicon/obstacle5/obstacle5""",,,-0.559001385867,-1.16306355735,0.770254613936,,-0.0158988910388,0.0056478507558,0.850690332013,0.525396313334
