rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542727105291629500,,1,,1542727105,289108037,"""world""",,,1.25268781906,0.0556928751385,1.45,,0.0,0.0,0.0,1.0
1542727105347505777,,2,,1542727105,346714019,"""world""",,,1.25642813976,0.0545946539307,1.45,,0.0,0.0,0.0,1.0
1542727105450229466,,3,,1542727105,449625015,"""world""",,,1.25839203155,0.0547939731511,1.45,,0.0,0.0,0.0,1.0
1542727105507728478,,4,,1542727105,507257938,"""world""",,,1.25898446007,0.0550141096119,1.45,,0.0,0.0,0.0,1.0
1542727105551574579,,5,,1542727105,551173925,"""world""",,,1.25917709696,0.0552772919016,1.45,,0.0,0.0,0.0,1.0
1542727105602067697,,6,,1542727105,601689100,"""world""",,,1.25922465728,0.0552344259074,1.45,,0.0,0.0,0.0,1.0
1542727105662220167,,7,,1542727105,661428928,"""world""",,,1.25898298213,0.0552757943849,1.45,,0.0,0.0,0.0,1.0
1542727105708117404,,8,,1542727105,707771062,"""world""",,,1.25839546239,0.0555722175406,1.45,,0.0,0.0,0.0,1.0
1542727105752534567,,9,,1542727105,752127885,"""world""",,,1.25817974712,0.0557484977221,1.45,,0.0,0.0,0.0,1.0
1542727105818170704,,10,,1542727105,817864894,"""world""",,,1.25751480931,0.0563630466477,1.45,,0.0,0.0,0.0,1.0
1542727105863113546,,11,,1542727105,862724065,"""world""",,,1.25621141726,0.056902899053,1.45,,0.0,0.0,0.0,1.0
1542727105930214741,,12,,1542727105,929785966,"""world""",,,1.25513892024,0.0573393389394,1.45,,0.0,0.0,0.0,1.0
1542727105972279194,,13,,1542727105,971856117,"""world""",,,1.25357828349,0.0570032133902,1.45,,0.0,0.0,0.0,1.0
1542727106024393545,,14,,1542727106,24036884,"""world""",,,1.25266667792,0.0568135364684,1.45,,0.0,0.0,0.0,1.0
1542727106105009691,,15,,1542727106,104317903,"""world""",,,1.25071204174,0.0565795399664,1.45,,0.0,0.0,0.0,1.0
1542727106149329224,,16,,1542727106,148950099,"""world""",,,1.24561684023,0.0555491356625,1.45,,0.0,0.0,0.0,1.0
1542727106172945556,,17,,1542727106,172323942,"""world""",,,1.24390772217,0.0549776169031,1.45,,0.0,0.0,0.0,1.0
1542727106214059732,,18,,1542727106,213846921,"""world""",,,1.24112492644,0.053834237011,1.45,,0.0,0.0,0.0,1.0
1542727106249910266,,19,,1542727106,249631881,"""world""",,,1.23883645589,0.0531149230666,1.45,,0.0,0.0,0.0,1.0
1542727106273366865,,20,,1542727106,273149013,"""world""",,,1.23566590552,0.0525766025163,1.45,,0.0,0.0,0.0,1.0
1542727106320317111,,21,,1542727106,319906949,"""world""",,,1.23566590552,0.0525766025163,1.45,,0.0,0.0,0.0,1.0
1542727106363380031,,22,,1542727106,362843036,"""world""",,,1.22484616338,0.0513788598143,1.45,,0.0,0.0,0.0,1.0
1542727106448538470,,23,,1542727106,448086023,"""world""",,,1.22484616338,0.0513788598143,1.45,,0.0,0.0,0.0,1.0
1542727106504624146,,24,,1542727106,504205942,"""world""",,,1.20495929881,0.0502084845334,1.45,,0.0,0.0,0.0,1.0
1542727106557598479,,25,,1542727106,557032108,"""world""",,,1.19252526923,0.0497593803347,1.45,,0.0,0.0,0.0,1.0
1542727106653950307,,26,,1542727106,653408050,"""world""",,,1.17861165219,0.0497888831828,1.45,,0.0,0.0,0.0,1.0
1542727106708165248,,27,,1542727106,707678079,"""world""",,,1.15270663905,0.046382322643,1.45,,0.0,0.0,0.0,1.0
1542727106774863348,,28,,1542727106,774631977,"""world""",,,1.14071896541,0.0448867622595,1.45,,0.0,0.0,0.0,1.0
1542727106851454606,,29,,1542727106,851058006,"""world""",,,1.11969633285,0.0424641110783,1.45,,0.0,0.0,0.0,1.0
