rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542727105347513794,,1,,1542727105,347007989,"""world""",,,0.912428139763,0.254594653931,1.45,,0.0,0.0,0.0,1.0
1542727105450605955,,2,,1542727105,450236082,"""world""",,,0.914392031554,0.254793973151,1.45,,0.0,0.0,0.0,1.0
1542727105507839753,,3,,1542727105,507528066,"""world""",,,0.914984460074,0.255014109612,1.45,,0.0,0.0,0.0,1.0
1542727105552432273,,4,,1542727105,551806926,"""world""",,,0.91517709696,0.255277291902,1.45,,0.0,0.0,0.0,1.0
1542727105602406271,,5,,1542727105,602128028,"""world""",,,0.915224657285,0.255234425907,1.45,,0.0,0.0,0.0,1.0
1542727105662757354,,6,,1542727105,661927938,"""world""",,,0.914982982132,0.255275794385,1.45,,0.0,0.0,0.0,1.0
1542727105709646506,,7,,1542727105,708455085,"""world""",,,0.914395462386,0.255572217541,1.45,,0.0,0.0,0.0,1.0
1542727105752762345,,8,,1542727105,752326011,"""world""",,,0.91417974712,0.255748497722,1.45,,0.0,0.0,0.0,1.0
1542727105818789120,,9,,1542727105,818397045,"""world""",,,0.913514809307,0.256363046648,1.45,,0.0,0.0,0.0,1.0
1542727105863500667,,10,,1542727105,863223075,"""world""",,,0.912211417259,0.256902899053,1.45,,0.0,0.0,0.0,1.0
1542727105930682325,,11,,1542727105,930268049,"""world""",,,0.911138920243,0.257339338939,1.45,,0.0,0.0,0.0,1.0
1542727105972758254,,12,,1542727105,972341060,"""world""",,,0.909578283487,0.25700321339,1.45,,0.0,0.0,0.0,1.0
1542727106024854391,,13,,1542727106,24558067,"""world""",,,0.908666677916,0.256813536468,1.45,,0.0,0.0,0.0,1.0
1542727106105783667,,14,,1542727106,104758024,"""world""",,,0.90671204174,0.256579539966,1.45,,0.0,0.0,0.0,1.0
1542727106149738870,,15,,1542727106,149473905,"""world""",,,0.901616840231,0.255549135663,1.45,,0.0,0.0,0.0,1.0
1542727106173175060,,16,,1542727106,172684907,"""world""",,,0.899907722169,0.254977616903,1.45,,0.0,0.0,0.0,1.0
1542727106214400429,,17,,1542727106,214160919,"""world""",,,0.897124926435,0.253834237011,1.45,,0.0,0.0,0.0,1.0
1542727106250361534,,18,,1542727106,249962091,"""world""",,,0.894836455892,0.253114923067,1.45,,0.0,0.0,0.0,1.0
1542727106273950181,,19,,1542727106,273535013,"""world""",,,0.89166590552,0.252576602516,1.45,,0.0,0.0,0.0,1.0
1542727106322023920,,20,,1542727106,320292949,"""world""",,,0.89166590552,0.252576602516,1.45,,0.0,0.0,0.0,1.0
1542727106363507175,,21,,1542727106,363137006,"""world""",,,0.880846163379,0.251378859814,1.45,,0.0,0.0,0.0,1.0
1542727106448896391,,22,,1542727106,448543071,"""world""",,,0.880846163379,0.251378859814,1.45,,0.0,0.0,0.0,1.0
1542727106504986868,,23,,1542727106,504601955,"""world""",,,0.860959298814,0.250208484533,1.45,,0.0,0.0,0.0,1.0
1542727106557780197,,24,,1542727106,557353973,"""world""",,,0.84852526923,0.249759380335,1.45,,0.0,0.0,0.0,1.0
1542727106654682127,,25,,1542727106,654061079,"""world""",,,0.83461165219,0.249788883183,1.45,,0.0,0.0,0.0,1.0
1542727106708566942,,26,,1542727106,708265066,"""world""",,,0.808706639049,0.246382322643,1.45,,0.0,0.0,0.0,1.0
1542727106775337895,,27,,1542727106,774900913,"""world""",,,0.796718965411,0.24488676226,1.45,,0.0,0.0,0.0,1.0
1542727106851828112,,28,,1542727106,851452112,"""world""",,,0.775696332853,0.242464111078,1.45,,0.0,0.0,0.0,1.0
1542727106940746858,,29,,1542727106,940337896,"""world""",,,0.769631168506,0.242402258888,1.45,,0.0,0.0,0.0,1.0
1542727106993555398,,30,,1542727106,993320941,"""world""",,,0.753062413357,0.245099301128,1.45,,0.0,0.0,0.0,1.0
1542727107036128317,,31,,1542727107,35291910,"""world""",,,0.742253866054,0.248828530244,1.45,,0.0,0.0,0.0,1.0
1542727107097834727,,32,,1542727107,97455024,"""world""",,,0.736814256638,0.251073492922,1.45,,0.0,0.0,0.0,1.0
1542727107183641753,,33,,1542727107,183125019,"""world""",,,0.718261276163,0.260215124429,1.45,,0.0,0.0,0.0,1.0
