rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542720108539874953,,21,,1542720108,539450883,"""world""",,,0.727556416132,0.335197184559,1.45,,0.0,0.0,0.0,1.0
1542720108594201862,,22,,1542720108,593368053,"""world""",,,0.726899440237,0.335515983965,1.45,,0.0,0.0,0.0,1.0
1542720108651019591,,23,,1542720108,650535106,"""world""",,,0.724612911263,0.335619510886,1.45,,0.0,0.0,0.0,1.0
1542720108696142280,,24,,1542720108,695574998,"""world""",,,0.724612911263,0.335619510886,1.45,,0.0,0.0,0.0,1.0
1542720108743174822,,25,,1542720108,741549015,"""world""",,,0.723364819309,0.336093270086,1.45,,0.0,0.0,0.0,1.0
1542720108794086154,,26,,1542720108,793384075,"""world""",,,0.722480607081,0.336873024472,1.45,,0.0,0.0,0.0,1.0
1542720108881066390,,27,,1542720108,880491018,"""world""",,,0.719031714674,0.338400142818,1.45,,0.0,0.0,0.0,1.0
1542720108929005554,,28,,1542720108,928554058,"""world""",,,0.71820306349,0.339092076382,1.45,,0.0,0.0,0.0,1.0
1542720108948850468,,29,,1542720108,948410987,"""world""",,,0.719054091367,0.340657104149,1.45,,0.0,0.0,0.0,1.0
1542720108991624561,,30,,1542720108,990645885,"""world""",,,0.719054091367,0.340657104149,1.45,,0.0,0.0,0.0,1.0
1542720109068408387,,31,,1542720109,67071914,"""world""",,,0.721213153692,0.343227650282,1.45,,0.0,0.0,0.0,1.0
1542720109094993018,,32,,1542720109,94464063,"""world""",,,0.723189959834,0.345409779738,1.45,,0.0,0.0,0.0,1.0
1542720109144311100,,33,,1542720109,143806934,"""world""",,,0.723451804213,0.345836585582,1.45,,0.0,0.0,0.0,1.0
1542720109222288584,,34,,1542720109,221658945,"""world""",,,0.723284094219,0.345896024018,1.45,,0.0,0.0,0.0,1.0
1542720109276879368,,35,,1542720109,276386022,"""world""",,,0.722450146968,0.344790748503,1.45,,0.0,0.0,0.0,1.0
1542720109297753567,,36,,1542720109,297032117,"""world""",,,0.719997482219,0.342417444258,1.45,,0.0,0.0,0.0,1.0
1542720109368618731,,37,,1542720109,367980957,"""world""",,,0.718544982269,0.340796960424,1.45,,0.0,0.0,0.0,1.0
1542720109421953150,,38,,1542720109,421312093,"""world""",,,0.716693144099,0.33817977598,1.45,,0.0,0.0,0.0,1.0
1542720109467728907,,39,,1542720109,467190980,"""world""",,,0.714893500381,0.335009830946,1.45,,0.0,0.0,0.0,1.0
1542720109524405756,,40,,1542720109,523621082,"""world""",,,0.714856861738,0.333969694225,1.45,,0.0,0.0,0.0,1.0
1542720109576919972,,41,,1542720109,576517105,"""world""",,,0.715031766877,0.332851360072,1.45,,0.0,0.0,0.0,1.0
1542720109598783415,,42,,1542720109,598253965,"""world""",,,0.717013495467,0.332029218344,1.45,,0.0,0.0,0.0,1.0
1542720109628031658,,43,,1542720109,627713918,"""world""",,,0.717013495467,0.332029218344,1.45,,0.0,0.0,0.0,1.0
1542720109641187393,,44,,1542720109,640769958,"""world""",,,0.719423183817,0.331915869068,1.45,,0.0,0.0,0.0,1.0
1542720109665043626,,45,,1542720109,664618968,"""world""",,,0.719423183817,0.331915869068,1.45,,0.0,0.0,0.0,1.0
1542720109707148150,,46,,1542720109,706440925,"""world""",,,0.721623179414,0.332790229815,1.45,,0.0,0.0,0.0,1.0
1542720109753637670,,47,,1542720109,753083944,"""world""",,,0.722488421523,0.333261901124,1.45,,0.0,0.0,0.0,1.0
1542720109837371457,,48,,1542720109,836977958,"""world""",,,0.723764865119,0.335708635344,1.45,,0.0,0.0,0.0,1.0
1542720109867816315,,49,,1542720109,867199897,"""world""",,,0.723460562912,0.336836951235,1.45,,0.0,0.0,0.0,1.0
1542720109940810790,,50,,1542720109,912900924,"""world""",,,0.722837974131,0.336963824813,1.45,,0.0,0.0,0.0,1.0
1542720109986100531,,51,,1542720109,985188961,"""world""",,,0.721642118772,0.336926651926,1.45,,0.0,0.0,0.0,1.0
1542720110019356536,,52,,1542720110,18976926,"""world""",,,0.719695249717,0.336283892973,1.45,,0.0,0.0,0.0,1.0
1542720110060116791,,53,,1542720110,59406995,"""world""",,,0.718506658925,0.336106622897,1.45,,0.0,0.0,0.0,1.0
1542720110140217174,,54,,1542720110,139415979,"""world""",,,0.717310496224,0.336445873037,1.45,,0.0,0.0,0.0,1.0
1542720110206965724,,55,,1542720110,206338882,"""world""",,,0.716112951865,0.337022760005,1.45,,0.0,0.0,0.0,1.0
1542720110255285878,,56,,1542720110,254800081,"""world""",,,0.715938568494,0.338671073886,1.45,,0.0,0.0,0.0,1.0
1542720110340592785,,57,,1542720110,325716972,"""world""",,,0.716189319941,0.339808236213,1.45,,0.0,0.0,0.0,1.0
1542720110380601794,,58,,1542720110,380057096,"""world""",,,0.716990142792,0.340212066102,1.45,,0.0,0.0,0.0,1.0
1542720110431150585,,59,,1542720110,430495977,"""world""",,,0.717143778717,0.340323343432,1.45,,0.0,0.0,0.0,1.0
1542720110490111184,,60,,1542720110,489609003,"""world""",,,0.717514650689,0.340228783416,1.45,,0.0,0.0,0.0,1.0
1542720110569444631,,61,,1542720110,568778991,"""world""",,,0.71841514698,0.340519978837,1.45,,0.0,0.0,0.0,1.0
1542720110635685304,,62,,1542720110,634984970,"""world""",,,0.719015587978,0.34087944854,1.45,,0.0,0.0,0.0,1.0
1542720110685905533,,63,,1542720110,684844017,"""world""",,,0.7197992432,0.341108731462,1.45,,0.0,0.0,0.0,1.0
1542720110741947866,,64,,1542720110,739871025,"""world""",,,0.720191364456,0.341484372538,1.45,,0.0,0.0,0.0,1.0
1542720110827278462,,65,,1542720110,826164007,"""world""",,,0.721928298184,0.342545631919,1.45,,0.0,0.0,0.0,1.0
1542720110874401629,,66,,1542720110,873650074,"""world""",,,0.724164322722,0.344246601955,1.45,,0.0,0.0,0.0,1.0
1542720110934819808,,67,,1542720110,934202909,"""world""",,,0.725348069007,0.345292766534,1.45,,0.0,0.0,0.0,1.0
1542720110996468930,,68,,1542720110,995908021,"""world""",,,0.728503237043,0.347046859375,1.45,,0.0,0.0,0.0,1.0
1542720111048159489,,69,,1542720111,46967029,"""world""",,,0.729085581069,0.347105821202,1.45,,0.0,0.0,0.0,1.0
1542720111086421597,,70,,1542720111,86074113,"""world""",,,0.730380735617,0.34665764739,1.45,,0.0,0.0,0.0,1.0
1542720111135895257,,71,,1542720111,135417938,"""world""",,,0.730869495885,0.346337836424,1.45,,0.0,0.0,0.0,1.0
1542720111169481235,,72,,1542720111,168976068,"""world""",,,0.731549148863,0.346003001799,1.45,,0.0,0.0,0.0,1.0
1542720111222300750,,73,,1542720111,221611976,"""world""",,,0.731987496777,0.345821135796,1.45,,0.0,0.0,0.0,1.0
1542720111288089012,,74,,1542720111,287508964,"""world""",,,0.732435356751,0.346005729553,1.45,,0.0,0.0,0.0,1.0
1542720111333349571,,75,,1542720111,332864999,"""world""",,,0.732892289727,0.346086326189,1.45,,0.0,0.0,0.0,1.0
1542720111371530369,,76,,1542720111,371125936,"""world""",,,0.733679237031,0.3459719817,1.45,,0.0,0.0,0.0,1.0
1542720111432617447,,77,,1542720111,431994915,"""world""",,,0.734312932826,0.345791015653,1.45,,0.0,0.0,0.0,1.0
1542720111481980926,,78,,1542720111,481220006,"""world""",,,0.735775059994,0.345792188315,1.45,,0.0,0.0,0.0,1.0
1542720111538975803,,79,,1542720111,537271022,"""world""",,,0.73649449359,0.345485240329,1.45,,0.0,0.0,0.0,1.0
1542720111601365602,,80,,1542720111,600719928,"""world""",,,0.738825826265,0.344519435038,1.45,,0.0,0.0,0.0,1.0
1542720111638416833,,81,,1542720111,637903928,"""world""",,,0.739498121407,0.344313941856,1.45,,0.0,0.0,0.0,1.0
1542720111684943613,,82,,1542720111,684294939,"""world""",,,0.74029870243,0.343874565712,1.45,,0.0,0.0,0.0,1.0
1542720111772901948,,83,,1542720111,759397983,"""world""",,,0.741347775431,0.343392084708,1.45,,0.0,0.0,0.0,1.0
1542720111821164660,,84,,1542720111,820818901,"""world""",,,0.742815317558,0.343410304699,1.45,,0.0,0.0,0.0,1.0
1542720111874695639,,85,,1542720111,873771905,"""world""",,,0.742635550622,0.343607123928,1.45,,0.0,0.0,0.0,1.0
1542720111924744697,,86,,1542720111,924433946,"""world""",,,0.742905780369,0.344086670752,1.45,,0.0,0.0,0.0,1.0
1542720111989795460,,87,,1542720111,989036083,"""world""",,,0.741991200302,0.344476220835,1.45,,0.0,0.0,0.0,1.0
1542720112037148417,,88,,1542720112,36498069,"""world""",,,0.741539932093,0.345090850401,1.45,,0.0,0.0,0.0,1.0
1542720112127922102,,89,,1542720112,127445936,"""world""",,,0.740522039554,0.345037572844,1.45,,0.0,0.0,0.0,1.0
1542720112175760956,,90,,1542720112,175131082,"""world""",,,0.739672612337,0.345373623034,1.45,,0.0,0.0,0.0,1.0
1542720112231393487,,91,,1542720112,230954885,"""world""",,,0.739011402227,0.345738568656,1.45,,0.0,0.0,0.0,1.0
1542720112295353864,,92,,1542720112,294708967,"""world""",,,0.737312899061,0.346359255112,1.45,,0.0,0.0,0.0,1.0
1542720112341262074,,93,,1542720112,340637922,"""world""",,,0.737092278053,0.346656783857,1.45,,0.0,0.0,0.0,1.0
1542720112429602570,,94,,1542720112,428895950,"""world""",,,0.73622771241,0.347190950056,1.45,,0.0,0.0,0.0,1.0
1542720112475119984,,95,,1542720112,474736928,"""world""",,,0.735855873339,0.347940354402,1.45,,0.0,0.0,0.0,1.0
1542720112528688211,,96,,1542720112,527995109,"""world""",,,0.735517249844,0.348150809856,1.45,,0.0,0.0,0.0,1.0
1542720112579484469,,97,,1542720112,578831911,"""world""",,,0.735546286299,0.348262772612,1.45,,0.0,0.0,0.0,1.0
1542720112619416015,,98,,1542720112,619030952,"""world""",,,0.734011648604,0.347999832055,1.45,,0.0,0.0,0.0,1.0
1542720112666146374,,99,,1542720112,665570974,"""world""",,,0.733380252938,0.347730929083,1.45,,0.0,0.0,0.0,1.0
1542720112736229449,,100,,1542720112,735949039,"""world""",,,0.732422026215,0.347749907533,1.45,,0.0,0.0,0.0,1.0
1542720112808426900,,101,,1542720112,807707071,"""world""",,,0.732730089849,0.347834016101,1.45,,0.0,0.0,0.0,1.0
1542720112863865812,,102,,1542720112,863491058,"""world""",,,0.732197813891,0.348234409921,1.45,,0.0,0.0,0.0,1.0
1542720112905764662,,103,,1542720112,905031919,"""world""",,,0.7323487586,0.348780133447,1.45,,0.0,0.0,0.0,1.0
1542720112941810013,,104,,1542720112,938847064,"""world""",,,0.732192928672,0.348935109398,1.45,,0.0,0.0,0.0,1.0
1542720113021559565,,105,,1542720113,20548105,"""world""",,,0.731901500641,0.349142410075,1.45,,0.0,0.0,0.0,1.0
1542720113071625910,,106,,1542720113,71264982,"""world""",,,0.731230161519,0.349282567,1.45,,0.0,0.0,0.0,1.0
1542720113121413174,,107,,1542720113,120850086,"""world""",,,0.730393353101,0.34914098318,1.45,,0.0,0.0,0.0,1.0
1542720113198001165,,108,,1542720113,196624994,"""world""",,,0.730190147279,0.349007268902,1.45,,0.0,0.0,0.0,1.0
1542720113231883717,,109,,1542720113,231559038,"""world""",,,0.729952611992,0.348885439405,1.45,,0.0,0.0,0.0,1.0
1542720113255879741,,110,,1542720113,255584955,"""world""",,,0.729504013077,0.34878982009,1.45,,0.0,0.0,0.0,1.0
1542720113311944734,,111,,1542720113,311182022,"""world""",,,0.729048749074,0.348831240173,1.45,,0.0,0.0,0.0,1.0
1542720113358655905,,112,,1542720113,357750892,"""world""",,,0.728059785943,0.349002589497,1.45,,0.0,0.0,0.0,1.0
1542720113406168004,,113,,1542720113,404577016,"""world""",,,0.727373746772,0.349089698222,1.45,,0.0,0.0,0.0,1.0
1542720113465647503,,114,,1542720113,465368986,"""world""",,,0.727052152894,0.349022907718,1.45,,0.0,0.0,0.0,1.0
1542720113512314582,,115,,1542720113,511481046,"""world""",,,0.726597445273,0.348654352122,1.45,,0.0,0.0,0.0,1.0
