rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542720285962076084,,1,,1542720285,932296991,"""world""",,,0.766116422465,0.431836314502,1.45,,0.0,0.0,0.0,1.0
1542720285996097146,,2,,1542720285,995799064,"""world""",,,0.762108287194,0.435729120789,1.45,,0.0,0.0,0.0,1.0
1542720286081430568,,3,,1542720286,80986022,"""world""",,,0.760978649889,0.438054652932,1.45,,0.0,0.0,0.0,1.0
1542720286131851482,,4,,1542720286,131458997,"""world""",,,0.760696384098,0.439327594077,1.45,,0.0,0.0,0.0,1.0
1542720286180173605,,5,,1542720286,179732084,"""world""",,,0.75927642802,0.437975014086,1.45,,0.0,0.0,0.0,1.0
1542720286227731248,,6,,1542720286,227391004,"""world""",,,0.758945174382,0.436367897637,1.45,,0.0,0.0,0.0,1.0
1542720286286498075,,7,,1542720286,286045074,"""world""",,,0.75750275072,0.43485015525,1.45,,0.0,0.0,0.0,1.0
1542720286334820704,,8,,1542720286,334398984,"""world""",,,0.757257013834,0.432459100602,1.45,,0.0,0.0,0.0,1.0
1542720286414461707,,9,,1542720286,402504920,"""world""",,,0.757694342601,0.431054579371,1.45,,0.0,0.0,0.0,1.0
1542720286446038468,,10,,1542720286,445570945,"""world""",,,0.758782829331,0.429887733432,1.45,,0.0,0.0,0.0,1.0
1542720286488835446,,11,,1542720286,488332986,"""world""",,,0.7584417408,0.429874650863,1.45,,0.0,0.0,0.0,1.0
1542720286575234405,,12,,1542720286,574918031,"""world""",,,0.759332768311,0.431073702741,1.45,,0.0,0.0,0.0,1.0
1542720286596988380,,13,,1542720286,596645116,"""world""",,,0.760279474862,0.433136536233,1.45,,0.0,0.0,0.0,1.0
1542720286638542457,,14,,1542720286,638176918,"""world""",,,0.760275024186,0.433692672322,1.45,,0.0,0.0,0.0,1.0
1542720286683043631,,15,,1542720286,682449102,"""world""",,,0.759219697733,0.433761439113,1.45,,0.0,0.0,0.0,1.0
1542720286748237376,,16,,1542720286,747828960,"""world""",,,0.759219697733,0.433761439113,1.45,,0.0,0.0,0.0,1.0
1542720286782222499,,17,,1542720286,781820058,"""world""",,,0.755570670576,0.431589792818,1.45,,0.0,0.0,0.0,1.0
1542720286820839643,,18,,1542720286,820446014,"""world""",,,0.755000652527,0.431142954523,1.45,,0.0,0.0,0.0,1.0
