rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542726351980804268,,1177,,1542726351,952582158,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435012404856,-1.02214290822,0.775656133182,,-0.00405297088185,0.0495891835425,-0.748324014538,0.661464780293
1542726351996789636,,1178,,1542726351,969216177,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435020385813,-1.02213644143,0.775652507916,,-0.00383912055373,0.049619673473,-0.748154972443,0.661654960208
1542726352013743533,,1179,,1542726351,985886398,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435017758375,-1.02212621751,0.775638213271,,-0.00395302591431,0.0496114118948,-0.748218758039,0.661582777523
1542726352032718730,,1180,,1542726352,2639558,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435011684893,-1.0221345692,0.775647494317,,-0.00388236116938,0.0495813676184,-0.748124454954,0.661692084853
1542726352047992001,,1181,,1542726352,19145664,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435012158947,-1.02213876829,0.775651413301,,-0.00401321680647,0.0496486504529,-0.748286483772,0.66150301874
1542726352064683960,,1182,,1542726352,35874693,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435021013787,-1.02213824651,0.775654259917,,-0.00382207798962,0.0495120482913,-0.748153452244,0.661664840149
1542726352083304101,,1183,,1542726352,52590612,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435014657716,-1.02213823852,0.775653195726,,-0.00390982038615,0.0495988326271,-0.748198382615,0.661607020337
1542726352099121103,,1184,,1542726352,69328141,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435015638645,-1.0221237179,0.775635792036,,-0.00394380412667,0.0496772993752,-0.748155152583,0.661649816745
1542726352115362826,,1185,,1542726352,85914370,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435010947304,-1.02212632279,0.775643434459,,-0.00391165034628,0.0496666486298,-0.748182314056,0.661620093361
1542726352132366977,,1186,,1542726352,102623008,"""/world""","""vicon/obstacle21/obstacle21""",,,0.435004956497,-1.02213173884,0.775662057737,,-0.00392072992509,0.0498195121771,-0.748062183108,0.661744372313
