rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542725573903601389,,1,,1542725573,903016090,"""world""",,,0.816198168767,-0.0865575097285,1.45,,0.0,0.0,0.0,1.0
1542725573948589386,,2,,1542725573,947967052,"""world""",,,0.817929103635,-0.0907015354998,1.45,,0.0,0.0,0.0,1.0
1542725574024252339,,3,,1542725574,23041009,"""world""",,,0.818583421192,-0.0929042111791,1.45,,0.0,0.0,0.0,1.0
1542725574074460024,,4,,1542725574,73935031,"""world""",,,0.819182132949,-0.0938089002923,1.45,,0.0,0.0,0.0,1.0
1542725574094270459,,5,,1542725574,94007968,"""world""",,,0.820488109973,-0.0946870688203,1.45,,0.0,0.0,0.0,1.0
1542725574135419383,,6,,1542725574,135195016,"""world""",,,0.820488109973,-0.0946870688203,1.45,,0.0,0.0,0.0,1.0
1542725574156234343,,7,,1542725574,153146982,"""world""",,,0.822357798785,-0.0946492130724,1.45,,0.0,0.0,0.0,1.0
1542725574195996275,,8,,1542725574,195717096,"""world""",,,0.824808331585,-0.093002851431,1.45,,0.0,0.0,0.0,1.0
1542725574238507751,,9,,1542725574,238163948,"""world""",,,0.827494691572,-0.0925916594776,1.45,,0.0,0.0,0.0,1.0
1542725574297651528,,10,,1542725574,296274900,"""world""",,,0.827494691572,-0.0925916594776,1.45,,0.0,0.0,0.0,1.0
1542725574341883576,,11,,1542725574,341495990,"""world""",,,0.829646788488,-0.0953631184372,1.45,,0.0,0.0,0.0,1.0
1542725574387066587,,12,,1542725574,386560916,"""world""",,,0.830823288853,-0.09592394388,1.45,,0.0,0.0,0.0,1.0
1542725574425528829,,13,,1542725574,424894094,"""world""",,,0.831383512983,-0.0947821420185,1.45,,0.0,0.0,0.0,1.0
1542725574447596355,,14,,1542725574,447386026,"""world""",,,0.832200312576,-0.0903106247979,1.45,,0.0,0.0,0.0,1.0
1542725574480553697,,15,,1542725574,480191946,"""world""",,,0.832200312576,-0.0903106247979,1.45,,0.0,0.0,0.0,1.0
1542725574501514739,,16,,1542725574,500827074,"""world""",,,0.832445577896,-0.0882046417295,1.45,,0.0,0.0,0.0,1.0
1542725574574872411,,17,,1542725574,574426889,"""world""",,,0.831805063644,-0.0860569612522,1.45,,0.0,0.0,0.0,1.0
1542725574625151586,,18,,1542725574,624586105,"""world""",,,0.831347990192,-0.0848860987847,1.45,,0.0,0.0,0.0,1.0
1542725574649217476,,19,,1542725574,648353099,"""world""",,,0.83061236517,-0.0856488828375,1.45,,0.0,0.0,0.0,1.0
1542725574691266845,,20,,1542725574,690953016,"""world""",,,0.83061236517,-0.0856488828375,1.45,,0.0,0.0,0.0,1.0
1542725574780964118,,21,,1542725574,780281066,"""world""",,,0.830989404079,-0.0868954000438,1.45,,0.0,0.0,0.0,1.0
1542725574802419393,,22,,1542725574,802097082,"""world""",,,0.830429093723,-0.0923289775236,1.45,,0.0,0.0,0.0,1.0
1542725574842916447,,23,,1542725574,842194080,"""world""",,,0.830429093723,-0.0923289775236,1.45,,0.0,0.0,0.0,1.0
1542725574888170873,,24,,1542725574,887769937,"""world""",,,0.830301514757,-0.0939738781715,1.45,,0.0,0.0,0.0,1.0
1542725574950090285,,25,,1542725574,949631929,"""world""",,,0.830068733275,-0.0961700099702,1.45,,0.0,0.0,0.0,1.0
1542725574998832908,,26,,1542725574,998231887,"""world""",,,0.829123532207,-0.099026017007,1.45,,0.0,0.0,0.0,1.0
1542725575052238301,,27,,1542725575,51973104,"""world""",,,0.828526818817,-0.100740913123,1.45,,0.0,0.0,0.0,1.0
