rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726351928385800,,1,,1542726351,927289962,"""world""",,,0.821190911848,0.414167448659,1.45,,0.0,0.0,0.0,1.0
1542726352029521109,,2,,1542726352,29289007,"""world""",,,0.820142919348,0.414332844523,1.45,,0.0,0.0,0.0,1.0
1542726352072892542,,3,,1542726352,72608947,"""world""",,,0.817775656975,0.413679186704,1.45,,0.0,0.0,0.0,1.0
1542726352119912199,,4,,1542726352,119488954,"""world""",,,0.817381453088,0.413107962958,1.45,,0.0,0.0,0.0,1.0
1542726352168381588,,5,,1542726352,168030977,"""world""",,,0.81700009675,0.412512801071,1.45,,0.0,0.0,0.0,1.0
1542726352251727952,,6,,1542726352,251234054,"""world""",,,0.816272397311,0.41175485627,1.45,,0.0,0.0,0.0,1.0
1542726352295881749,,7,,1542726352,295521020,"""world""",,,0.816195951797,0.41221873816,1.45,,0.0,0.0,0.0,1.0
1542726352346656285,,8,,1542726352,346345901,"""world""",,,0.81609639335,0.412482068958,1.45,,0.0,0.0,0.0,1.0
1542726352361148433,,9,,1542726352,360740900,"""world""",,,0.816125582814,0.412796408809,1.45,,0.0,0.0,0.0,1.0
1542726352410638698,,10,,1542726352,410351037,"""world""",,,0.816098255308,0.413501830803,1.45,,0.0,0.0,0.0,1.0
1542726352449324051,,11,,1542726352,448939085,"""world""",,,0.816098255308,0.413501830803,1.45,,0.0,0.0,0.0,1.0
1542726352496616315,,12,,1542726352,496181011,"""world""",,,0.816015220829,0.413767850567,1.45,,0.0,0.0,0.0,1.0
1542726352551571489,,13,,1542726352,550467014,"""world""",,,0.81606881412,0.413966602498,1.45,,0.0,0.0,0.0,1.0
1542726352596736346,,14,,1542726352,596265077,"""world""",,,0.815466250242,0.414066785188,1.45,,0.0,0.0,0.0,1.0
1542726352655531864,,15,,1542726352,655129909,"""world""",,,0.814702574566,0.414239087676,1.45,,0.0,0.0,0.0,1.0
1542726352700726023,,16,,1542726352,700366973,"""world""",,,0.813981457799,0.414237195298,1.45,,0.0,0.0,0.0,1.0
1542726352789692567,,17,,1542726352,789155960,"""world""",,,0.812496632409,0.413982653416,1.45,,0.0,0.0,0.0,1.0
1542726352829421216,,18,,1542726352,829111099,"""world""",,,0.809582828099,0.413400251639,1.45,,0.0,0.0,0.0,1.0
1542726352879595617,,19,,1542726352,879260063,"""world""",,,0.807292492196,0.413200285976,1.45,,0.0,0.0,0.0,1.0
1542726352940068680,,20,,1542726352,939357042,"""world""",,,0.803797395078,0.412667123556,1.45,,0.0,0.0,0.0,1.0
1542726352987322158,,21,,1542726352,986874103,"""world""",,,0.798422494224,0.412732868177,1.45,,0.0,0.0,0.0,1.0
1542726353044328590,,22,,1542726353,43970108,"""world""",,,0.795232343408,0.41271267237,1.45,,0.0,0.0,0.0,1.0
1542726353106519549,,23,,1542726353,106108903,"""world""",,,0.781946060137,0.417951207027,1.45,,0.0,0.0,0.0,1.0
1542726353147559348,,24,,1542726353,147043943,"""world""",,,0.778350014415,0.421032222477,1.45,,0.0,0.0,0.0,1.0
1542726353229732001,,25,,1542726353,229361057,"""world""",,,0.778350014415,0.421032222477,1.45,,0.0,0.0,0.0,1.0
1542726353257683477,,26,,1542726353,257397890,"""world""",,,0.765761632494,0.433032723671,1.45,,0.0,0.0,0.0,1.0
1542726353324475809,,27,,1542726353,324114084,"""world""",,,0.762836078387,0.436454290185,1.45,,0.0,0.0,0.0,1.0
1542726353382691394,,28,,1542726353,382271051,"""world""",,,0.758139214463,0.440583680519,1.45,,0.0,0.0,0.0,1.0
1542726353422368317,,29,,1542726353,422060012,"""world""",,,0.752070893766,0.44479306628,1.45,,0.0,0.0,0.0,1.0
1542726353479290284,,30,,1542726353,478797912,"""world""",,,0.749310018884,0.446410235692,1.45,,0.0,0.0,0.0,1.0
1542726353539639882,,31,,1542726353,539261102,"""world""",,,0.745547851838,0.447998764992,1.45,,0.0,0.0,0.0,1.0
