rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726607328440653,,824,,1542726607,328118085,"""world""",,,-0.617022278321,-0.307947104675,1.45,,0.0,0.0,0.0,1.0
1542726607353263528,,825,,1542726607,352783918,"""world""",,,-0.616296395984,-0.310165534655,1.45,,0.0,0.0,0.0,1.0
1542726607399730080,,826,,1542726607,399350881,"""world""",,,-0.61538062677,-0.313929991258,1.45,,0.0,0.0,0.0,1.0
1542726607437070328,,827,,1542726607,436585903,"""world""",,,-0.614484073379,-0.317990067415,1.45,,0.0,0.0,0.0,1.0
1542726607464808735,,828,,1542726607,464438915,"""world""",,,-0.614165051597,-0.319351044347,1.45,,0.0,0.0,0.0,1.0
1542726607509342349,,829,,1542726607,509038925,"""world""",,,-0.613594883236,-0.322155802791,1.45,,0.0,0.0,0.0,1.0
1542726607602437750,,830,,1542726607,602164983,"""world""",,,-0.612786083241,-0.32650286945,1.45,,0.0,0.0,0.0,1.0
1542726607653118017,,831,,1542726607,652213096,"""world""",,,-0.611894331547,-0.332381568624,1.45,,0.0,0.0,0.0,1.0
1542726607697611394,,832,,1542726607,697261095,"""world""",,,-0.611156973252,-0.339371435249,1.45,,0.0,0.0,0.0,1.0
1542726607865005725,,833,,1542726607,864638090,"""world""",,,-0.608461674874,-0.35264412289,1.45,,0.0,0.0,0.0,1.0
1542726607942843384,,834,,1542726607,942135095,"""world""",,,-0.60757438048,-0.35729500951,1.45,,0.0,0.0,0.0,1.0
1542726608019693553,,835,,1542726608,17385005,"""world""",,,-0.60694370954,-0.361503692821,1.45,,0.0,0.0,0.0,1.0
1542726608062218428,,836,,1542726608,61719894,"""world""",,,-0.604321707277,-0.36971778378,1.45,,0.0,0.0,0.0,1.0
1542726608127036734,,837,,1542726608,126691102,"""world""",,,-0.60250780574,-0.373545466142,1.45,,0.0,0.0,0.0,1.0
1542726608151947918,,838,,1542726608,151477098,"""world""",,,-0.600574466193,-0.377533050182,1.45,,0.0,0.0,0.0,1.0
1542726608239248459,,839,,1542726608,238842964,"""world""",,,-0.597663563518,-0.383030477657,1.45,,0.0,0.0,0.0,1.0
1542726608291114104,,840,,1542726608,290534973,"""world""",,,-0.596064347467,-0.385767556486,1.45,,0.0,0.0,0.0,1.0
1542726608345577319,,841,,1542726608,345213890,"""world""",,,-0.593896604451,-0.389869757197,1.45,,0.0,0.0,0.0,1.0
1542726608408268324,,842,,1542726608,408036947,"""world""",,,-0.589567283463,-0.398102770576,1.45,,0.0,0.0,0.0,1.0
1542726608446118347,,843,,1542726608,445867061,"""world""",,,-0.588452683501,-0.400234816925,1.45,,0.0,0.0,0.0,1.0
