rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726565011274774,,1,,1542726565,4648923,"""world""",,,0.906562392107,-0.120888289628,1.45,,0.0,0.0,0.0,1.0
1542726565043961183,,2,,1542726565,43634891,"""world""",,,0.902897675721,-0.127137569468,1.45,,0.0,0.0,0.0,1.0
1542726565080834364,,3,,1542726565,80425024,"""world""",,,0.901914129951,-0.129128787997,1.45,,0.0,0.0,0.0,1.0
1542726565120629696,,4,,1542726565,120002031,"""world""",,,0.901914129951,-0.129128787997,1.45,,0.0,0.0,0.0,1.0
1542726565172162060,,5,,1542726565,171102046,"""world""",,,0.901171392834,-0.132186177361,1.45,,0.0,0.0,0.0,1.0
1542726565192395243,,6,,1542726565,192171096,"""world""",,,0.900034492231,-0.136581330841,1.45,,0.0,0.0,0.0,1.0
1542726565225713498,,7,,1542726565,225533962,"""world""",,,0.899447389959,-0.138832969047,1.45,,0.0,0.0,0.0,1.0
1542726565259333907,,8,,1542726565,259109020,"""world""",,,0.899447389959,-0.138832969047,1.45,,0.0,0.0,0.0,1.0
1542726565305540434,,9,,1542726565,304887056,"""world""",,,0.899520996493,-0.141048334408,1.45,,0.0,0.0,0.0,1.0
1542726565352997391,,10,,1542726565,352559089,"""world""",,,0.899395459326,-0.144140979996,1.45,,0.0,0.0,0.0,1.0
1542726565368979779,,11,,1542726565,368691921,"""world""",,,0.899820651374,-0.147041727216,1.45,,0.0,0.0,0.0,1.0
1542726565449996770,,12,,1542726565,449701070,"""world""",,,0.900543186108,-0.150346638417,1.45,,0.0,0.0,0.0,1.0
1542726565468652337,,13,,1542726565,468369007,"""world""",,,0.9011254531,-0.152023826203,1.45,,0.0,0.0,0.0,1.0
1542726565504442094,,14,,1542726565,503989934,"""world""",,,0.9011254531,-0.152023826203,1.45,,0.0,0.0,0.0,1.0
1542726565550934593,,15,,1542726565,550568103,"""world""",,,0.901307940857,-0.153665921748,1.45,,0.0,0.0,0.0,1.0
1542726565599347579,,16,,1542726565,598956108,"""world""",,,0.900810821404,-0.156554786861,1.45,,0.0,0.0,0.0,1.0
1542726565641099080,,17,,1542726565,640804052,"""world""",,,0.899695483236,-0.159619173237,1.45,,0.0,0.0,0.0,1.0
1542726565693377308,,18,,1542726565,693043947,"""world""",,,0.897508447496,-0.163328351791,1.45,,0.0,0.0,0.0,1.0
1542726565716882428,,19,,1542726565,716567039,"""world""",,,0.89302704573,-0.168974883486,1.45,,0.0,0.0,0.0,1.0
1542726565758984235,,20,,1542726565,758596897,"""world""",,,0.890623540334,-0.171659155799,1.45,,0.0,0.0,0.0,1.0
1542726565836767157,,21,,1542726565,836272954,"""world""",,,0.886098154746,-0.176152274871,1.45,,0.0,0.0,0.0,1.0
1542726565857574713,,22,,1542726565,857202053,"""world""",,,0.880470715755,-0.182872761448,1.45,,0.0,0.0,0.0,1.0
1542726565891917627,,23,,1542726565,891514062,"""world""",,,0.880470715755,-0.182872761448,1.45,,0.0,0.0,0.0,1.0
1542726565909592241,,24,,1542726565,909271955,"""world""",,,0.877851886619,-0.186202247185,1.45,,0.0,0.0,0.0,1.0
1542726565954547556,,25,,1542726565,954288959,"""world""",,,0.877851886619,-0.186202247185,1.45,,0.0,0.0,0.0,1.0
1542726565988314597,,26,,1542726565,987209081,"""world""",,,0.874377388664,-0.191286835447,1.45,,0.0,0.0,0.0,1.0
1542726566043944730,,27,,1542726566,43591022,"""world""",,,0.871637082874,-0.196791701457,1.45,,0.0,0.0,0.0,1.0
1542726566083373203,,28,,1542726566,82596063,"""world""",,,0.86808393145,-0.205226859787,1.45,,0.0,0.0,0.0,1.0
1542726566105212341,,29,,1542726566,104800939,"""world""",,,0.86567884329,-0.21019653594,1.45,,0.0,0.0,0.0,1.0
1542726566149014391,,30,,1542726566,148669004,"""world""",,,0.860864019103,-0.217984447819,1.45,,0.0,0.0,0.0,1.0
1542726566208886066,,31,,1542726566,208283901,"""world""",,,0.860864019103,-0.217984447819,1.45,,0.0,0.0,0.0,1.0
1542726566255398049,,32,,1542726566,255078077,"""world""",,,0.853529954516,-0.227735806892,1.45,,0.0,0.0,0.0,1.0
1542726566342903719,,33,,1542726566,342360973,"""world""",,,0.849441632135,-0.232108820655,1.45,,0.0,0.0,0.0,1.0
1542726566383016449,,34,,1542726566,381601095,"""world""",,,0.835949031275,-0.246077766894,1.45,,0.0,0.0,0.0,1.0
1542726566405816551,,35,,1542726566,405531883,"""world""",,,0.831337572573,-0.24948115531,1.45,,0.0,0.0,0.0,1.0
1542726566458977002,,36,,1542726566,456753969,"""world""",,,0.831337572573,-0.24948115531,1.45,,0.0,0.0,0.0,1.0
1542726566523984396,,37,,1542726566,505198955,"""world""",,,0.814667375112,-0.255504573189,1.45,,0.0,0.0,0.0,1.0
1542726566586412879,,38,,1542726566,585689067,"""world""",,,0.800820371947,-0.256478037803,1.45,,0.0,0.0,0.0,1.0
1542726566632746432,,39,,1542726566,632131099,"""world""",,,0.793435276291,-0.256492881232,1.45,,0.0,0.0,0.0,1.0
1542726566682252897,,40,,1542726566,681878089,"""world""",,,0.782040289578,-0.255888178104,1.45,,0.0,0.0,0.0,1.0
1542726566699894528,,41,,1542726566,699578046,"""world""",,,0.767193771595,-0.25461099848,1.45,,0.0,0.0,0.0,1.0
