rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542723979436245091,,4283,,1542723979,350731442,"""/world""","""vicon/cf1/cf1""",,,1.40532309818,0.257975022299,1.46424533917,,0.0124478094519,-0.0283105849153,0.0148859333003,0.999410812335
1542723979436287223,,4284,,1542723979,367400233,"""/world""","""vicon/cf1/cf1""",,,1.40542672036,0.257816158849,1.46420044093,,0.0078316269674,-0.022850966441,0.0165212308956,0.999571682213
1542723979436320499,,4285,,1542723979,383965441,"""/world""","""vicon/cf1/cf1""",,,1.40503458623,0.257897293711,1.46437538638,,-0.00271267742152,-0.01896605444,0.0123794941588,0.999739805292
1542723979436374280,,4286,,1542723979,400753372,"""/world""","""vicon/cf1/cf1""",,,1.40522536249,0.25768526003,1.46388275276,,0.00578182468512,-0.0242410890736,0.014337032725,0.999586609352
1542723979447360485,,4287,,1542723979,417377684,"""/world""","""vicon/cf1/cf1""",,,1.40524031978,0.257737712918,1.46357378138,,0.00580456243624,-0.0270255685223,0.0119363467073,0.999546621888
1542723979463968499,,4288,,1542723979,434077442,"""/world""","""vicon/cf1/cf1""",,,1.40488885404,0.257695533583,1.46356581168,,0.00130087956506,-0.0248120695705,0.00929942552258,0.99964803286
1542723979479931987,,4289,,1542723979,450685250,"""/world""","""vicon/cf1/cf1""",,,1.40489588213,0.257834448485,1.46347799534,,-0.00131170307119,-0.0239277605041,0.0118968164221,0.999642039668
1542723979497024462,,4290,,1542723979,467341261,"""/world""","""vicon/cf1/cf1""",,,1.40494093277,0.257560707188,1.46341046255,,0.0023033801301,-0.0240091289008,0.0128544124174,0.999626440352
1542723979516379762,,4291,,1542723979,484093948,"""/world""","""vicon/cf1/cf1""",,,1.40499160651,0.257579452403,1.46301868733,,0.00301158776318,-0.0292955432184,0.011397806857,0.999501271378
1542723979530601871,,4292,,1542723979,500677833,"""/world""","""vicon/cf1/cf1""",,,1.40503980308,0.257484825129,1.46281551782,,0.0135083434336,-0.0357268479191,0.00912416632802,0.999228635791
1542723979547180978,,4293,,1542723979,517483649,"""/world""","""vicon/cf1/cf1""",,,1.40495953195,0.257517987819,1.46270015462,,0.00862504271111,-0.0332536853685,0.0108393409975,0.99935094423
1542723979563375296,,4294,,1542723979,534077209,"""/world""","""vicon/cf1/cf1""",,,1.40511540708,0.25757725998,1.46276510249,,-0.00366225888605,-0.026289308084,0.0105707883955,0.999591775963
1542723979580342219,,4295,,1542723979,550759267,"""/world""","""vicon/cf1/cf1""",,,1.40526197836,0.257716226874,1.46266534959,,-0.00512687031896,-0.0272252723523,0.0141105873679,0.999516578687
1542723979596643358,,4296,,1542723979,567297104,"""/world""","""vicon/cf1/cf1""",,,1.40505188063,0.257652448096,1.46202464549,,0.00552895310147,-0.038289157422,0.0111637441867,0.999189042132
1542723979612901879,,4297,,1542723979,583985912,"""/world""","""vicon/cf1/cf1""",,,1.40523044771,0.257990492125,1.46220948208,,-0.00592315166193,-0.0305063948164,0.0132280299506,0.999429484943
1542723979630111739,,4298,,1542723979,600596738,"""/world""","""vicon/cf1/cf1""",,,1.40492417325,0.257976849603,1.46244519427,,-0.00680535998033,-0.0338953041623,0.0109005865152,0.999342770347
1542723979646252485,,4299,,1542723979,617242884,"""/world""","""vicon/cf1/cf1""",,,1.4051941627,0.258177605184,1.46199908283,,-0.000759085026084,-0.0350633686448,0.0119102880769,0.999313829088
1542723979663716123,,4300,,1542723979,633988884,"""/world""","""vicon/cf1/cf1""",,,1.40523299181,0.258492496298,1.46222359838,,-0.00893862321447,-0.0288880427915,0.0133160746651,0.99945398301
1542723979678733695,,4301,,1542723979,650634415,"""/world""","""vicon/cf1/cf1""",,,1.4048976399,0.258682319473,1.46233530521,,-0.00981575414058,-0.0267047439057,0.0125020320225,0.999516986759
1542723979695544259,,4302,,1542723979,667399990,"""/world""","""vicon/cf1/cf1""",,,1.40397504442,0.258991666616,1.4624049038,,0.00755036640735,-0.0438465215415,0.0138742628102,0.998913399323
1542723979712011577,,4303,,1542723979,684011845,"""/world""","""vicon/cf1/cf1""",,,1.40377332514,0.25944263738,1.46258394422,,-0.00326976093925,-0.0352159842322,0.0127485220714,0.999293059269
1542723979728974814,,4304,,1542723979,700635934,"""/world""","""vicon/cf1/cf1""",,,1.40340934842,0.259823614582,1.4628442678,,-0.00850423243762,-0.0311434886484,0.0118660505155,0.999408303943
1542723979745087070,,4305,,1542723979,717317773,"""/world""","""vicon/cf1/cf1""",,,1.40315593457,0.260177265913,1.4626222112,,0.00987153678356,-0.0400147365577,0.016365901128,0.999016281599
1542723979761934202,,4306,,1542723979,733986146,"""/world""","""vicon/cf1/cf1""",,,1.40280587884,0.26086530449,1.46266136307,,0.00263346177823,-0.0383312564645,0.0141835798562,0.999160950858
1542723979778487133,,4307,,1542723979,750625774,"""/world""","""vicon/cf1/cf1""",,,1.40259844371,0.261436941201,1.46283013596,,-0.000637557793683,-0.0356667741244,0.0140622395253,0.99926459367
1542723979795438543,,4308,,1542723979,767367772,"""/world""","""vicon/cf1/cf1""",,,1.4020507165,0.262084197849,1.46292935774,,-0.00505864340329,-0.0309624941028,0.0138815522546,0.999411345039
1542723979813064795,,4309,,1542723979,784010006,"""/world""","""vicon/cf1/cf1""",,,1.40198035731,0.262758782495,1.46284508939,,0.00308886021196,-0.0351296786834,0.0155660730847,0.999256754787
1542723979828799431,,4310,,1542723979,800601253,"""/world""","""vicon/cf1/cf1""",,,1.4011799023,0.263284091183,1.46290505049,,0.0124402017951,-0.039276404466,0.0153149927361,0.999033561213
1542723979845281479,,4311,,1542723979,817355386,"""/world""","""vicon/cf1/cf1""",,,1.40067092185,0.264094641404,1.46322669289,,-0.00480934331207,-0.0291056050417,0.0141143639592,0.999465116301
1542723979862099682,,4312,,1542723979,834035791,"""/world""","""vicon/cf1/cf1""",,,1.40011807971,0.264691372398,1.46319340592,,0.00953947576225,-0.0380682916868,0.0148672493266,0.99911899615
1542723979878596734,,4313,,1542723979,850663511,"""/world""","""vicon/cf1/cf1""",,,1.41590050588,0.243277809816,1.46801903785,,0.834654867057,0.548878696494,-0.0444638576926,0.0103147851298
1542723979895356589,,4314,,1542723979,867304738,"""/world""","""vicon/cf1/cf1""",,,1.3991001924,0.265591542236,1.46427534673,,0.0111703495017,-0.0218025219838,0.0268986452971,0.999337948948
1542723979913817445,,4315,,1542723979,883991529,"""/world""","""vicon/cf1/cf1""",,,1.39864329895,0.26644080754,1.4641922591,,0.00831194113327,-0.0267218210377,0.0217313886434,0.999372104205
1542723979929127412,,4316,,1542723979,900670209,"""/world""","""vicon/cf1/cf1""",,,1.39901568091,0.267119542224,1.46373449951,,0.0149617360646,-0.0212941229368,0.0296125232816,0.999222600449
