rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542723979448223349,,1,,1542723979,447818040,"""world""",,,1.04871536661,0.453227841708,1.45,,0.0,0.0,0.0,1.0
1542723979489604503,,2,,1542723979,489018917,"""world""",,,1.04905132837,0.451382310186,1.45,,0.0,0.0,0.0,1.0
1542723979537141870,,3,,1542723979,535876035,"""world""",,,1.04862742542,0.451070518167,1.45,,0.0,0.0,0.0,1.0
1542723979607447728,,4,,1542723979,607057094,"""world""",,,1.04781306301,0.451223039876,1.45,,0.0,0.0,0.0,1.0
1542723979648185316,,5,,1542723979,648003101,"""world""",,,1.04771342896,0.450254291297,1.45,,0.0,0.0,0.0,1.0
1542723979697192088,,6,,1542723979,696690082,"""world""",,,1.04688932448,0.451344638953,1.45,,0.0,0.0,0.0,1.0
1542723979772225551,,7,,1542723979,762943983,"""world""",,,1.04618660117,0.453699070982,1.45,,0.0,0.0,0.0,1.0
1542723979824215900,,8,,1542723979,805438995,"""world""",,,1.04488768938,0.458306228871,1.45,,0.0,0.0,0.0,1.0
1542723979847601647,,9,,1542723979,847228050,"""world""",,,1.04450834646,0.459037758988,1.45,,0.0,0.0,0.0,1.0
1542723979926855367,,10,,1542723979,926300048,"""world""",,,1.04395221078,0.459856547844,1.45,,0.0,0.0,0.0,1.0
1542723979948919165,,11,,1542723979,948621988,"""world""",,,1.04250012537,0.460268269711,1.45,,0.0,0.0,0.0,1.0
1542723979983948656,,12,,1542723979,983145952,"""world""",,,1.04250012537,0.460268269711,1.45,,0.0,0.0,0.0,1.0
1542723980032763199,,13,,1542723980,32401084,"""world""",,,1.04185412896,0.459968925161,1.45,,0.0,0.0,0.0,1.0
1542723980047106306,,14,,1542723980,45265913,"""world""",,,1.04070304185,0.459611999472,1.45,,0.0,0.0,0.0,1.0
1542723980100800006,,15,,1542723980,100447893,"""world""",,,1.03933976757,0.458985451601,1.45,,0.0,0.0,0.0,1.0
1542723980139151741,,16,,1542723980,138818025,"""world""",,,1.03933976757,0.458985451601,1.45,,0.0,0.0,0.0,1.0
1542723980187552470,,17,,1542723980,187113046,"""world""",,,1.03879655324,0.45847129024,1.45,,0.0,0.0,0.0,1.0
1542723980254466966,,18,,1542723980,253964900,"""world""",,,1.03720873037,0.457847076073,1.45,,0.0,0.0,0.0,1.0
1542723980296479955,,19,,1542723980,296098947,"""world""",,,1.03042793515,0.454905772113,1.45,,0.0,0.0,0.0,1.0
1542723980381724589,,20,,1542723980,363303899,"""world""",,,1.03042793515,0.454905772113,1.45,,0.0,0.0,0.0,1.0
1542723980425702737,,21,,1542723980,425427913,"""world""",,,1.00497289147,0.449142556097,1.45,,0.0,0.0,0.0,1.0
1542723980473714889,,22,,1542723980,473309040,"""world""",,,0.994192657714,0.447341810679,1.45,,0.0,0.0,0.0,1.0
1542723980527495324,,23,,1542723980,527169942,"""world""",,,0.977365162487,0.444247912137,1.45,,0.0,0.0,0.0,1.0
1542723980551091220,,24,,1542723980,550817966,"""world""",,,0.952101380002,0.439083585068,1.45,,0.0,0.0,0.0,1.0
1542723980587033721,,25,,1542723980,586709022,"""world""",,,0.952101380002,0.439083585068,1.45,,0.0,0.0,0.0,1.0
