rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542723981031159305,,38,,1542723981,30827999,"""world""",,,1.15568179807,0.161998781548,1.45,,0.0,0.0,0.0,1.0
1542723981054314611,,39,,1542723981,53756952,"""world""",,,1.14111040534,0.13740574156,1.45,,0.0,0.0,0.0,1.0
1542723981096835249,,40,,1542723981,96529006,"""world""",,,1.14111040534,0.13740574156,1.45,,0.0,0.0,0.0,1.0
1542723981175798654,,41,,1542723981,145328998,"""world""",,,1.13353224117,0.122051425643,1.45,,0.0,0.0,0.0,1.0
1542723981202647846,,42,,1542723981,202049970,"""world""",,,1.11626427894,0.0561779314973,1.45,,0.0,0.0,0.0,1.0
1542723981244345633,,43,,1542723981,243788957,"""world""",,,1.11626427894,0.0561779314973,1.45,,0.0,0.0,0.0,1.0
1542723981285855597,,44,,1542723981,285521984,"""world""",,,1.11273662236,0.0365296582893,1.45,,0.0,0.0,0.0,1.0
1542723981346074187,,45,,1542723981,345554113,"""world""",,,1.10557108632,0.0106163997069,1.45,,0.0,0.0,0.0,1.0
1542723981384239109,,46,,1542723981,383958101,"""world""",,,1.08924251143,-0.0182833884914,1.45,,0.0,0.0,0.0,1.0
1542723981431641998,,47,,1542723981,431243896,"""world""",,,1.07899689839,-0.0300018080417,1.45,,0.0,0.0,0.0,1.0
1542723981477075582,,48,,1542723981,476754903,"""world""",,,1.06321595098,-0.0455727899971,1.45,,0.0,0.0,0.0,1.0
1542723981530562216,,49,,1542723981,530103921,"""world""",,,1.04755043263,-0.0590570637371,1.45,,0.0,0.0,0.0,1.0
1542723981547007660,,50,,1542723981,546684980,"""world""",,,1.02604621939,-0.072670368241,1.45,,0.0,0.0,0.0,1.0
1542723981593469197,,51,,1542723981,593049049,"""world""",,,1.02604621939,-0.072670368241,1.45,,0.0,0.0,0.0,1.0
1542723981637984358,,52,,1542723981,637720108,"""world""",,,1.0148594235,-0.078367644883,1.45,,0.0,0.0,0.0,1.0
1542723981686780230,,53,,1542723981,685756921,"""world""",,,1.00380310856,-0.0833952330231,1.45,,0.0,0.0,0.0,1.0
1542723981762423599,,54,,1542723981,761866092,"""world""",,,0.971972422068,-0.092692371886,1.45,,0.0,0.0,0.0,1.0
1542723981814492786,,55,,1542723981,814155101,"""world""",,,0.955072461209,-0.0941807289836,1.45,,0.0,0.0,0.0,1.0
1542723981845007780,,56,,1542723981,844676017,"""world""",,,0.930523641933,-0.0920738820632,1.45,,0.0,0.0,0.0,1.0
1542723981881073845,,57,,1542723981,880758047,"""world""",,,0.917387794991,-0.0892570142982,1.45,,0.0,0.0,0.0,1.0
1542723981950769246,,58,,1542723981,925282955,"""world""",,,0.903216575592,-0.0850670622576,1.45,,0.0,0.0,0.0,1.0
1542723981996268666,,59,,1542723981,995978116,"""world""",,,0.880836501663,-0.0788475894158,1.45,,0.0,0.0,0.0,1.0
1542723982058145765,,60,,1542723982,57528972,"""world""",,,0.856598710132,-0.0726871087717,1.45,,0.0,0.0,0.0,1.0
1542723982097622879,,61,,1542723982,97342014,"""world""",,,0.822627552681,-0.06864429357,1.45,,0.0,0.0,0.0,1.0
1542723982119569911,,62,,1542723982,118999004,"""world""",,,0.805669007624,-0.0682840653814,1.45,,0.0,0.0,0.0,1.0
1542723982195774642,,63,,1542723982,195162057,"""world""",,,0.77976487127,-0.0699311387195,1.45,,0.0,0.0,0.0,1.0
1542723982219317915,,64,,1542723982,219019889,"""world""",,,0.747880915434,-0.07637721433,1.45,,0.0,0.0,0.0,1.0
1542723982258295997,,65,,1542723982,257850885,"""world""",,,0.747880915434,-0.07637721433,1.45,,0.0,0.0,0.0,1.0
1542723982307571065,,66,,1542723982,307286977,"""world""",,,0.733833902053,-0.0809687974959,1.45,,0.0,0.0,0.0,1.0
1542723982369528912,,67,,1542723982,369021892,"""world""",,,0.713750447006,-0.0890720534703,1.45,,0.0,0.0,0.0,1.0
1542723982416744173,,68,,1542723982,415509939,"""world""",,,0.688135689789,-0.101983002849,1.45,,0.0,0.0,0.0,1.0
1542723982462003019,,69,,1542723982,461644887,"""world""",,,0.675311425377,-0.109098204598,1.45,,0.0,0.0,0.0,1.0
1542723982526797567,,70,,1542723982,525513887,"""world""",,,0.65644193617,-0.120912720257,1.45,,0.0,0.0,0.0,1.0
1542723982595351312,,71,,1542723982,579960107,"""world""",,,0.61590241557,-0.145521929417,1.45,,0.0,0.0,0.0,1.0
1542723982647730213,,72,,1542723982,646995067,"""world""",,,0.595471657564,-0.160134517401,1.45,,0.0,0.0,0.0,1.0
1542723982669028330,,73,,1542723982,668643951,"""world""",,,0.56756336962,-0.181650417047,1.45,,0.0,0.0,0.0,1.0
1542723982707692808,,74,,1542723982,707391023,"""world""",,,0.56756336962,-0.181650417047,1.45,,0.0,0.0,0.0,1.0
1542723982757056153,,75,,1542723982,756772041,"""world""",,,0.552861433985,-0.19242563326,1.45,,0.0,0.0,0.0,1.0
1542723982802092016,,76,,1542723982,801708936,"""world""",,,0.529758948761,-0.207863296054,1.45,,0.0,0.0,0.0,1.0
1542723982855743998,,77,,1542723982,855407953,"""world""",,,0.505703241462,-0.222243271544,1.45,,0.0,0.0,0.0,1.0
1542723982890534530,,78,,1542723982,890198945,"""world""",,,0.472070275446,-0.239767904204,1.45,,0.0,0.0,0.0,1.0
1542723982912460296,,79,,1542723982,912066936,"""world""",,,0.455120195094,-0.247726075055,1.45,,0.0,0.0,0.0,1.0
1542723982959792241,,80,,1542723982,959383964,"""world""",,,0.455120195094,-0.247726075055,1.45,,0.0,0.0,0.0,1.0
1542723983021612484,,81,,1542723983,21115064,"""world""",,,0.413472419639,-0.264850615849,1.45,,0.0,0.0,0.0,1.0
1542723983066104882,,82,,1542723983,65855026,"""world""",,,0.396923366013,-0.269167213986,1.45,,0.0,0.0,0.0,1.0
1542723983148738696,,83,,1542723983,148407936,"""world""",,,0.352962672706,-0.264314043268,1.45,,0.0,0.0,0.0,1.0
1542723983168571452,,84,,1542723983,168356895,"""world""",,,0.317199811559,-0.250151726977,1.45,,0.0,0.0,0.0,1.0
1542723983209917571,,85,,1542723983,209430932,"""world""",,,0.317199811559,-0.250151726977,1.45,,0.0,0.0,0.0,1.0
1542723983260838200,,86,,1542723983,260257959,"""world""",,,0.299981262394,-0.242535258994,1.45,,0.0,0.0,0.0,1.0
1542723983320932072,,87,,1542723983,320566892,"""world""",,,0.245043985948,-0.2235834665,1.45,,0.0,0.0,0.0,1.0
1542723983364226955,,88,,1542723983,363766908,"""world""",,,0.230858143292,-0.220274674512,1.45,,0.0,0.0,0.0,1.0
1542723983407355468,,89,,1542723983,406831979,"""world""",,,0.217163731856,-0.218132280145,1.45,,0.0,0.0,0.0,1.0
1542723983481849350,,90,,1542723983,481355905,"""world""",,,0.196513489364,-0.215844957607,1.45,,0.0,0.0,0.0,1.0
1542723983533580357,,91,,1542723983,533200979,"""world""",,,0.17514681885,-0.215236634162,1.45,,0.0,0.0,0.0,1.0
1542723983591710837,,92,,1542723983,591125011,"""world""",,,0.153734010818,-0.216036053426,1.45,,0.0,0.0,0.0,1.0
1542723983632915837,,93,,1542723983,632581949,"""world""",,,0.123369998021,-0.219249099418,1.45,,0.0,0.0,0.0,1.0
1542723983682169354,,94,,1542723983,681874990,"""world""",,,0.107229493901,-0.222612001655,1.45,,0.0,0.0,0.0,1.0
1542723983729179390,,95,,1542723983,728861093,"""world""",,,0.0814251299493,-0.231214436585,1.45,,0.0,0.0,0.0,1.0
1542723983793863960,,96,,1542723983,793391942,"""world""",,,0.0534962370792,-0.243715320041,1.45,,0.0,0.0,0.0,1.0
1542723983839954446,,97,,1542723983,839459896,"""world""",,,0.0132645111739,-0.264359547743,1.45,,0.0,0.0,0.0,1.0
1542723983882053508,,98,,1542723983,881333112,"""world""",,,-0.00766292996501,-0.274309437098,1.45,,0.0,0.0,0.0,1.0
1542723983935207906,,99,,1542723983,934272050,"""world""",,,-0.0286188043505,-0.283353428572,1.45,,0.0,0.0,0.0,1.0
1542723984009555297,,100,,1542723984,8985042,"""world""",,,-0.0922107429912,-0.304521198867,1.45,,0.0,0.0,0.0,1.0
1542723984066208748,,101,,1542723984,56492090,"""world""",,,-0.123479969721,-0.315728689986,1.45,,0.0,0.0,0.0,1.0
1542723984084925215,,102,,1542723984,84619998,"""world""",,,-0.165247588089,-0.329657820169,1.45,,0.0,0.0,0.0,1.0
1542723984122211754,,103,,1542723984,121690988,"""world""",,,-0.165247588089,-0.329657820169,1.45,,0.0,0.0,0.0,1.0
1542723984170918666,,104,,1542723984,170355081,"""world""",,,-0.18575179413,-0.33527321324,1.45,,0.0,0.0,0.0,1.0
1542723984233391040,,105,,1542723984,232707977,"""world""",,,-0.214774329303,-0.341457559184,1.45,,0.0,0.0,0.0,1.0
1542723984276359773,,106,,1542723984,275839090,"""world""",,,-0.250492096057,-0.345261247848,1.45,,0.0,0.0,0.0,1.0
1542723984323586779,,107,,1542723984,323169946,"""world""",,,-0.268979404431,-0.347740651911,1.45,,0.0,0.0,0.0,1.0
1542723984371600277,,108,,1542723984,370950937,"""world""",,,-0.297661097888,-0.352239741402,1.45,,0.0,0.0,0.0,1.0
1542723984428627441,,109,,1542723984,428268909,"""world""",,,-0.355928824567,-0.364378097245,1.45,,0.0,0.0,0.0,1.0
1542723984465033828,,110,,1542723984,464711904,"""world""",,,-0.364777976225,-0.367988917675,1.45,,0.0,0.0,0.0,1.0
1542723984484607640,,111,,1542723984,484230995,"""world""",,,-0.381793703461,-0.377849849139,1.45,,0.0,0.0,0.0,1.0
1542723984570787193,,112,,1542723984,570426940,"""world""",,,-0.406500650447,-0.399557675716,1.45,,0.0,0.0,0.0,1.0
1542723984613316766,,113,,1542723984,612653970,"""world""",,,-0.434926714462,-0.440503004802,1.45,,0.0,0.0,0.0,1.0
1542723984631510553,,114,,1542723984,631200075,"""world""",,,-0.447622013026,-0.464896856234,1.45,,0.0,0.0,0.0,1.0
1542723984672855794,,115,,1542723984,672465085,"""world""",,,-0.454081174933,-0.463697162244,1.45,,0.0,0.0,0.0,1.0
1542723984751820620,,116,,1542723984,751506090,"""world""",,,-0.454076420727,-0.463669508912,1.45,,0.0,0.0,0.0,1.0
1542723984766255865,,117,,1542723984,765815019,"""world""",,,-0.498760553429,-0.459689797593,1.45,,0.0,0.0,0.0,1.0
1542723984823513486,,118,,1542723984,823103904,"""world""",,,-0.582244268306,-0.472324506115,1.45,,0.0,0.0,0.0,1.0
1542723984861729916,,119,,1542723984,861277103,"""world""",,,-0.582238416182,-0.47233584152,1.45,,0.0,0.0,0.0,1.0
1542723984910494657,,120,,1542723984,910162925,"""world""",,,-0.639047726919,-0.497914089719,1.45,,0.0,0.0,0.0,1.0
1542723984987510216,,121,,1542723984,987093925,"""world""",,,-0.71738363783,-0.568788261892,1.45,,0.0,0.0,0.0,1.0
1542723985015224209,,122,,1542723985,15031099,"""world""",,,-0.77007421285,-0.713972052776,1.45,,0.0,0.0,0.0,1.0
1542723985057638567,,123,,1542723985,57015895,"""world""",,,-0.770075011608,-0.714009310345,1.45,,0.0,0.0,0.0,1.0
1542723985107023115,,124,,1542723985,106718063,"""world""",,,-0.770516683161,-0.726830840036,1.45,,0.0,0.0,0.0,1.0
1542723985157931993,,125,,1542723985,157565116,"""world""",,,-0.769561343031,-0.706743821129,1.45,,0.0,0.0,0.0,1.0
1542723985194181891,,126,,1542723985,193106889,"""world""",,,-0.769561343031,-0.706743821129,1.45,,0.0,0.0,0.0,1.0
1542723985216958462,,127,,1542723985,216490030,"""world""",,,-0.768165621249,-0.693808593139,1.45,,0.0,0.0,0.0,1.0
1542723985296576376,,128,,1542723985,296271085,"""world""",,,-0.794232915156,-0.672317252633,1.45,,0.0,0.0,0.0,1.0
1542723985320747264,,129,,1542723985,320375919,"""world""",,,-0.840981948896,-0.639020987713,1.45,,0.0,0.0,0.0,1.0
1542723985363876635,,130,,1542723985,363559007,"""world""",,,-0.860723324703,-0.625447121363,1.45,,0.0,0.0,0.0,1.0
1542723985408917752,,131,,1542723985,408636093,"""world""",,,-0.877976631645,-0.615004245352,1.45,,0.0,0.0,0.0,1.0
1542723985485174324,,132,,1542723985,484667062,"""world""",,,-0.900679853488,-0.604399854937,1.45,,0.0,0.0,0.0,1.0
1542723985532916958,,133,,1542723985,532589912,"""world""",,,-0.921497196334,-0.599109605839,1.45,,0.0,0.0,0.0,1.0
1542723985589790548,,134,,1542723985,589337110,"""world""",,,-0.940457053927,-0.593632422642,1.45,,0.0,0.0,0.0,1.0
1542723985633179209,,135,,1542723985,632425069,"""world""",,,-0.965823366221,-0.578265025108,1.45,,0.0,0.0,0.0,1.0
1542723985678156227,,136,,1542723985,677649021,"""world""",,,-0.979271520348,-0.565238725201,1.45,,0.0,0.0,0.0,1.0
1542723985730755414,,137,,1542723985,730190038,"""world""",,,-0.999922269982,-0.545633066533,1.45,,0.0,0.0,0.0,1.0
1542723985752438310,,138,,1542723985,752027988,"""world""",,,-1.02340935019,-0.525898290477,1.45,,0.0,0.0,0.0,1.0
1542723985792534482,,139,,1542723985,792223930,"""world""",,,-1.03309661262,-0.52033861586,1.45,,0.0,0.0,0.0,1.0
1542723985829854108,,140,,1542723985,829082012,"""world""",,,-1.03309661262,-0.52033861586,1.45,,0.0,0.0,0.0,1.0
1542723985873941471,,141,,1542723985,873651981,"""world""",,,-1.04156374878,-0.51502484234,1.45,,0.0,0.0,0.0,1.0
1542723985921417842,,142,,1542723985,920831918,"""world""",,,-1.05387669809,-0.505925864323,1.45,,0.0,0.0,0.0,1.0
1542723985982888632,,143,,1542723985,982074022,"""world""",,,-1.06710362157,-0.495181690594,1.45,,0.0,0.0,0.0,1.0
1542723986023889998,,144,,1542723986,23591041,"""world""",,,-1.08382597251,-0.475450046088,1.45,,0.0,0.0,0.0,1.0
1542723986072359186,,145,,1542723986,71793079,"""world""",,,-1.09035895405,-0.463654500616,1.45,,0.0,0.0,0.0,1.0
1542723986134870833,,146,,1542723986,134489059,"""world""",,,-1.1001956663,-0.443494979412,1.45,,0.0,0.0,0.0,1.0
1542723986180116164,,147,,1542723986,179440021,"""world""",,,-1.11854629727,-0.402498276272,1.45,,0.0,0.0,0.0,1.0
1542723986259356673,,148,,1542723986,254259109,"""world""",,,-1.12439251419,-0.382479278296,1.45,,0.0,0.0,0.0,1.0
1542723986274666142,,149,,1542723986,274260044,"""world""",,,-1.13159240633,-0.355270822731,1.45,,0.0,0.0,0.0,1.0
