rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542720285962087800,,1,,1542720285,932629108,"""world""",,,0.766116422465,0.0318363145016,1.45,,0.0,0.0,0.0,1.0
1542720285996650729,,2,,1542720285,996136903,"""world""",,,0.762108287194,0.0357291207895,1.45,,0.0,0.0,0.0,1.0
1542720286081570807,,3,,1542720286,81274032,"""world""",,,0.760978649889,0.0380546529325,1.45,,0.0,0.0,0.0,1.0
1542720286132771924,,4,,1542720286,132153987,"""world""",,,0.760696384098,0.0393275940773,1.45,,0.0,0.0,0.0,1.0
1542720286180377467,,5,,1542720286,179991006,"""world""",,,0.75927642802,0.0379750140864,1.45,,0.0,0.0,0.0,1.0
1542720286228124510,,6,,1542720286,227821111,"""world""",,,0.758945174382,0.0363678976374,1.45,,0.0,0.0,0.0,1.0
1542720286286764901,,7,,1542720286,286524057,"""world""",,,0.75750275072,0.0348501552498,1.45,,0.0,0.0,0.0,1.0
1542720286335146104,,8,,1542720286,334817886,"""world""",,,0.757257013834,0.0324591006019,1.45,,0.0,0.0,0.0,1.0
1542720286418672151,,9,,1542720286,418226957,"""world""",,,0.757694342601,0.0310545793711,1.45,,0.0,0.0,0.0,1.0
1542720286446399197,,10,,1542720286,446157932,"""world""",,,0.758782829331,0.0298877334324,1.45,,0.0,0.0,0.0,1.0
1542720286489411314,,11,,1542720286,489065885,"""world""",,,0.7584417408,0.0298746508627,1.45,,0.0,0.0,0.0,1.0
1542720286576143075,,12,,1542720286,575553894,"""world""",,,0.759332768311,0.031073702741,1.45,,0.0,0.0,0.0,1.0
1542720286613970786,,13,,1542720286,597320079,"""world""",,,0.760279474862,0.0331365362329,1.45,,0.0,0.0,0.0,1.0
1542720286640128266,,14,,1542720286,638729095,"""world""",,,0.760275024186,0.0336926723217,1.45,,0.0,0.0,0.0,1.0
1542720286683269272,,15,,1542720286,682737112,"""world""",,,0.759219697733,0.0337614391131,1.45,,0.0,0.0,0.0,1.0
1542720286748590639,,16,,1542720286,748270988,"""world""",,,0.759219697733,0.0337614391131,1.45,,0.0,0.0,0.0,1.0
1542720286782842584,,17,,1542720286,782330989,"""world""",,,0.755570670576,0.0315897928178,1.45,,0.0,0.0,0.0,1.0
1542720286821311206,,18,,1542720286,820929050,"""world""",,,0.755000652527,0.0311429545229,1.45,,0.0,0.0,0.0,1.0
1542720286868695845,,19,,1542720286,868458986,"""world""",,,0.753682133485,0.0301643000935,1.45,,0.0,0.0,0.0,1.0
1542720286929204944,,20,,1542720286,928858995,"""world""",,,0.75215370316,0.0279414383654,1.45,,0.0,0.0,0.0,1.0
1542720286949865377,,21,,1542720286,949295043,"""world""",,,0.749502223209,0.0244925254606,1.45,,0.0,0.0,0.0,1.0
1542720287023862167,,22,,1542720287,23480892,"""world""",,,0.748142984406,0.0228203646027,1.45,,0.0,0.0,0.0,1.0
1542720287087688914,,23,,1542720287,87249040,"""world""",,,0.74602492139,0.0209459227174,1.45,,0.0,0.0,0.0,1.0
1542720287136895826,,24,,1542720287,136622905,"""world""",,,0.743905783493,0.0187997048468,1.45,,0.0,0.0,0.0,1.0
1542720287219199431,,25,,1542720287,218744993,"""world""",,,0.7424843177,0.0175786844276,1.45,,0.0,0.0,0.0,1.0
1542720287242998131,,26,,1542720287,242733955,"""world""",,,0.741773311481,0.0178861168427,1.45,,0.0,0.0,0.0,1.0
1542720287286285788,,27,,1542720287,285448074,"""world""",,,0.741773311481,0.0178861168427,1.45,,0.0,0.0,0.0,1.0
1542720287381274692,,28,,1542720287,380945920,"""world""",,,0.741422977474,0.0179366347455,1.45,,0.0,0.0,0.0,1.0
1542720287429589615,,29,,1542720287,429188013,"""world""",,,0.740713270244,0.0155907093705,1.45,,0.0,0.0,0.0,1.0
1542720287482429285,,30,,1542720287,481679916,"""world""",,,0.739489764511,0.0140198817762,1.45,,0.0,0.0,0.0,1.0
1542720287571849135,,31,,1542720287,571521997,"""world""",,,0.733654990191,0.00511560379333,1.45,,0.0,0.0,0.0,1.0
1542720287625330837,,32,,1542720287,625041007,"""world""",,,0.731089195749,0.00157550352851,1.45,,0.0,0.0,0.0,1.0
1542720287686854039,,33,,1542720287,686465978,"""world""",,,0.726999278924,-0.00555968987973,1.45,,0.0,0.0,0.0,1.0
1542720287740528582,,34,,1542720287,740258932,"""world""",,,0.721545007926,-0.0182240665283,1.45,,0.0,0.0,0.0,1.0
1542720287822130864,,35,,1542720287,821638107,"""world""",,,0.715225204327,-0.0378765848236,1.45,,0.0,0.0,0.0,1.0
1542720287849406967,,36,,1542720287,849195957,"""world""",,,0.709595893857,-0.0550413616797,1.45,,0.0,0.0,0.0,1.0
1542720287889564778,,37,,1542720287,889312028,"""world""",,,0.706271722915,-0.0642185597305,1.45,,0.0,0.0,0.0,1.0
1542720287936860182,,38,,1542720287,936537981,"""world""",,,0.703022750267,-0.0736707288579,1.45,,0.0,0.0,0.0,1.0
1542720288045448764,,39,,1542720288,45123100,"""world""",,,0.697649363934,-0.0882818567234,1.45,,0.0,0.0,0.0,1.0
1542720288063408628,,40,,1542720288,63194990,"""world""",,,0.686373307647,-0.114502236477,1.45,,0.0,0.0,0.0,1.0
1542720288121076010,,41,,1542720288,120716094,"""world""",,,0.686373307647,-0.114502236477,1.45,,0.0,0.0,0.0,1.0
1542720288157770127,,42,,1542720288,156646966,"""world""",,,0.679086551869,-0.130148326873,1.45,,0.0,0.0,0.0,1.0
1542720288204255238,,43,,1542720288,181363105,"""world""",,,0.675744844012,-0.137696555796,1.45,,0.0,0.0,0.0,1.0
1542720288253783907,,44,,1542720288,253443002,"""world""",,,0.670871345744,-0.148974599433,1.45,,0.0,0.0,0.0,1.0
1542720288302939497,,45,,1542720288,302469015,"""world""",,,0.663776076072,-0.163078123399,1.45,,0.0,0.0,0.0,1.0
1542720288355341648,,46,,1542720288,354938030,"""world""",,,0.659698486294,-0.169355281766,1.45,,0.0,0.0,0.0,1.0
1542720288415935014,,47,,1542720288,415560960,"""world""",,,0.655120697507,-0.177275048666,1.45,,0.0,0.0,0.0,1.0
1542720288466838372,,48,,1542720288,466192960,"""world""",,,0.651680878861,-0.185181001433,1.45,,0.0,0.0,0.0,1.0
1542720288553901222,,49,,1542720288,553208112,"""world""",,,0.650869514803,-0.187709228435,1.45,,0.0,0.0,0.0,1.0
1542720288582451493,,50,,1542720288,581868886,"""world""",,,0.649554837088,-0.189236965682,1.45,,0.0,0.0,0.0,1.0
1542720288629166566,,51,,1542720288,627681970,"""world""",,,0.649546261214,-0.187971517679,1.45,,0.0,0.0,0.0,1.0
1542720288710833177,,52,,1542720288,709862947,"""world""",,,0.649584485177,-0.184434170436,1.45,,0.0,0.0,0.0,1.0
1542720288760368344,,53,,1542720288,759354114,"""world""",,,0.650461458316,-0.177571602687,1.45,,0.0,0.0,0.0,1.0
1542720288811459792,,54,,1542720288,811151027,"""world""",,,0.650664336043,-0.174306951613,1.45,,0.0,0.0,0.0,1.0
1542720288861686804,,55,,1542720288,861381053,"""world""",,,0.654025697824,-0.169756226482,1.45,,0.0,0.0,0.0,1.0
1542720288904095025,,56,,1542720288,903796911,"""world""",,,0.658307139467,-0.165900455087,1.45,,0.0,0.0,0.0,1.0
1542720288962673065,,57,,1542720288,962368965,"""world""",,,0.658904404401,-0.164708068205,1.45,,0.0,0.0,0.0,1.0
1542720289009852536,,58,,1542720289,9563922,"""world""",,,0.659336705861,-0.164437219764,1.45,,0.0,0.0,0.0,1.0
1542720289073523218,,59,,1542720289,73283910,"""world""",,,0.659849684329,-0.16511186636,1.45,,0.0,0.0,0.0,1.0
1542720289122023567,,60,,1542720289,121504068,"""world""",,,0.663363449328,-0.171804823797,1.45,,0.0,0.0,0.0,1.0
1542720289205402312,,61,,1542720289,205070018,"""world""",,,0.663412189524,-0.178683493499,1.45,,0.0,0.0,0.0,1.0
1542720289251115384,,62,,1542720289,246609926,"""world""",,,0.66206069153,-0.19033732667,1.45,,0.0,0.0,0.0,1.0
1542720289308256458,,63,,1542720289,307871103,"""world""",,,0.661323967227,-0.197082052248,1.45,,0.0,0.0,0.0,1.0
1542720289368407344,,64,,1542720289,367964029,"""world""",,,0.660468729217,-0.20808734684,1.45,,0.0,0.0,0.0,1.0
1542720289417504536,,65,,1542720289,417150974,"""world""",,,0.6597811342,-0.224206871797,1.45,,0.0,0.0,0.0,1.0
1542720289505969209,,66,,1542720289,505608081,"""world""",,,0.657355761084,-0.244404418977,1.45,,0.0,0.0,0.0,1.0
1542720289524653495,,67,,1542720289,524066925,"""world""",,,0.655238185566,-0.257762102228,1.45,,0.0,0.0,0.0,1.0
1542720289573036340,,68,,1542720289,572680950,"""world""",,,0.655238185566,-0.257762102228,1.45,,0.0,0.0,0.0,1.0
1542720289647362116,,69,,1542720289,647000074,"""world""",,,0.65115345841,-0.273780409814,1.45,,0.0,0.0,0.0,1.0
1542720289706338566,,70,,1542720289,706023931,"""world""",,,0.647559162888,-0.283196277247,1.45,,0.0,0.0,0.0,1.0
1542720289730207098,,71,,1542720289,729605913,"""world""",,,0.642816054006,-0.295682846143,1.45,,0.0,0.0,0.0,1.0
1542720289767721130,,72,,1542720289,767416954,"""world""",,,0.640857499647,-0.301864755582,1.45,,0.0,0.0,0.0,1.0
1542720289815578565,,73,,1542720289,814977884,"""world""",,,0.638764532269,-0.307972125507,1.45,,0.0,0.0,0.0,1.0
1542720289891084019,,74,,1542720289,890742063,"""world""",,,0.635858225989,-0.317242365919,1.45,,0.0,0.0,0.0,1.0
1542720289963683554,,75,,1542720289,963098049,"""world""",,,0.63430466034,-0.326525579891,1.45,,0.0,0.0,0.0,1.0
1542720290011379116,,76,,1542720290,10991096,"""world""",,,0.631899999594,-0.340294211944,1.45,,0.0,0.0,0.0,1.0
1542720290041557884,,77,,1542720290,41251897,"""world""",,,0.630929568435,-0.345283178333,1.45,,0.0,0.0,0.0,1.0
1542720290056276176,,78,,1542720290,55824995,"""world""",,,0.630049708474,-0.351901438463,1.45,,0.0,0.0,0.0,1.0
1542720290088491236,,79,,1542720290,87541103,"""world""",,,0.630049708474,-0.351901438463,1.45,,0.0,0.0,0.0,1.0
1542720290125626238,,80,,1542720290,125308990,"""world""",,,0.632113060669,-0.353404313994,1.45,,0.0,0.0,0.0,1.0
1542720290168605655,,81,,1542720290,168114900,"""world""",,,0.632106466442,-0.353414147414,1.45,,0.0,0.0,0.0,1.0
1542720290256407688,,82,,1542720290,255532026,"""world""",,,0.632746578563,-0.353829504868,1.45,,0.0,0.0,0.0,1.0
1542720290302902547,,83,,1542720290,302515983,"""world""",,,0.634791392429,-0.355204728582,1.45,,0.0,0.0,0.0,1.0
1542720290357133271,,84,,1542720290,356451034,"""world""",,,0.6356407008,-0.355818258106,1.45,,0.0,0.0,0.0,1.0
1542720290426452703,,85,,1542720290,426213026,"""world""",,,0.636308914257,-0.356242842016,1.45,,0.0,0.0,0.0,1.0
1542720290466015482,,86,,1542720290,465687990,"""world""",,,0.637581157194,-0.357165676044,1.45,,0.0,0.0,0.0,1.0
1542720290522226699,,87,,1542720290,521687030,"""world""",,,0.637595746946,-0.357146954312,1.45,,0.0,0.0,0.0,1.0
1542720290612085864,,88,,1542720290,611793994,"""world""",,,0.637977042746,-0.357443559996,1.45,,0.0,0.0,0.0,1.0
1542720290659297003,,89,,1542720290,658498048,"""world""",,,0.637962873485,-0.357420238171,1.45,,0.0,0.0,0.0,1.0
1542720290713213135,,90,,1542720290,712901115,"""world""",,,0.637707243142,-0.3572399989,1.45,,0.0,0.0,0.0,1.0
1542720290768932794,,91,,1542720290,768676996,"""world""",,,0.638173043134,-0.357571383083,1.45,,0.0,0.0,0.0,1.0
1542720290852235820,,92,,1542720290,851840019,"""world""",,,0.639709091753,-0.358650948716,1.45,,0.0,0.0,0.0,1.0
1542720290880439172,,93,,1542720290,880152940,"""world""",,,0.641156303271,-0.359717046064,1.45,,0.0,0.0,0.0,1.0
1542720290927633099,,94,,1542720290,927272081,"""world""",,,0.641933022013,-0.360258885082,1.45,,0.0,0.0,0.0,1.0
1542720291006338124,,95,,1542720291,5945920,"""world""",,,0.644084227946,-0.361871163665,1.45,,0.0,0.0,0.0,1.0
1542720291070334570,,96,,1542720291,69941997,"""world""",,,0.645364069272,-0.362816589995,1.45,,0.0,0.0,0.0,1.0
1542720291123163344,,97,,1542720291,122711896,"""world""",,,0.648107055781,-0.364952054089,1.45,,0.0,0.0,0.0,1.0
1542720291198131510,,98,,1542720291,197890996,"""world""",,,0.650237937636,-0.366603964878,1.45,,0.0,0.0,0.0,1.0
1542720291226686009,,99,,1542720291,226232051,"""world""",,,0.649803651659,-0.366271815245,1.45,,0.0,0.0,0.0,1.0
1542720291270819594,,100,,1542720291,270535945,"""world""",,,0.648440147234,-0.365193979749,1.45,,0.0,0.0,0.0,1.0
1542720291353334445,,101,,1542720291,352957963,"""world""",,,0.646428305061,-0.363644643346,1.45,,0.0,0.0,0.0,1.0
1542720291402831126,,102,,1542720291,401738882,"""world""",,,0.640995103471,-0.359592622349,1.45,,0.0,0.0,0.0,1.0
1542720291456630922,,103,,1542720291,456202983,"""world""",,,0.63759295525,-0.35715344747,1.45,,0.0,0.0,0.0,1.0
1542720291525036592,,104,,1542720291,524691104,"""world""",,,0.630919859978,-0.352620435171,1.45,,0.0,0.0,0.0,1.0
1542720291574434535,,105,,1542720291,573837995,"""world""",,,0.620018690704,-0.345786731829,1.45,,0.0,0.0,0.0,1.0
1542720291652042867,,106,,1542720291,651730060,"""world""",,,0.597477407981,-0.333817105663,1.45,,0.0,0.0,0.0,1.0
1542720291717309048,,107,,1542720291,716948032,"""world""",,,0.576421444755,-0.324948898081,1.45,,0.0,0.0,0.0,1.0
1542720291763221599,,108,,1542720291,762391090,"""world""",,,0.540891782471,-0.314446630544,1.45,,0.0,0.0,0.0,1.0
1542720291819397825,,109,,1542720291,818984031,"""world""",,,0.522279005429,-0.310994549306,1.45,,0.0,0.0,0.0,1.0
1542720291911955369,,110,,1542720291,911621093,"""world""",,,0.447858036312,-0.310212108764,1.45,,0.0,0.0,0.0,1.0
1542720291960314840,,111,,1542720291,959404945,"""world""",,,0.388830286324,-0.324685702521,1.45,,0.0,0.0,0.0,1.0
1542720292007748151,,112,,1542720292,7389068,"""world""",,,0.360912471915,-0.336809323587,1.45,,0.0,0.0,0.0,1.0
1542720292063168025,,113,,1542720292,62818050,"""world""",,,0.335503244726,-0.351371270884,1.45,,0.0,0.0,0.0,1.0
1542720292139771525,,114,,1542720292,139410018,"""world""",,,0.288874350371,-0.389556284825,1.45,,0.0,0.0,0.0,1.0
