rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542720285962010184,,11898,,1542720285,893808438,"""/world""","""vicon/cf3/cf3""",,,0.863636126454,-0.0918987898872,1.45563417468,,-0.00275867465578,-0.021790381303,-0.0198464272999,0.999561748128
1542720285962109157,,11899,,1542720285,910402776,"""/world""","""vicon/cf3/cf3""",,,0.863531217954,-0.0918580255677,1.45590130423,,-0.00106034699814,-0.0205629805974,-0.0211068942057,0.999565174719
1542720285962194381,,11900,,1542720285,927082630,"""/world""","""vicon/cf3/cf3""",,,0.863376364173,-0.0916858321757,1.45591202439,,-0.00364130957226,-0.0186983502656,-0.0204356774095,0.999609671647
1542720285971796304,,11901,,1542720285,943730656,"""/world""","""vicon/cf3/cf3""",,,0.863407727095,-0.0917166319829,1.45602662285,,-0.00199938673007,-0.0167205233464,-0.0228820744951,0.999596337137
1542720285988607769,,11902,,1542720285,960416488,"""/world""","""vicon/cf3/cf3""",,,0.863266166709,-0.0911863663844,1.45632740553,,-0.00874704622166,-0.0104392327306,-0.0233768701048,0.999633949777
1542720286005112408,,11903,,1542720285,977045791,"""/world""","""vicon/cf3/cf3""",,,0.863149236067,-0.0911181419922,1.4564636673,,-0.0168445894242,-0.0221185664998,-0.021138021715,0.999389920332
1542720286023547082,,11904,,1542720285,993764805,"""/world""","""vicon/cf3/cf3""",,,0.863008495637,-0.0908819251885,1.45690064823,,-0.0256414146485,-0.031667319943,-0.0208264271811,0.998952430616
1542720286038269244,,11905,,1542720286,10409440,"""/world""","""vicon/cf3/cf3""",,,0.862904347373,-0.0906045381085,1.45707717174,,-0.0399048126535,-0.0465271350596,-0.0212340716448,0.997893754781
1542720286056484146,,11906,,1542720286,27132188,"""/world""","""vicon/cf3/cf3""",,,0.862560432954,-0.0901161357996,1.45781850855,,-0.0509641784732,-0.0528152977703,-0.0204171491204,0.997093945853
1542720286073154617,,11907,,1542720286,43778403,"""/world""","""vicon/cf3/cf3""",,,0.861824279991,-0.0893534706235,1.45807119697,,-0.0567766949525,-0.0621099680717,-0.0189783347321,0.996272343081
1542720286089261184,,11908,,1542720286,60407169,"""/world""","""vicon/cf3/cf3""",,,0.860974619039,-0.0884514363497,1.45835560061,,-0.0595401251465,-0.0652105953916,-0.0179797394069,0.995931363457
1542720286105879821,,11909,,1542720286,77084017,"""/world""","""vicon/cf3/cf3""",,,0.859786843577,-0.0870768616466,1.45824043922,,-0.0548288266423,-0.0698082326744,-0.0183449396502,0.995883564283
1542720286123145382,,11910,,1542720286,93705150,"""/world""","""vicon/cf3/cf3""",,,0.858556449845,-0.0857226847126,1.45836509889,,-0.0550184603949,-0.0657595324233,-0.0181914535104,0.996151456321
1542720286139883055,,11911,,1542720286,110386317,"""/world""","""vicon/cf3/cf3""",,,0.857006121906,-0.0839362472367,1.45841518851,,-0.0543233180313,-0.0637568133848,-0.0185466698125,0.996313237343
1542720286155334887,,11912,,1542720286,126981554,"""/world""","""vicon/cf3/cf3""",,,0.855159698689,-0.0819408636284,1.4584657274,,-0.0557367754583,-0.0624293948145,-0.0184436966069,0.996321139282
1542720286172039272,,11913,,1542720286,143687651,"""/world""","""vicon/cf3/cf3""",,,0.853014053739,-0.0796270659134,1.45814068354,,-0.0530892934213,-0.0697016623659,-0.0182913355389,0.995986261066
1542720286189906657,,11914,,1542720286,160395791,"""/world""","""vicon/cf3/cf3""",,,0.850786989109,-0.0771658790848,1.45849354743,,-0.0539917543426,-0.0639203134199,-0.0187859384394,0.996316301439
1542720286203920993,,11915,,1542720286,177028878,"""/world""","""vicon/cf3/cf3""",,,0.848385276222,-0.0743064439214,1.45828094662,,-0.0545628858592,-0.0612865464206,-0.020548736492,0.996415877103
1542720286219202565,,11916,,1542720286,193715530,"""/world""","""vicon/cf3/cf3""",,,0.845696632297,-0.0712688529785,1.45777734329,,-0.049481850226,-0.0640496613599,-0.0204932631632,0.996508511526
1542720286237806275,,11917,,1542720286,210440752,"""/world""","""vicon/cf3/cf3""",,,0.842753889142,-0.0680658570685,1.45779860095,,-0.0383382926806,-0.0643257674022,-0.0215146493124,0.996960124994
1542720286254410323,,11918,,1542720286,227091627,"""/world""","""vicon/cf3/cf3""",,,0.839708842193,-0.0645589535546,1.45736055914,,-0.0420238436426,-0.0496581289041,-0.0214606704446,0.997650994298
1542720286271221076,,11919,,1542720286,243872502,"""/world""","""vicon/cf3/cf3""",,,0.836283145097,-0.0610255591882,1.45672048962,,-0.042057464627,-0.0436789195566,-0.0200128312914,0.997959321936
1542720286288096584,,11920,,1542720286,260500019,"""/world""","""vicon/cf3/cf3""",,,0.832892389752,-0.0573400892629,1.45607739925,,-0.0291329570409,-0.045936244293,-0.0215520031667,0.998286854283
1542720286308919654,,11921,,1542720286,277136607,"""/world""","""vicon/cf3/cf3""",,,0.829430969518,-0.0536124243942,1.45544605769,,-0.0307009223582,-0.0380633212897,-0.0213686691331,0.998574993137
1542720286323367092,,11922,,1542720286,293747801,"""/world""","""vicon/cf3/cf3""",,,0.825762146458,-0.0497997002258,1.45448992615,,-0.0222605906533,-0.0415190384575,-0.0216889472496,0.998654206979
1542720286338560068,,11923,,1542720286,310425872,"""/world""","""vicon/cf3/cf3""",,,0.822184929703,-0.0455401000768,1.45441777967,,-0.0105361240148,-0.0401955398262,-0.0239105998737,0.998850134846
1542720286354609901,,11924,,1542720286,327092934,"""/world""","""vicon/cf3/cf3""",,,0.818568271813,-0.04160020523,1.45348152477,,-0.0144015235946,-0.0260671205292,-0.023329547123,0.999284160575
1542720286371449400,,11925,,1542720286,343855167,"""/world""","""vicon/cf3/cf3""",,,0.814940185146,-0.0376654301365,1.45314677884,,-0.0149735603384,-0.0166214549476,-0.0205817421687,0.999537849016
1542720286387866708,,11926,,1542720286,360360372,"""/world""","""vicon/cf3/cf3""",,,0.811253699625,-0.0335773982949,1.45222689392,,-0.0111963755478,-0.0139257426617,-0.022069159965,0.999596752218
1542720286404785984,,11927,,1542720286,377060268,"""/world""","""vicon/cf3/cf3""",,,0.807657941455,-0.0297955594045,1.45167634008,,-0.00902813911242,-0.00485818125601,-0.0230018298776,0.99968285301
1542720286421207255,,11928,,1542720286,393774575,"""/world""","""vicon/cf3/cf3""",,,0.803647059283,-0.025530064245,1.45027956264,,0.00347515876341,-0.0189102609283,-0.0221375298103,0.999570035104
1542720286438132563,,11929,,1542720286,410417616,"""/world""","""vicon/cf3/cf3""",,,0.799554821387,-0.022720713515,1.45063747834,,0.0110551976168,-0.00940626721042,-0.0113887725402,0.999829785815
1542720286455061348,,11930,,1542720286,427177075,"""/world""","""vicon/cf3/cf3""",,,0.7968754249,-0.0182398440567,1.44987906197,,0.00931588732296,-0.0052029457166,-0.0212072282479,0.999718158817
1542720286472150849,,11931,,1542720286,443829339,"""/world""","""vicon/cf3/cf3""",,,0.793183787872,-0.01442467262,1.44904977507,,0.0187640327769,-0.00918859636474,-0.02279794057,0.999521752978
1542720286488504582,,11932,,1542720286,460472663,"""/world""","""vicon/cf3/cf3""",,,0.790112493205,-0.0111410968682,1.44836040781,,0.0122091169979,-0.00093090215046,-0.0224597700317,0.999672761264
1542720286508981345,,11933,,1542720286,477189867,"""/world""","""vicon/cf3/cf3""",,,0.786759151393,-0.00742870334211,1.44834383981,,0.0161717789514,0.00121558288159,-0.0198444828553,0.99967154227
1542720286524925903,,11934,,1542720286,493840295,"""/world""","""vicon/cf3/cf3""",,,0.783919160408,-0.00430057714887,1.44856775361,,0.0116163528999,0.0120150539717,-0.0207999332422,0.999643967421
1542720286539296378,,11935,,1542720286,510505311,"""/world""","""vicon/cf3/cf3""",,,0.78072064941,-0.00137147205488,1.44794987733,,0.0167180293335,0.00418075606548,-0.0198946399512,0.999653556026
1542720286555959705,,11936,,1542720286,527076075,"""/world""","""vicon/cf3/cf3""",,,0.778139961543,0.00126579570654,1.44856037823,,0.011694420779,0.0190981256053,-0.0173062664451,0.999599417398
1542720286575696886,,11937,,1542720286,543756988,"""/world""","""vicon/cf3/cf3""",,,0.775508913219,0.00384995932344,1.44848144046,,0.0212184480226,0.0145201484843,-0.0210269495389,0.99944825286
1542720286591286879,,11938,,1542720286,560418255,"""/world""","""vicon/cf3/cf3""",,,0.772447102859,0.00663179509174,1.44810233345,,0.0328355753335,-0.000635302498415,-0.0228852372728,0.999198522466
1542720286606751363,,11939,,1542720286,577082710,"""/world""","""vicon/cf3/cf3""",,,0.77054852685,0.00831224843843,1.44880207833,,0.026801792368,0.014040054431,-0.0200435339107,0.999341181752
1542720286622497887,,11940,,1542720286,593876304,"""/world""","""vicon/cf3/cf3""",,,0.768498617415,0.010690650182,1.44924904833,,0.0266597387207,0.0111401818845,-0.0207280241805,0.999367551851
1542720286641134137,,11941,,1542720286,610431348,"""/world""","""vicon/cf3/cf3""",,,0.766245241997,0.0128408758508,1.44912698348,,0.0248467079736,0.00805733708302,-0.0212108333152,0.999433750167
1542720286656947958,,11942,,1542720286,627097867,"""/world""","""vicon/cf3/cf3""",,,0.764527248802,0.0139414723993,1.45005547088,,0.0261206880479,0.0112910421724,-0.0185741071191,0.999422445499
1542720286671713382,,11943,,1542720286,643673439,"""/world""","""vicon/cf3/cf3""",,,0.762660961923,0.0159619748112,1.450110703,,0.0216961692899,0.0128377684967,-0.0200871720518,0.999480351711
1542720286687921169,,11944,,1542720286,660464903,"""/world""","""vicon/cf3/cf3""",,,0.761037592426,0.0168929645385,1.45086017666,,0.0235713753786,0.0112880369036,-0.0175009982762,0.999505220369
1542720286706973054,,11945,,1542720286,677104148,"""/world""","""vicon/cf3/cf3""",,,0.759995687835,0.0178280219206,1.45147039095,,0.0251409767137,0.00679283814467,-0.020330750987,0.999454075585
