rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542723794964257802,,1,,1542723794,951760053,"""world""",,,1.21711028339,0.284082722515,1.45,,0.0,0.0,0.0,1.0
1542723795004274793,,2,,1542723795,3344058,"""world""",,,1.21605442953,0.284387378887,1.45,,0.0,0.0,0.0,1.0
1542723795060249768,,3,,1542723795,57081937,"""world""",,,1.21605442953,0.284387378887,1.45,,0.0,0.0,0.0,1.0
1542723795143225735,,4,,1542723795,142811059,"""world""",,,1.21500458027,0.283921868191,1.45,,0.0,0.0,0.0,1.0
1542723795194535330,,5,,1542723795,194231033,"""world""",,,1.2139887925,0.282667117158,1.45,,0.0,0.0,0.0,1.0
1542723795234283403,,6,,1542723795,233968019,"""world""",,,1.2139887925,0.282667117158,1.45,,0.0,0.0,0.0,1.0
1542723795284237559,,7,,1542723795,282322883,"""world""",,,1.21360351483,0.282264905106,1.45,,0.0,0.0,0.0,1.0
1542723795342254054,,8,,1542723795,341775894,"""world""",,,1.21332957957,0.281957488296,1.45,,0.0,0.0,0.0,1.0
1542723795357571078,,9,,1542723795,357188940,"""world""",,,1.21283604813,0.28129491477,1.45,,0.0,0.0,0.0,1.0
1542723795393259553,,10,,1542723795,392834901,"""world""",,,1.21287655156,0.280878786956,1.45,,0.0,0.0,0.0,1.0
1542723795443970807,,11,,1542723795,443356037,"""world""",,,1.21287655156,0.280878786956,1.45,,0.0,0.0,0.0,1.0
1542723795507226786,,12,,1542723795,506251096,"""world""",,,1.21279464476,0.280216884899,1.45,,0.0,0.0,0.0,1.0
1542723795552272494,,13,,1542723795,551784992,"""world""",,,1.21304613604,0.27941552803,1.45,,0.0,0.0,0.0,1.0
1542723795633664992,,14,,1542723795,632940053,"""world""",,,1.21359921072,0.279444965611,1.45,,0.0,0.0,0.0,1.0
1542723795656861790,,15,,1542723795,656346082,"""world""",,,1.21380234014,0.279289929219,1.45,,0.0,0.0,0.0,1.0
1542723795702112138,,16,,1542723795,700995922,"""world""",,,1.2133120427,0.279111344628,1.45,,0.0,0.0,0.0,1.0
1542723795747432010,,17,,1542723795,747011899,"""world""",,,1.21211399434,0.277809652724,1.45,,0.0,0.0,0.0,1.0
1542723795797170999,,18,,1542723795,796720981,"""world""",,,1.20918232202,0.275624468691,1.45,,0.0,0.0,0.0,1.0
1542723795837344509,,19,,1542723795,836749076,"""world""",,,1.20918232202,0.275624468691,1.45,,0.0,0.0,0.0,1.0
1542723795892568099,,20,,1542723795,891946077,"""world""",,,1.20711233947,0.273834619963,1.45,,0.0,0.0,0.0,1.0
1542723795983691505,,21,,1542723795,982914924,"""world""",,,1.19567329964,0.267631220733,1.45,,0.0,0.0,0.0,1.0
1542723796036301782,,22,,1542723796,35729885,"""world""",,,1.18736442576,0.263988952432,1.45,,0.0,0.0,0.0,1.0
1542723796107162986,,23,,1542723796,106769084,"""world""",,,1.17735521323,0.261036261381,1.45,,0.0,0.0,0.0,1.0
1542723796189229746,,24,,1542723796,188720941,"""world""",,,1.14984479957,0.256094906996,1.45,,0.0,0.0,0.0,1.0
1542723796244121829,,25,,1542723796,243666887,"""world""",,,1.13420289137,0.253413608432,1.45,,0.0,0.0,0.0,1.0
1542723796304607488,,26,,1542723796,304222106,"""world""",,,1.09719260219,0.24577180885,1.45,,0.0,0.0,0.0,1.0
1542723796352513907,,27,,1542723796,351964950,"""world""",,,1.08749169004,0.242849419511,1.45,,0.0,0.0,0.0,1.0
1542723796430825397,,28,,1542723796,422044992,"""world""",,,1.07385163188,0.237617140094,1.45,,0.0,0.0,0.0,1.0
1542723796455399708,,29,,1542723796,454883098,"""world""",,,1.05782588763,0.229877459241,1.45,,0.0,0.0,0.0,1.0
