rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726461083207241,,1,,1542726461,52503108,"""world""",,,1.06733300504,0.303496908834,1.45,,0.0,0.0,0.0,1.0
1542726461155578635,,2,,1542726461,154334068,"""world""",,,1.0621605005,0.300071589794,1.45,,0.0,0.0,0.0,1.0
1542726461213445770,,3,,1542726461,212179899,"""world""",,,1.06199032323,0.299590191342,1.45,,0.0,0.0,0.0,1.0
1542726461288003469,,4,,1542726461,287264108,"""world""",,,1.06068557057,0.299319340968,1.45,,0.0,0.0,0.0,1.0
1542726461350171631,,5,,1542726461,349522113,"""world""",,,1.06000369787,0.299378473323,1.45,,0.0,0.0,0.0,1.0
1542726461396397777,,6,,1542726461,395839929,"""world""",,,1.05816540071,0.298987987045,1.45,,0.0,0.0,0.0,1.0
1542726461447928042,,7,,1542726461,447536945,"""world""",,,1.05743110915,0.298403616842,1.45,,0.0,0.0,0.0,1.0
1542726461537018692,,8,,1542726461,536226987,"""world""",,,1.0530866438,0.295071493359,1.45,,0.0,0.0,0.0,1.0
1542726461585927064,,9,,1542726461,585378885,"""world""",,,1.05086279092,0.293821659142,1.45,,0.0,0.0,0.0,1.0
1542726461654483006,,10,,1542726461,653747081,"""world""",,,1.04595244135,0.290993189289,1.45,,0.0,0.0,0.0,1.0
1542726461700871628,,11,,1542726461,700614929,"""world""",,,1.03724179691,0.283413668779,1.45,,0.0,0.0,0.0,1.0
1542726461792247549,,12,,1542726461,775007963,"""world""",,,1.0326621826,0.278481425625,1.45,,0.0,0.0,0.0,1.0
1542726461834874876,,13,,1542726461,834189891,"""world""",,,1.01754895659,0.262173846951,1.45,,0.0,0.0,0.0,1.0
1542726461870556107,,14,,1542726461,861325025,"""world""",,,1.01401415691,0.258082854319,1.45,,0.0,0.0,0.0,1.0
1542726461947229596,,15,,1542726461,946664094,"""world""",,,1.00820107162,0.252626459249,1.45,,0.0,0.0,0.0,1.0
1542726462004834016,,16,,1542726462,4050970,"""world""",,,0.99130592408,0.239094093622,1.45,,0.0,0.0,0.0,1.0
1542726462046830562,,17,,1542726462,45778989,"""world""",,,0.99130592408,0.239094093622,1.45,,0.0,0.0,0.0,1.0
1542726462104829501,,18,,1542726462,103965997,"""world""",,,0.985114863185,0.234363346723,1.45,,0.0,0.0,0.0,1.0
1542726462194743236,,19,,1542726462,194008111,"""world""",,,0.956947695683,0.214857131676,1.45,,0.0,0.0,0.0,1.0
1542726462284146744,,20,,1542726462,283792972,"""world""",,,0.948374995768,0.2083399123,1.45,,0.0,0.0,0.0,1.0
1542726462318811148,,21,,1542726462,316941976,"""world""",,,0.919882133773,0.180670705857,1.45,,0.0,0.0,0.0,1.0
1542726462388951053,,22,,1542726462,388142108,"""world""",,,0.911630105305,0.172048244486,1.45,,0.0,0.0,0.0,1.0
1542726462410183778,,23,,1542726462,409856081,"""world""",,,0.899081720258,0.15956948075,1.45,,0.0,0.0,0.0,1.0
1542726462448296169,,24,,1542726462,447947978,"""world""",,,0.886231264397,0.147752792078,1.45,,0.0,0.0,0.0,1.0
1542726462511075935,,25,,1542726462,510514020,"""world""",,,0.878817044656,0.140165082478,1.45,,0.0,0.0,0.0,1.0
1542726462557423452,,26,,1542726462,556947946,"""world""",,,0.863133449183,0.125335432239,1.45,,0.0,0.0,0.0,1.0
