rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726461083401161,,1,,1542726461,53519010,"""world""",,,0.723333005037,0.103496908834,1.45,,0.0,0.0,0.0,1.0
1542726461156163735,,2,,1542726461,155280113,"""world""",,,0.7181605005,0.100071589794,1.45,,0.0,0.0,0.0,1.0
1542726461237983691,,3,,1542726461,237512111,"""world""",,,0.717990323225,0.0995901913417,1.45,,0.0,0.0,0.0,1.0
1542726461288520806,,4,,1542726461,288227081,"""world""",,,0.716685570566,0.0993193409681,1.45,,0.0,0.0,0.0,1.0
1542726461350690640,,5,,1542726461,350229024,"""world""",,,0.716003697873,0.0993784733233,1.45,,0.0,0.0,0.0,1.0
1542726461397304702,,6,,1542726461,396815061,"""world""",,,0.714165400711,0.0989879870454,1.45,,0.0,0.0,0.0,1.0
1542726461448695967,,7,,1542726461,448266029,"""world""",,,0.713431109149,0.0984036168415,1.45,,0.0,0.0,0.0,1.0
1542726461537468639,,8,,1542726461,537003993,"""world""",,,0.7090866438,0.0950714933586,1.45,,0.0,0.0,0.0,1.0
1542726461586854686,,9,,1542726461,586513996,"""world""",,,0.706862790922,0.0938216591424,1.45,,0.0,0.0,0.0,1.0
1542726461655069986,,10,,1542726461,654740095,"""world""",,,0.701952441353,0.0909931892892,1.45,,0.0,0.0,0.0,1.0
1542726461701706182,,11,,1542726461,701395988,"""world""",,,0.693241796911,0.0834136687787,1.45,,0.0,0.0,0.0,1.0
1542726461793962962,,12,,1542726461,793677091,"""world""",,,0.6886621826,0.0784814256249,1.45,,0.0,0.0,0.0,1.0
1542726461836140207,,13,,1542726461,835706949,"""world""",,,0.673548956586,0.0621738469512,1.45,,0.0,0.0,0.0,1.0
1542726461897277337,,14,,1542726461,896907091,"""world""",,,0.670014156912,0.058082854319,1.45,,0.0,0.0,0.0,1.0
1542726461947777384,,15,,1542726461,947333097,"""world""",,,0.664201071622,0.0526264592495,1.45,,0.0,0.0,0.0,1.0
1542726462005735260,,16,,1542726462,5219936,"""world""",,,0.64730592408,0.0390940936221,1.45,,0.0,0.0,0.0,1.0
1542726462046927072,,17,,1542726462,46546936,"""world""",,,0.64730592408,0.0390940936221,1.45,,0.0,0.0,0.0,1.0
1542726462125425029,,18,,1542726462,123821020,"""world""",,,0.641114863185,0.0343633467225,1.45,,0.0,0.0,0.0,1.0
1542726462195596980,,19,,1542726462,195231914,"""world""",,,0.612947695683,0.0148571316756,1.45,,0.0,0.0,0.0,1.0
1542726462285744900,,20,,1542726462,284518003,"""world""",,,0.604374995768,0.00833991229971,1.45,,0.0,0.0,0.0,1.0
1542726462336953958,,21,,1542726462,333540916,"""world""",,,0.575882133773,-0.019329294143,1.45,,0.0,0.0,0.0,1.0
1542726462389467403,,22,,1542726462,389136075,"""world""",,,0.567630105305,-0.0279517555139,1.45,,0.0,0.0,0.0,1.0
1542726462410653421,,23,,1542726462,410377979,"""world""",,,0.555081720258,-0.0404305192504,1.45,,0.0,0.0,0.0,1.0
1542726462448856305,,24,,1542726462,448577880,"""world""",,,0.542231264397,-0.0522472079224,1.45,,0.0,0.0,0.0,1.0
1542726462512261070,,25,,1542726462,511847019,"""world""",,,0.534817044656,-0.0598349175223,1.45,,0.0,0.0,0.0,1.0
1542726462582109800,,26,,1542726462,573394060,"""world""",,,0.519133449183,-0.0746645677612,1.45,,0.0,0.0,0.0,1.0
1542726462620127203,,27,,1542726462,619296073,"""world""",,,0.506532926708,-0.0860420061938,1.45,,0.0,0.0,0.0,1.0
