rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542723794966008374,,1,,1542723794,965555906,"""world""",,,0.873110283393,0.484082722515,1.45,,0.0,0.0,0.0,1.0
1542723795004265806,,2,,1542723795,3837108,"""world""",,,0.872054429526,0.484387378887,1.45,,0.0,0.0,0.0,1.0
1542723795059665178,,3,,1542723795,58278083,"""world""",,,0.872054429526,0.484387378887,1.45,,0.0,0.0,0.0,1.0
1542723795143413539,,4,,1542723795,143078088,"""world""",,,0.871004580274,0.483921868191,1.45,,0.0,0.0,0.0,1.0
1542723795194899971,,5,,1542723795,194618940,"""world""",,,0.869988792502,0.482667117158,1.45,,0.0,0.0,0.0,1.0
1542723795234797363,,6,,1542723795,234379053,"""world""",,,0.869988792502,0.482667117158,1.45,,0.0,0.0,0.0,1.0
1542723795284490449,,7,,1542723795,283658027,"""world""",,,0.869603514834,0.482264905106,1.45,,0.0,0.0,0.0,1.0
1542723795342598645,,8,,1542723795,342082023,"""world""",,,0.869329579566,0.481957488296,1.45,,0.0,0.0,0.0,1.0
1542723795358060736,,9,,1542723795,357534885,"""world""",,,0.86883604813,0.48129491477,1.45,,0.0,0.0,0.0,1.0
1542723795393749056,,10,,1542723795,393414020,"""world""",,,0.868876551561,0.480878786956,1.45,,0.0,0.0,0.0,1.0
1542723795444203815,,11,,1542723795,443754911,"""world""",,,0.868876551561,0.480878786956,1.45,,0.0,0.0,0.0,1.0
1542723795506956806,,12,,1542723795,506506919,"""world""",,,0.868794644763,0.480216884899,1.45,,0.0,0.0,0.0,1.0
1542723795552680897,,13,,1542723795,552299976,"""world""",,,0.869046136041,0.47941552803,1.45,,0.0,0.0,0.0,1.0
1542723795633788256,,14,,1542723795,633424997,"""world""",,,0.869599210724,0.479444965611,1.45,,0.0,0.0,0.0,1.0
1542723795657102429,,15,,1542723795,656884908,"""world""",,,0.869802340138,0.479289929219,1.45,,0.0,0.0,0.0,1.0
