rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542723794949814826,,6162,,1542723794,903539029,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39450449178,0.936336027868,0.732633769941,,-0.0121257642533,0.0386300115127,0.515221159776,0.856100370617
1542723794951374756,,6163,,1542723794,920244379,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451723898,0.936311141446,0.732609753753,,-0.0121939614928,0.0383584578749,0.51496827168,0.856263753277
1542723794967433646,,6164,,1542723794,936844236,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39450622845,0.93633377244,0.732611010362,,-0.0123726845643,0.0382277955308,0.514865265607,0.856328973349
1542723794985113728,,6165,,1542723794,953518948,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39448725674,0.936349715035,0.732648858996,,-0.012334232362,0.0386216172229,0.515206576892,0.856106547413
1542723795000868082,,6166,,1542723794,970240809,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451178358,0.936366641549,0.732602265619,,-0.0118774941825,0.0384512734943,0.514904035331,0.856302667927
1542723795018745219,,6167,,1542723794,986805367,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39450894044,0.936343935859,0.732602526525,,-0.0121960111476,0.0386566126364,0.515097194449,0.856172765207
1542723795034592507,,6168,,1542723795,3571165,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451925174,0.936303530789,0.732640372595,,-0.012476348908,0.0384502526205,0.514950189916,0.856266442585
1542723795049112494,,6169,,1542723795,20199435,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39449498561,0.936331800753,0.732625982989,,-0.012307092074,0.0382907780096,0.514916492403,0.856296302488
1542723795066567345,,6170,,1542723795,36891559,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39449770968,0.936363099566,0.732597798741,,-0.0119798512243,0.0383771787146,0.515028044327,0.856229985971
1542723795082177218,,6171,,1542723795,53524433,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451013271,0.936360694179,0.73262268663,,-0.0120729631691,0.0386240342015,0.515075384048,0.856189100778
1542723795098517230,,6172,,1542723795,70150558,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39452679582,0.936338886944,0.732618248566,,-0.0123296686571,0.0385804861065,0.514924021389,0.856278446277
1542723795116597541,,6173,,1542723795,86777946,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451055492,0.936328016588,0.732617247211,,-0.0125305218366,0.038548281883,0.515037117039,0.856208960511
1542723795133139856,,6174,,1542723795,103475528,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39449562374,0.9363295299,0.732619333326,,-0.01228688812,0.0382739367595,0.515019473828,0.856235411393
1542723795150288990,,6175,,1542723795,120188938,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.3944979182,0.936351373986,0.732631691744,,-0.0119380846739,0.0384841597669,0.515090180661,0.856188388947
1542723795166592231,,6176,,1542723795,136771309,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39450755112,0.936353655885,0.732634602773,,-0.0121513586948,0.0382865744116,0.514912814276,0.856300926308
1542723795183198400,,6177,,1542723795,153482311,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451024144,0.936339972163,0.732590084449,,-0.0121893782426,0.0385911939851,0.515044825701,0.856207315038
1542723795200263521,,6178,,1542723795,170091819,"""/world""","""vicon/obstacle12/obstacle12""",,,-1.39451042412,0.936328097465,0.732604646816,,-0.0124627141219,0.0385291910723,0.514963574279,0.856255043406
