rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542728668951710951,,26,,1542728668,950362920,"""world""",,,1.04374012901,0.0929434092208,1.45,,0.0,0.0,0.0,1.0
1542728669003281423,,27,,1542728669,1321077,"""world""",,,1.03311646558,0.0870722906497,1.45,,0.0,0.0,0.0,1.0
1542728669085628987,,28,,1542728669,84824085,"""world""",,,1.02111734789,0.0796808656366,1.45,,0.0,0.0,0.0,1.0
1542728669143163260,,29,,1542728669,142739057,"""world""",,,1.01553373362,0.0762595133839,1.45,,0.0,0.0,0.0,1.0
1542728669205175108,,30,,1542728669,204648971,"""world""",,,0.998888499768,0.0639490216983,1.45,,0.0,0.0,0.0,1.0
1542728669254726792,,31,,1542728669,254139900,"""world""",,,0.994004193945,0.060288206638,1.45,,0.0,0.0,0.0,1.0
1542728669325575545,,32,,1542728669,325196981,"""world""",,,0.989472509148,0.05627813845,1.45,,0.0,0.0,0.0,1.0
1542728669366718492,,33,,1542728669,365092992,"""world""",,,0.982417792987,0.0498969242418,1.45,,0.0,0.0,0.0,1.0
1542728669385116598,,34,,1542728669,384587049,"""world""",,,0.975544550904,0.0431729261135,1.45,,0.0,0.0,0.0,1.0
1542728669466586049,,35,,1542728669,465851068,"""world""",,,0.968493842363,0.0364330200351,1.45,,0.0,0.0,0.0,1.0
1542728669494091307,,36,,1542728669,493601083,"""world""",,,0.959810689018,0.0273830029266,1.45,,0.0,0.0,0.0,1.0
1542728669539604579,,37,,1542728669,539161920,"""world""",,,0.955211099512,0.0229250750345,1.45,,0.0,0.0,0.0,1.0
1542728669582499019,,38,,1542728669,581995964,"""world""",,,0.948321291056,0.0165002627437,1.45,,0.0,0.0,0.0,1.0
1542728669667255587,,39,,1542728669,666632890,"""world""",,,0.940088960613,0.00703385114664,1.45,,0.0,0.0,0.0,1.0
1542728669722506777,,40,,1542728669,722012042,"""world""",,,0.936027573228,0.00249527377107,1.45,,0.0,0.0,0.0,1.0
1542728669775741233,,41,,1542728669,775094985,"""world""",,,0.930108634385,-0.0038257174109,1.45,,0.0,0.0,0.0,1.0
1542728669824223461,,42,,1542728669,823746919,"""world""",,,0.915056036144,-0.0189846963952,1.45,,0.0,0.0,0.0,1.0
1542728669869918680,,43,,1542728669,869374036,"""world""",,,0.915056036144,-0.0189846963952,1.45,,0.0,0.0,0.0,1.0
1542728669925832387,,44,,1542728669,925360918,"""world""",,,0.910440120533,-0.023231031648,1.45,,0.0,0.0,0.0,1.0
1542728669994536302,,45,,1542728669,993941068,"""world""",,,0.893647740236,-0.0401864523611,1.45,,0.0,0.0,0.0,1.0
1542728670064610725,,46,,1542728670,63819885,"""world""",,,0.888861411551,-0.0456078092444,1.45,,0.0,0.0,0.0,1.0
1542728670122345612,,47,,1542728670,121829986,"""world""",,,0.882464275509,-0.0543091213382,1.45,,0.0,0.0,0.0,1.0
1542728670170085931,,48,,1542728670,169532060,"""world""",,,0.87380465303,-0.067330999788,1.45,,0.0,0.0,0.0,1.0
1542728670228428130,,49,,1542728670,227577924,"""world""",,,0.86939550568,-0.0744950622872,1.45,,0.0,0.0,0.0,1.0
1542728670286444118,,50,,1542728670,285846948,"""world""",,,0.853521128932,-0.101781271149,1.45,,0.0,0.0,0.0,1.0
1542728670331770580,,51,,1542728670,331154108,"""world""",,,0.853521128932,-0.101781271149,1.45,,0.0,0.0,0.0,1.0
1542728670380173500,,52,,1542728670,379473924,"""world""",,,0.844601450016,-0.11892207719,1.45,,0.0,0.0,0.0,1.0
1542728670445384529,,53,,1542728670,444936037,"""world""",,,0.838207028774,-0.132078607533,1.45,,0.0,0.0,0.0,1.0
1542728670506077482,,54,,1542728670,505038976,"""world""",,,0.831508967785,-0.145647731785,1.45,,0.0,0.0,0.0,1.0
1542728670568150439,,55,,1542728670,567327022,"""world""",,,0.816326151466,-0.174443532028,1.45,,0.0,0.0,0.0,1.0
1542728670614679517,,56,,1542728670,614089965,"""world""",,,0.813509081522,-0.179140951123,1.45,,0.0,0.0,0.0,1.0
1542728670667317385,,57,,1542728670,666830062,"""world""",,,0.8077489567,-0.18865809953,1.45,,0.0,0.0,0.0,1.0
1542728670744982326,,58,,1542728670,744450092,"""world""",,,0.783322950461,-0.22492313372,1.45,,0.0,0.0,0.0,1.0
1542728670819016717,,59,,1542728670,818464994,"""world""",,,0.777352539943,-0.233730981208,1.45,,0.0,0.0,0.0,1.0
1542728670886408122,,60,,1542728670,885596036,"""world""",,,0.768323212976,-0.246533715508,1.45,,0.0,0.0,0.0,1.0
1542728670937057470,,61,,1542728670,936510086,"""world""",,,0.753938205257,-0.261787468173,1.45,,0.0,0.0,0.0,1.0
1542728671012459224,,62,,1542728671,10757923,"""world""",,,0.735770639716,-0.279439032337,1.45,,0.0,0.0,0.0,1.0
1542728671078191842,,63,,1542728671,77791929,"""world""",,,0.724914587954,-0.28902778988,1.45,,0.0,0.0,0.0,1.0
1542728671128641228,,64,,1542728671,128072023,"""world""",,,0.710319903268,-0.300564382179,1.45,,0.0,0.0,0.0,1.0
1542728671187054733,,65,,1542728671,186650037,"""world""",,,0.703018980753,-0.305927915151,1.45,,0.0,0.0,0.0,1.0
1542728671231961644,,66,,1542728671,231460094,"""world""",,,0.681450128241,-0.320337271521,1.45,,0.0,0.0,0.0,1.0
1542728671289449526,,67,,1542728671,288938999,"""world""",,,0.668788604914,-0.328978228016,1.45,,0.0,0.0,0.0,1.0
1542728671336248928,,68,,1542728671,335778951,"""world""",,,0.662739929118,-0.332540061999,1.45,,0.0,0.0,0.0,1.0
1542728671427832739,,69,,1542728671,426996946,"""world""",,,0.652866109204,-0.336673188563,1.45,,0.0,0.0,0.0,1.0
1542728671479525509,,70,,1542728671,478775978,"""world""",,,0.640384819339,-0.34003952494,1.45,,0.0,0.0,0.0,1.0
1542728671554397499,,71,,1542728671,553548097,"""world""",,,0.62682712234,-0.339939578243,1.45,,0.0,0.0,0.0,1.0
1542728671591777553,,72,,1542728671,591442108,"""world""",,,0.60869248352,-0.336534403365,1.45,,0.0,0.0,0.0,1.0
1542728671633001986,,73,,1542728671,632464885,"""world""",,,0.60002518209,-0.333585343354,1.45,,0.0,0.0,0.0,1.0
1542728671684836019,,74,,1542728671,684437036,"""world""",,,0.58591714692,-0.32759205096,1.45,,0.0,0.0,0.0,1.0
1542728671743367247,,75,,1542728671,742876052,"""world""",,,0.56547869804,-0.317236617074,1.45,,0.0,0.0,0.0,1.0
1542728671813981926,,76,,1542728671,813330888,"""world""",,,0.55448908508,-0.311206265936,1.45,,0.0,0.0,0.0,1.0
1542728671872122855,,77,,1542728671,871738910,"""world""",,,0.537252444842,-0.300978182756,1.45,,0.0,0.0,0.0,1.0
1542728671916164127,,78,,1542728671,915785074,"""world""",,,0.51369064728,-0.287963026683,1.45,,0.0,0.0,0.0,1.0
1542728671967506505,,79,,1542728671,966670036,"""world""",,,0.50159074434,-0.281048596013,1.45,,0.0,0.0,0.0,1.0
1542728672035805554,,80,,1542728672,35243034,"""world""",,,0.483366354638,-0.271193757257,1.45,,0.0,0.0,0.0,1.0
1542728672082977664,,81,,1542728672,82442045,"""world""",,,0.446084132377,-0.249435422254,1.45,,0.0,0.0,0.0,1.0
1542728672135227574,,82,,1542728672,134361982,"""world""",,,0.426953882316,-0.238241289294,1.45,,0.0,0.0,0.0,1.0
1542728672216239819,,83,,1542728672,215806007,"""world""",,,0.400240542365,-0.224324797442,1.45,,0.0,0.0,0.0,1.0
1542728672271647885,,84,,1542728672,271020889,"""world""",,,0.386624113916,-0.218047797839,1.45,,0.0,0.0,0.0,1.0
1542728672336380753,,85,,1542728672,335745096,"""world""",,,0.366840379614,-0.209567156765,1.45,,0.0,0.0,0.0,1.0
1542728672385339031,,86,,1542728672,383816003,"""world""",,,0.328927491354,-0.194752330269,1.45,,0.0,0.0,0.0,1.0
1542728672463808311,,87,,1542728672,463479995,"""world""",,,0.31210388571,-0.187945243718,1.45,,0.0,0.0,0.0,1.0
1542728672491014358,,88,,1542728672,490556955,"""world""",,,0.291698628226,-0.179362383388,1.45,,0.0,0.0,0.0,1.0
1542728672531454087,,89,,1542728672,531091928,"""world""",,,0.291698628226,-0.179362383388,1.45,,0.0,0.0,0.0,1.0
1542728672606095548,,90,,1542728672,605199098,"""world""",,,0.283030797339,-0.175479693981,1.45,,0.0,0.0,0.0,1.0
1542728672664620391,,91,,1542728672,663957118,"""world""",,,0.260532408535,-0.165193799994,1.45,,0.0,0.0,0.0,1.0
1542728672686577965,,92,,1542728672,686135053,"""world""",,,0.246489782955,-0.157647493836,1.45,,0.0,0.0,0.0,1.0
1542728672717891508,,93,,1542728672,717386960,"""world""",,,0.246489782955,-0.157647493836,1.45,,0.0,0.0,0.0,1.0
1542728672738750365,,94,,1542728672,738235950,"""world""",,,0.239011101286,-0.153795356666,1.45,,0.0,0.0,0.0,1.0
1542728672779864206,,95,,1542728672,779360055,"""world""",,,0.228078399637,-0.148248891956,1.45,,0.0,0.0,0.0,1.0
1542728672833115680,,96,,1542728672,832468986,"""world""",,,0.216375554396,-0.142894290729,1.45,,0.0,0.0,0.0,1.0
1542728672882821197,,97,,1542728672,882160902,"""world""",,,0.212484333493,-0.141110032876,1.45,,0.0,0.0,0.0,1.0
1542728672930812412,,98,,1542728672,930125951,"""world""",,,0.204435346089,-0.137767442215,1.45,,0.0,0.0,0.0,1.0
1542728673001780337,,99,,1542728673,876903,"""world""",,,0.191652902174,-0.132230510966,1.45,,0.0,0.0,0.0,1.0
1542728673028995372,,100,,1542728673,28676986,"""world""",,,0.159753400945,-0.118906100406,1.45,,0.0,0.0,0.0,1.0
1542728673062692686,,101,,1542728673,45182943,"""world""",,,0.159753400945,-0.118906100406,1.45,,0.0,0.0,0.0,1.0
1542728673084144875,,102,,1542728673,83684921,"""world""",,,0.150062973593,-0.114916139407,1.45,,0.0,0.0,0.0,1.0
1542728673131056152,,103,,1542728673,130640029,"""world""",,,0.134999693993,-0.10931370246,1.45,,0.0,0.0,0.0,1.0
1542728673189935065,,104,,1542728673,189553976,"""world""",,,0.115171151047,-0.10293689357,1.45,,0.0,0.0,0.0,1.0
1542728673235658451,,105,,1542728673,235253095,"""world""",,,0.105643125298,-0.0999397099378,1.45,,0.0,0.0,0.0,1.0
1542728673274981834,,106,,1542728673,274597883,"""world""",,,0.0919150099114,-0.0937309547125,1.45,,0.0,0.0,0.0,1.0
1542728673311696003,,107,,1542728673,311269044,"""world""",,,0.0919150099114,-0.0937309547125,1.45,,0.0,0.0,0.0,1.0
1542728673334373435,,108,,1542728673,333952903,"""world""",,,0.0749023657342,-0.085911335033,1.45,,0.0,0.0,0.0,1.0
1542728673384302983,,109,,1542728673,383877038,"""world""",,,0.0749023657342,-0.085911335033,1.45,,0.0,0.0,0.0,1.0
1542728673433063433,,110,,1542728673,432635068,"""world""",,,0.0546542569791,-0.0796461295438,1.45,,0.0,0.0,0.0,1.0
1542728673512327461,,111,,1542728673,511811017,"""world""",,,0.0403972234313,-0.0763865276435,1.45,,0.0,0.0,0.0,1.0
1542728673537128056,,112,,1542728673,536720037,"""world""",,,0.03377518861,-0.0746576507307,1.45,,0.0,0.0,0.0,1.0
1542728673580756558,,113,,1542728673,580251932,"""world""",,,0.0244241571103,-0.0716332560269,1.45,,0.0,0.0,0.0,1.0
1542728673633282898,,114,,1542728673,632900953,"""world""",,,0.0123829881819,-0.0654978780042,1.45,,0.0,0.0,0.0,1.0
1542728673678629240,,115,,1542728673,678107023,"""world""",,,0.0123829881819,-0.0654978780042,1.45,,0.0,0.0,0.0,1.0
1542728673731660374,,116,,1542728673,731340885,"""world""",,,0.00648731796071,-0.0653042182749,1.45,,0.0,0.0,0.0,1.0
1542728673785379446,,117,,1542728673,784821033,"""world""",,,-0.0149199421995,-0.0663109429626,1.45,,0.0,0.0,0.0,1.0
1542728673821037472,,118,,1542728673,820733070,"""world""",,,-0.0149199421995,-0.0663109429626,1.45,,0.0,0.0,0.0,1.0
1542728673871077480,,119,,1542728673,870692968,"""world""",,,-0.021603863366,-0.0663314297889,1.45,,0.0,0.0,0.0,1.0
1542728673929007372,,120,,1542728673,928586959,"""world""",,,-0.0321924898657,-0.0659491659121,1.45,,0.0,0.0,0.0,1.0
1542728673975859308,,121,,1542728673,975438117,"""world""",,,-0.049285650461,-0.0644137594808,1.45,,0.0,0.0,0.0,1.0
1542728674070330762,,122,,1542728674,52047014,"""world""",,,-0.0587606279243,-0.0631018900425,1.45,,0.0,0.0,0.0,1.0
1542728674119947066,,123,,1542728674,119455099,"""world""",,,-0.0958518883465,-0.0545995435422,1.45,,0.0,0.0,0.0,1.0
1542728674158301853,,124,,1542728674,157577991,"""world""",,,-0.107125588728,-0.0508321693323,1.45,,0.0,0.0,0.0,1.0
1542728674186512439,,125,,1542728674,184886932,"""world""",,,-0.124768084362,-0.0439662796513,1.45,,0.0,0.0,0.0,1.0
1542728674256695071,,126,,1542728674,256165027,"""world""",,,-0.149297086835,-0.0317732751969,1.45,,0.0,0.0,0.0,1.0
1542728674282077348,,127,,1542728674,281760931,"""world""",,,-0.16158564333,-0.0244175534595,1.45,,0.0,0.0,0.0,1.0
1542728674331187781,,128,,1542728674,330701112,"""world""",,,-0.180106289028,-0.0115794395772,1.45,,0.0,0.0,0.0,1.0
1542728674417596207,,129,,1542728674,416924953,"""world""",,,-0.204047327963,0.00891466981258,1.45,,0.0,0.0,0.0,1.0
1542728674472405913,,130,,1542728674,471744060,"""world""",,,-0.214820761075,0.0198121015373,1.45,,0.0,0.0,0.0,1.0
1542728674530824337,,131,,1542728674,530112981,"""world""",,,-0.22963583409,0.0372030947014,1.45,,0.0,0.0,0.0,1.0
1542728674583112227,,132,,1542728674,582477092,"""world""",,,-0.246093197535,0.0606964869172,1.45,,0.0,0.0,0.0,1.0
1542728674672722720,,133,,1542728674,672300100,"""world""",,,-0.262070758257,0.0902359553683,1.45,,0.0,0.0,0.0,1.0
1542728674726400560,,134,,1542728674,725732088,"""world""",,,-0.271163363337,0.112464205876,1.45,,0.0,0.0,0.0,1.0
1542728674795599478,,135,,1542728674,794748067,"""world""",,,-0.276203422939,0.127951295758,1.45,,0.0,0.0,0.0,1.0
1542728674846487755,,136,,1542728674,846091985,"""world""",,,-0.281148274478,0.147665433038,1.45,,0.0,0.0,0.0,1.0
1542728674894049540,,137,,1542728674,893023967,"""world""",,,-0.284633696826,0.167814513262,1.45,,0.0,0.0,0.0,1.0
1542728674977444694,,138,,1542728674,976984977,"""world""",,,-0.284634089501,0.1678200212,1.45,,0.0,0.0,0.0,1.0
1542728675031662411,,139,,1542728675,31121015,"""world""",,,-0.286914419285,0.196138207137,1.45,,0.0,0.0,0.0,1.0
1542728675125391867,,140,,1542728675,124676942,"""world""",,,-0.286124086465,0.225528246165,1.45,,0.0,0.0,0.0,1.0
1542728675181688267,,141,,1542728675,181314945,"""world""",,,-0.28537770824,0.233304183967,1.45,,0.0,0.0,0.0,1.0
1542728675264110799,,142,,1542728675,263465881,"""world""",,,-0.281989187602,0.255548430169,1.45,,0.0,0.0,0.0,1.0
1542728675320373522,,143,,1542728675,319952011,"""world""",,,-0.28082271141,0.261111584314,1.45,,0.0,0.0,0.0,1.0
1542728675380229630,,144,,1542728675,379887104,"""world""",,,-0.283366953555,0.267537289033,1.45,,0.0,0.0,0.0,1.0
1542728675428135058,,145,,1542728675,427396059,"""world""",,,-0.284195983829,0.266924394525,1.45,,0.0,0.0,0.0,1.0
1542728675500725445,,146,,1542728675,482567071,"""world""",,,-0.286473427951,0.265213399856,1.45,,0.0,0.0,0.0,1.0
1542728675539985472,,147,,1542728675,539539098,"""world""",,,-0.290745419942,0.262086638629,1.45,,0.0,0.0,0.0,1.0
1542728675611972576,,148,,1542728675,588989019,"""world""",,,-0.293386975236,0.260315648247,1.45,,0.0,0.0,0.0,1.0
1542728675674259397,,149,,1542728675,673571109,"""world""",,,-0.297685791513,0.257355371741,1.45,,0.0,0.0,0.0,1.0
1542728675723508432,,150,,1542728675,721892118,"""world""",,,-0.304585449047,0.252989289887,1.45,,0.0,0.0,0.0,1.0
1542728675781940711,,151,,1542728675,781183958,"""world""",,,-0.309454251019,0.250014794689,1.45,,0.0,0.0,0.0,1.0
1542728675841567862,,152,,1542728675,841187953,"""world""",,,-0.334587015142,0.236981991424,1.45,,0.0,0.0,0.0,1.0
1542728675918331181,,153,,1542728675,916812896,"""world""",,,-0.344519693984,0.232710327831,1.45,,0.0,0.0,0.0,1.0
1542728675982849610,,154,,1542728675,982477903,"""world""",,,-0.362620961334,0.22605825417,1.45,,0.0,0.0,0.0,1.0
1542728676029194375,,155,,1542728676,28744935,"""world""",,,-0.390039637745,0.218703797695,1.45,,0.0,0.0,0.0,1.0
1542728676082868836,,156,,1542728676,82093954,"""world""",,,-0.403570631764,0.216148556615,1.45,,0.0,0.0,0.0,1.0
1542728676141067415,,157,,1542728676,140455961,"""world""",,,-0.453074373623,0.212856537637,1.45,,0.0,0.0,0.0,1.0
1542728676188324059,,158,,1542728676,187310934,"""world""",,,-0.46642313289,0.213528777774,1.45,,0.0,0.0,0.0,1.0
1542728676279031001,,159,,1542728676,278573989,"""world""",,,-0.484952293495,0.215535589385,1.45,,0.0,0.0,0.0,1.0
1542728676329895453,,160,,1542728676,329201936,"""world""",,,-0.508539415025,0.219986101399,1.45,,0.0,0.0,0.0,1.0
1542728676376989099,,161,,1542728676,376364946,"""world""",,,-0.51878054212,0.222683980641,1.45,,0.0,0.0,0.0,1.0
1542728676424027727,,162,,1542728676,423384904,"""world""",,,-0.53345272657,0.227164043274,1.45,,0.0,0.0,0.0,1.0
1542728676469577745,,163,,1542728676,468702077,"""world""",,,-0.550670042987,0.233756917202,1.45,,0.0,0.0,0.0,1.0
1542728676523332278,,164,,1542728676,522782087,"""world""",,,-0.557992940191,0.236903377335,1.45,,0.0,0.0,0.0,1.0
1542728676594942904,,165,,1542728676,594194889,"""world""",,,-0.568302537144,0.241858925157,1.45,,0.0,0.0,0.0,1.0
1542728676666171495,,166,,1542728676,643158912,"""world""",,,-0.584987767904,0.251081655154,1.45,,0.0,0.0,0.0,1.0
1542728676685807740,,167,,1542728676,685281038,"""world""",,,-0.592076184011,0.255443051343,1.45,,0.0,0.0,0.0,1.0
1542728676763336009,,168,,1542728676,762891054,"""world""",,,-0.601249064084,0.25532112145,1.45,,0.0,0.0,0.0,1.0
1542728676791079952,,169,,1542728676,790586948,"""world""",,,-0.616141324793,0.250129279454,1.45,,0.0,0.0,0.0,1.0
1542728676834501266,,170,,1542728676,833853960,"""world""",,,-0.623810794479,0.247903337927,1.45,,0.0,0.0,0.0,1.0
1542728676912789341,,171,,1542728676,912118911,"""world""",,,-0.623810794479,0.247903337927,1.45,,0.0,0.0,0.0,1.0
1542728676939260991,,172,,1542728676,938771963,"""world""",,,-0.652372028695,0.244810518319,1.45,,0.0,0.0,0.0,1.0
1542728676985311722,,173,,1542728676,984920024,"""world""",,,-0.661307043905,0.245483456635,1.45,,0.0,0.0,0.0,1.0
1542728677067474303,,174,,1542728677,58703899,"""world""",,,-0.675671180961,0.247289153125,1.45,,0.0,0.0,0.0,1.0
1542728677095481549,,175,,1542728677,94970941,"""world""",,,-0.695658500219,0.250152327517,1.45,,0.0,0.0,0.0,1.0
1542728677135160224,,176,,1542728677,134629011,"""world""",,,-0.705973174498,0.252150801582,1.45,,0.0,0.0,0.0,1.0
1542728677221351707,,177,,1542728677,220801115,"""world""",,,-0.721847430655,0.256089516427,1.45,,0.0,0.0,0.0,1.0
1542728677271365059,,178,,1542728677,270294904,"""world""",,,-0.74301230052,0.261217862577,1.45,,0.0,0.0,0.0,1.0
1542728677334464915,,179,,1542728677,332978010,"""world""",,,-0.754091769744,0.264229375468,1.45,,0.0,0.0,0.0,1.0
1542728677420749828,,180,,1542728677,420202970,"""world""",,,-0.795065487945,0.272706876142,1.45,,0.0,0.0,0.0,1.0
1542728677443818892,,181,,1542728677,443382978,"""world""",,,-0.807412232967,0.274472238658,1.45,,0.0,0.0,0.0,1.0
1542728677480972253,,182,,1542728677,480554103,"""world""",,,-0.825454474393,0.276655317293,1.45,,0.0,0.0,0.0,1.0
1542728677567342487,,183,,1542728677,566677093,"""world""",,,-0.843283131025,0.278327760811,1.45,,0.0,0.0,0.0,1.0
1542728677593300444,,184,,1542728677,592760086,"""world""",,,-0.865744377581,0.278596444933,1.45,,0.0,0.0,0.0,1.0
1542728677635539689,,185,,1542728677,634805917,"""world""",,,-0.865744377581,0.278596444933,1.45,,0.0,0.0,0.0,1.0
1542728677684027066,,186,,1542728677,683708906,"""world""",,,-0.891241531919,0.277866362687,1.45,,0.0,0.0,0.0,1.0
1542728677765889026,,187,,1542728677,748881101,"""world""",,,-0.910315771453,0.277401118481,1.45,,0.0,0.0,0.0,1.0
1542728677785865456,,188,,1542728677,785336017,"""world""",,,-0.919885765773,0.276983301468,1.45,,0.0,0.0,0.0,1.0
1542728677862882714,,189,,1542728677,862205028,"""world""",,,-0.919885765773,0.276983301468,1.45,,0.0,0.0,0.0,1.0
1542728677925219279,,190,,1542728677,924485921,"""world""",,,-0.947520946787,0.274755193514,1.45,,0.0,0.0,0.0,1.0
1542728677966425416,,191,,1542728677,965941905,"""world""",,,-0.964873007491,0.273359274268,1.45,,0.0,0.0,0.0,1.0
1542728678015388472,,192,,1542728678,14991998,"""world""",,,-0.97334800943,0.272202243731,1.45,,0.0,0.0,0.0,1.0
1542728678071028444,,193,,1542728678,70662975,"""world""",,,-0.986164670572,0.270319760564,1.45,,0.0,0.0,0.0,1.0
1542728678131039794,,194,,1542728678,130589962,"""world""",,,-0.999284528243,0.269274280112,1.45,,0.0,0.0,0.0,1.0
1542728678181720550,,195,,1542728678,181345939,"""world""",,,-1.01663145506,0.267835122353,1.45,,0.0,0.0,0.0,1.0
1542728678265143226,,196,,1542728678,264491081,"""world""",,,-1.03756023643,0.265888686449,1.45,,0.0,0.0,0.0,1.0
1542728678290299178,,197,,1542728678,289908885,"""world""",,,-1.0536953471,0.263353237316,1.45,,0.0,0.0,0.0,1.0
1542728678332809356,,198,,1542728678,332201957,"""world""",,,-1.0536953471,0.263353237316,1.45,,0.0,0.0,0.0,1.0
1542728678388279920,,199,,1542728678,387521982,"""world""",,,-1.06186960729,0.261959696365,1.45,,0.0,0.0,0.0,1.0
1542728678474751176,,200,,1542728678,464873075,"""world""",,,-1.08580846772,0.255314792363,1.45,,0.0,0.0,0.0,1.0
1542728678521405213,,201,,1542728678,520840883,"""world""",,,-1.10104874261,0.250104771686,1.45,,0.0,0.0,0.0,1.0
1542728678581930746,,202,,1542728678,581284999,"""world""",,,-1.10795744853,0.247436835582,1.45,,0.0,0.0,0.0,1.0
1542728678642702569,,203,,1542728678,642323970,"""world""",,,-1.12861524457,0.238775083313,1.45,,0.0,0.0,0.0,1.0
1542728678710362756,,204,,1542728678,709955930,"""world""",,,-1.13416085636,0.236724183861,1.45,,0.0,0.0,0.0,1.0
1542728678773768953,,205,,1542728678,773045063,"""world""",,,-1.14261003886,0.2343807975,1.45,,0.0,0.0,0.0,1.0
1542728678829173455,,206,,1542728678,827841043,"""world""",,,-1.15410237705,0.231641635905,1.45,,0.0,0.0,0.0,1.0
1542728678889422529,,207,,1542728678,888983964,"""world""",,,-1.1625937174,0.228490182096,1.45,,0.0,0.0,0.0,1.0
1542728678938534723,,208,,1542728678,938091993,"""world""",,,-1.17321263848,0.222462089587,1.45,,0.0,0.0,0.0,1.0
1542728678989128287,,209,,1542728678,988621950,"""world""",,,-1.17820125301,0.219159831371,1.45,,0.0,0.0,0.0,1.0
1542728679066419958,,210,,1542728679,66073894,"""world""",,,-1.18285556661,0.215455461704,1.45,,0.0,0.0,0.0,1.0
1542728679109389676,,211,,1542728679,108808994,"""world""",,,-1.20221778129,0.196545523534,1.45,,0.0,0.0,0.0,1.0
1542728679157206724,,212,,1542728679,156836032,"""world""",,,-1.20735731472,0.191546753704,1.45,,0.0,0.0,0.0,1.0
1542728679242968287,,213,,1542728679,242654085,"""world""",,,-1.21462718917,0.183336856596,1.45,,0.0,0.0,0.0,1.0
1542728679294065202,,214,,1542728679,293276071,"""world""",,,-1.22262328512,0.171273934653,1.45,,0.0,0.0,0.0,1.0
1542728679371596024,,215,,1542728679,371134996,"""world""",,,-1.22633462794,0.165206229307,1.45,,0.0,0.0,0.0,1.0
1542728679436389506,,216,,1542728679,435055971,"""world""",,,-1.24048617031,0.146830444469,1.45,,0.0,0.0,0.0,1.0
