rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542728667632657851,,1,,1542728667,602144956,"""world""",,,0.844426822738,-0.0836531308345,1.45,,0.0,0.0,0.0,1.0
1542728667683352648,,2,,1542728667,683003902,"""world""",,,0.851282996363,-0.082040182403,1.45,,0.0,0.0,0.0,1.0
1542728667732246035,,3,,1542728667,731359004,"""world""",,,0.852352053402,-0.0825045802531,1.45,,0.0,0.0,0.0,1.0
1542728667755617916,,4,,1542728667,755122900,"""world""",,,0.852305552126,-0.0831250223882,1.45,,0.0,0.0,0.0,1.0
1542728667783599629,,5,,1542728667,783168077,"""world""",,,0.852305552126,-0.0831250223882,1.45,,0.0,0.0,0.0,1.0
1542728667829687061,,6,,1542728667,829170942,"""world""",,,0.852141982581,-0.083675063515,1.45,,0.0,0.0,0.0,1.0
1542728667899257559,,7,,1542728667,898751020,"""world""",,,0.850979751956,-0.0841330797918,1.45,,0.0,0.0,0.0,1.0
1542728667943035368,,8,,1542728667,940315961,"""world""",,,0.849993357906,-0.085151405064,1.45,,0.0,0.0,0.0,1.0
1542728667986462815,,9,,1542728667,985199928,"""world""",,,0.848914765273,-0.0854131359815,1.45,,0.0,0.0,0.0,1.0
1542728668030487085,,10,,1542728668,21951913,"""world""",,,0.847560646691,-0.0861315334494,1.45,,0.0,0.0,0.0,1.0
1542728668056463140,,11,,1542728668,56009054,"""world""",,,0.844835041223,-0.0868849237577,1.45,,0.0,0.0,0.0,1.0
1542728668131002999,,12,,1542728668,130377054,"""world""",,,0.843239582842,-0.0869166792277,1.45,,0.0,0.0,0.0,1.0
1542728668190652565,,13,,1542728668,189821958,"""world""",,,0.841037212437,-0.0868522261403,1.45,,0.0,0.0,0.0,1.0
1542728668234080569,,14,,1542728668,233194112,"""world""",,,0.837015819467,-0.0858167794199,1.45,,0.0,0.0,0.0,1.0
1542728668285198973,,15,,1542728668,284595966,"""world""",,,0.834584055151,-0.0854659741272,1.45,,0.0,0.0,0.0,1.0
1542728668340615247,,16,,1542728668,340010881,"""world""",,,0.829509799488,-0.0842729261465,1.45,,0.0,0.0,0.0,1.0
1542728668402977261,,17,,1542728668,401916027,"""world""",,,0.815815651021,-0.0838683953522,1.45,,0.0,0.0,0.0,1.0
1542728668451783180,,18,,1542728668,451174020,"""world""",,,0.808637325551,-0.0843258627535,1.45,,0.0,0.0,0.0,1.0
1542728668536906600,,19,,1542728668,536396980,"""world""",,,0.800774922354,-0.0846694217453,1.45,,0.0,0.0,0.0,1.0
1542728668564064527,,20,,1542728668,563004970,"""world""",,,0.789922026045,-0.0856862838466,1.45,,0.0,0.0,0.0,1.0
1542728668648926910,,21,,1542728668,648252010,"""world""",,,0.784222267229,-0.0855434907755,1.45,,0.0,0.0,0.0,1.0
1542728668695785657,,22,,1542728668,695425987,"""world""",,,0.757170912014,-0.0857511804601,1.45,,0.0,0.0,0.0,1.0
1542728668754097345,,23,,1542728668,753488063,"""world""",,,0.757170912014,-0.0857511804601,1.45,,0.0,0.0,0.0,1.0
1542728668877356667,,24,,1542728668,873152971,"""world""",,,0.735302052849,-0.090048718754,1.45,,0.0,0.0,0.0,1.0
1542728668909163418,,25,,1542728668,908684015,"""world""",,,0.70704657049,-0.103110911572,1.45,,0.0,0.0,0.0,1.0
1542728668951554137,,26,,1542728668,950879096,"""world""",,,0.699740129014,-0.107056590779,1.45,,0.0,0.0,0.0,1.0
1542728669040154531,,27,,1542728669,39266109,"""world""",,,0.689116465583,-0.11292770935,1.45,,0.0,0.0,0.0,1.0
1542728669086606050,,28,,1542728669,86019039,"""world""",,,0.677117347889,-0.120319134363,1.45,,0.0,0.0,0.0,1.0
1542728669144199182,,29,,1542728669,143685102,"""world""",,,0.671533733621,-0.123740486616,1.45,,0.0,0.0,0.0,1.0
1542728669206563120,,30,,1542728669,205472946,"""world""",,,0.654888499768,-0.136050978302,1.45,,0.0,0.0,0.0,1.0
1542728669256212026,,31,,1542728669,255764007,"""world""",,,0.650004193945,-0.139711793362,1.45,,0.0,0.0,0.0,1.0
1542728669326080190,,32,,1542728669,325705051,"""world""",,,0.645472509148,-0.14372186155,1.45,,0.0,0.0,0.0,1.0
1542728669366887251,,33,,1542728669,366450071,"""world""",,,0.638417792987,-0.150103075758,1.45,,0.0,0.0,0.0,1.0
1542728669386291014,,34,,1542728669,385127067,"""world""",,,0.631544550904,-0.156827073887,1.45,,0.0,0.0,0.0,1.0
1542728669467188300,,35,,1542728669,466804027,"""world""",,,0.624493842363,-0.163566979965,1.45,,0.0,0.0,0.0,1.0
1542728669494796349,,36,,1542728669,494193077,"""world""",,,0.615810689018,-0.172616997073,1.45,,0.0,0.0,0.0,1.0
1542728669540333455,,37,,1542728669,539894104,"""world""",,,0.611211099512,-0.177074924966,1.45,,0.0,0.0,0.0,1.0
1542728669583107758,,38,,1542728669,582743883,"""world""",,,0.604321291056,-0.183499737256,1.45,,0.0,0.0,0.0,1.0
1542728669668885068,,39,,1542728669,668222904,"""world""",,,0.596088960613,-0.192966148853,1.45,,0.0,0.0,0.0,1.0
1542728669723212571,,40,,1542728669,722749948,"""world""",,,0.592027573228,-0.197504726229,1.45,,0.0,0.0,0.0,1.0
1542728669776699737,,41,,1542728669,775922060,"""world""",,,0.586108634385,-0.203825717411,1.45,,0.0,0.0,0.0,1.0
1542728669825168647,,42,,1542728669,824601888,"""world""",,,0.571056036144,-0.218984696395,1.45,,0.0,0.0,0.0,1.0
1542728669870853891,,43,,1542728669,870398998,"""world""",,,0.571056036144,-0.218984696395,1.45,,0.0,0.0,0.0,1.0
1542728669927317708,,44,,1542728669,926326990,"""world""",,,0.566440120533,-0.223231031648,1.45,,0.0,0.0,0.0,1.0
1542728669995446122,,45,,1542728669,994704961,"""world""",,,0.549647740236,-0.240186452361,1.45,,0.0,0.0,0.0,1.0
1542728670065594826,,46,,1542728670,64862012,"""world""",,,0.544861411551,-0.245607809244,1.45,,0.0,0.0,0.0,1.0
1542728670123559782,,47,,1542728670,122951030,"""world""",,,0.538464275509,-0.254309121338,1.45,,0.0,0.0,0.0,1.0
1542728670171241768,,48,,1542728670,170851945,"""world""",,,0.52980465303,-0.267330999788,1.45,,0.0,0.0,0.0,1.0
1542728670229195914,,49,,1542728670,228492975,"""world""",,,0.52539550568,-0.274495062287,1.45,,0.0,0.0,0.0,1.0
1542728670287377244,,50,,1542728670,286708116,"""world""",,,0.509521128932,-0.301781271149,1.45,,0.0,0.0,0.0,1.0
1542728670332645122,,51,,1542728670,332191944,"""world""",,,0.509521128932,-0.301781271149,1.45,,0.0,0.0,0.0,1.0
1542728670380798695,,52,,1542728670,380239963,"""world""",,,0.500710658865,-0.312752244059,1.45,,0.0,0.0,0.0,1.0
1542728670446263208,,53,,1542728670,445930957,"""world""",,,0.494074893695,-0.312744265235,1.45,,0.0,0.0,0.0,1.0
1542728670506965302,,54,,1542728670,506299018,"""world""",,,0.48634635315,-0.312890127028,1.45,,0.0,0.0,0.0,1.0
1542728670568735222,,55,,1542728670,568238973,"""world""",,,0.465531467612,-0.314460653618,1.45,,0.0,0.0,0.0,1.0
1542728670616037830,,56,,1542728670,614676952,"""world""",,,0.461180328878,-0.314942543077,1.45,,0.0,0.0,0.0,1.0
1542728670668665883,,57,,1542728670,667639970,"""world""",,,0.451764286008,-0.316375989991,1.45,,0.0,0.0,0.0,1.0
1542728670746185172,,58,,1542728670,745393037,"""world""",,,0.404770841568,-0.328596061422,1.45,,0.0,0.0,0.0,1.0
