rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542728667632644710,,1,,1542728667,600838899,"""world""",,,0.844426822738,0.316346869166,1.45,,0.0,0.0,0.0,1.0
1542728667682990966,,2,,1542728667,682456970,"""world""",,,0.851282996363,0.317959817597,1.45,,0.0,0.0,0.0,1.0
1542728667731314417,,3,,1542728667,730838060,"""world""",,,0.852352053402,0.317495419747,1.45,,0.0,0.0,0.0,1.0
1542728667755083342,,4,,1542728667,754879951,"""world""",,,0.852305552126,0.316874977612,1.45,,0.0,0.0,0.0,1.0
1542728667783390155,,5,,1542728667,782954931,"""world""",,,0.852305552126,0.316874977612,1.45,,0.0,0.0,0.0,1.0
1542728667829084665,,6,,1542728667,828659057,"""world""",,,0.852141982581,0.316324936485,1.45,,0.0,0.0,0.0,1.0
1542728667898685457,,7,,1542728667,898356914,"""world""",,,0.850979751956,0.315866920208,1.45,,0.0,0.0,0.0,1.0
1542728667940190606,,8,,1542728667,939771890,"""world""",,,0.849993357906,0.314848594936,1.45,,0.0,0.0,0.0,1.0
1542728667985549985,,9,,1542728667,984797954,"""world""",,,0.848914765273,0.314586864018,1.45,,0.0,0.0,0.0,1.0
1542728668030113663,,10,,1542728668,13005018,"""world""",,,0.847560646691,0.313868466551,1.45,,0.0,0.0,0.0,1.0
1542728668056257364,,11,,1542728668,55520057,"""world""",,,0.844835041223,0.313115076242,1.45,,0.0,0.0,0.0,1.0
1542728668130172996,,12,,1542728668,129411935,"""world""",,,0.843239582842,0.313083320772,1.45,,0.0,0.0,0.0,1.0
1542728668189763387,,13,,1542728668,189150094,"""world""",,,0.841037212437,0.31314777386,1.45,,0.0,0.0,0.0,1.0
1542728668233447869,,14,,1542728668,232625007,"""world""",,,0.837015819467,0.31418322058,1.45,,0.0,0.0,0.0,1.0
1542728668284822909,,15,,1542728668,284166097,"""world""",,,0.834584055151,0.314534025873,1.45,,0.0,0.0,0.0,1.0
1542728668340600557,,16,,1542728668,339586973,"""world""",,,0.829509799488,0.315727073853,1.45,,0.0,0.0,0.0,1.0
1542728668402370323,,17,,1542728668,401340961,"""world""",,,0.815815651021,0.316131604648,1.45,,0.0,0.0,0.0,1.0
1542728668451122495,,18,,1542728668,450521945,"""world""",,,0.808637325551,0.315674137247,1.45,,0.0,0.0,0.0,1.0
1542728668536618902,,19,,1542728668,535984039,"""world""",,,0.800774922354,0.315330578255,1.45,,0.0,0.0,0.0,1.0
1542728668562780638,,20,,1542728668,561228036,"""world""",,,0.789922026045,0.314313716153,1.45,,0.0,0.0,0.0,1.0
1542728668648230218,,21,,1542728668,647762060,"""world""",,,0.784222267229,0.314456509224,1.45,,0.0,0.0,0.0,1.0
1542728668695478400,,22,,1542728668,695108890,"""world""",,,0.757170912014,0.31424881954,1.45,,0.0,0.0,0.0,1.0
1542728668753758293,,23,,1542728668,752837896,"""world""",,,0.757170912014,0.31424881954,1.45,,0.0,0.0,0.0,1.0
1542728668873310238,,24,,1542728668,872519016,"""world""",,,0.735302052849,0.309951281246,1.45,,0.0,0.0,0.0,1.0
1542728668908869483,,25,,1542728668,908269882,"""world""",,,0.70704657049,0.296889088428,1.45,,0.0,0.0,0.0,1.0
1542728668951109015,,26,,1542728668,950701951,"""world""",,,0.699740129014,0.292943409221,1.45,,0.0,0.0,0.0,1.0
1542728669039034642,,27,,1542728669,30689001,"""world""",,,0.689116465583,0.28707229065,1.45,,0.0,0.0,0.0,1.0
1542728669085847851,,28,,1542728669,85220098,"""world""",,,0.677117347889,0.279680865637,1.45,,0.0,0.0,0.0,1.0
1542728669143870946,,29,,1542728669,143203020,"""world""",,,0.671533733621,0.276259513384,1.45,,0.0,0.0,0.0,1.0
1542728669205430719,,30,,1542728669,204998016,"""world""",,,0.654888499768,0.263949021698,1.45,,0.0,0.0,0.0,1.0
1542728669255663089,,31,,1542728669,254878044,"""world""",,,0.650004193945,0.260288206638,1.45,,0.0,0.0,0.0,1.0
1542728669325948682,,32,,1542728669,325434923,"""world""",,,0.645472509148,0.25627813845,1.45,,0.0,0.0,0.0,1.0
1542728669366356500,,33,,1542728669,365870952,"""world""",,,0.638417792987,0.249896924242,1.45,,0.0,0.0,0.0,1.0
1542728669385379164,,34,,1542728669,384929895,"""world""",,,0.631544550904,0.243172926113,1.45,,0.0,0.0,0.0,1.0
1542728669466746864,,35,,1542728669,466299057,"""world""",,,0.624493842363,0.236433020035,1.45,,0.0,0.0,0.0,1.0
1542728669494326661,,36,,1542728669,493879079,"""world""",,,0.615810689018,0.227383002927,1.45,,0.0,0.0,0.0,1.0
1542728669539853616,,37,,1542728669,539406061,"""world""",,,0.611211099512,0.222925075034,1.45,,0.0,0.0,0.0,1.0
1542728669582742977,,38,,1542728669,582285881,"""world""",,,0.604321291056,0.216500262744,1.45,,0.0,0.0,0.0,1.0
1542728669668076068,,39,,1542728669,667481899,"""world""",,,0.596088960613,0.207033851147,1.45,,0.0,0.0,0.0,1.0
1542728669723130590,,40,,1542728669,722306013,"""world""",,,0.592027573228,0.202495273771,1.45,,0.0,0.0,0.0,1.0
1542728669776238278,,41,,1542728669,775456905,"""world""",,,0.586108634385,0.196174282589,1.45,,0.0,0.0,0.0,1.0
1542728669824736167,,42,,1542728669,824259042,"""world""",,,0.571056036144,0.181015303605,1.45,,0.0,0.0,0.0,1.0
1542728669870696069,,43,,1542728669,870019912,"""world""",,,0.571056036144,0.181015303605,1.45,,0.0,0.0,0.0,1.0
1542728669926587942,,44,,1542728669,925915956,"""world""",,,0.566440120533,0.176768968352,1.45,,0.0,0.0,0.0,1.0
1542728669994940654,,45,,1542728669,994307994,"""world""",,,0.549647740236,0.159813547639,1.45,,0.0,0.0,0.0,1.0
1542728670064723007,,46,,1542728670,64201116,"""world""",,,0.544861411551,0.154392190756,1.45,,0.0,0.0,0.0,1.0
1542728670122852911,,47,,1542728670,122369050,"""world""",,,0.538464275509,0.145690878662,1.45,,0.0,0.0,0.0,1.0
1542728670170658656,,48,,1542728670,170156955,"""world""",,,0.52980465303,0.132669000212,1.45,,0.0,0.0,0.0,1.0
1542728670228773580,,49,,1542728670,228095054,"""world""",,,0.52539550568,0.125504937713,1.45,,0.0,0.0,0.0,1.0
1542728670286906900,,50,,1542728670,286417961,"""world""",,,0.509521128932,0.0982187288511,1.45,,0.0,0.0,0.0,1.0
1542728670332378415,,51,,1542728670,331722021,"""world""",,,0.509521128932,0.0982187288511,1.45,,0.0,0.0,0.0,1.0
1542728670380479712,,52,,1542728670,379873037,"""world""",,,0.500601450016,0.0810779228104,1.45,,0.0,0.0,0.0,1.0
1542728670446283315,,53,,1542728670,445429086,"""world""",,,0.494207028774,0.067921392467,1.45,,0.0,0.0,0.0,1.0
1542728670506597972,,54,,1542728670,505796909,"""world""",,,0.487508967785,0.0543522682149,1.45,,0.0,0.0,0.0,1.0
1542728670568182764,,55,,1542728670,567641973,"""world""",,,0.472326151466,0.0255564679722,1.45,,0.0,0.0,0.0,1.0
1542728670614819905,,56,,1542728670,614479064,"""world""",,,0.469509081522,0.0208590488766,1.45,,0.0,0.0,0.0,1.0
1542728670667629832,,57,,1542728670,667304039,"""world""",,,0.4637489567,0.0113419004698,1.45,,0.0,0.0,0.0,1.0
1542728670746070839,,58,,1542728670,745006084,"""world""",,,0.439322950461,-0.0249231337203,1.45,,0.0,0.0,0.0,1.0
1542728670819284755,,59,,1542728670,818850040,"""world""",,,0.433352539943,-0.0337309812076,1.45,,0.0,0.0,0.0,1.0
1542728670886421081,,60,,1542728670,886076927,"""world""",,,0.424323212976,-0.0465337155085,1.45,,0.0,0.0,0.0,1.0
1542728670938059574,,61,,1542728670,936755895,"""world""",,,0.409938205257,-0.0617874681732,1.45,,0.0,0.0,0.0,1.0
1542728671012809343,,62,,1542728671,11651992,"""world""",,,0.391770639716,-0.0794390323365,1.45,,0.0,0.0,0.0,1.0
1542728671078680260,,63,,1542728671,78234910,"""world""",,,0.380914587954,-0.0890277898802,1.45,,0.0,0.0,0.0,1.0
1542728671129319569,,64,,1542728671,128710031,"""world""",,,0.366319903268,-0.100564382179,1.45,,0.0,0.0,0.0,1.0
1542728671187618528,,65,,1542728671,187093973,"""world""",,,0.359018980753,-0.105927915151,1.45,,0.0,0.0,0.0,1.0
1542728671232124350,,66,,1542728671,231738090,"""world""",,,0.337450128241,-0.120337271521,1.45,,0.0,0.0,0.0,1.0
1542728671289853619,,67,,1542728671,289253950,"""world""",,,0.324788604914,-0.128978228016,1.45,,0.0,0.0,0.0,1.0
1542728671336533254,,68,,1542728671,336071968,"""world""",,,0.318739929118,-0.132540061999,1.45,,0.0,0.0,0.0,1.0
1542728671428047225,,69,,1542728671,427530050,"""world""",,,0.308866109204,-0.136673188563,1.45,,0.0,0.0,0.0,1.0
1542728671479903619,,70,,1542728671,479156017,"""world""",,,0.296384819339,-0.14003952494,1.45,,0.0,0.0,0.0,1.0
1542728671562826401,,71,,1542728671,557480096,"""world""",,,0.28282712234,-0.139939578243,1.45,,0.0,0.0,0.0,1.0
1542728671592393955,,72,,1542728671,591782093,"""world""",,,0.26469248352,-0.136534403365,1.45,,0.0,0.0,0.0,1.0
1542728671633155510,,73,,1542728671,632802963,"""world""",,,0.25602518209,-0.133585343354,1.45,,0.0,0.0,0.0,1.0
1542728671685207506,,74,,1542728671,684814929,"""world""",,,0.24191714692,-0.12759205096,1.45,,0.0,0.0,0.0,1.0
1542728671743690142,,75,,1542728671,743163108,"""world""",,,0.22147869804,-0.117236617074,1.45,,0.0,0.0,0.0,1.0
1542728671814240796,,76,,1542728671,813688039,"""world""",,,0.21048908508,-0.111206265936,1.45,,0.0,0.0,0.0,1.0
1542728671872705921,,77,,1542728671,872262001,"""world""",,,0.193252444842,-0.100978182756,1.45,,0.0,0.0,0.0,1.0
1542728671916829695,,78,,1542728671,916227102,"""world""",,,0.16969064728,-0.0879630266833,1.45,,0.0,0.0,0.0,1.0
1542728671968003334,,79,,1542728671,967262983,"""world""",,,0.15759074434,-0.0810485960127,1.45,,0.0,0.0,0.0,1.0
1542728672036368168,,80,,1542728672,35851001,"""world""",,,0.139366354638,-0.071193757257,1.45,,0.0,0.0,0.0,1.0
1542728672083293513,,81,,1542728672,82777976,"""world""",,,0.102084132377,-0.0494354222542,1.45,,0.0,0.0,0.0,1.0
1542728672135355183,,82,,1542728672,134818077,"""world""",,,0.0861059901368,-0.0458687632106,1.45,,0.0,0.0,0.0,1.0
1542728672216942250,,83,,1542728672,216268062,"""world""",,,0.0655657958163,-0.0533565002416,1.45,,0.0,0.0,0.0,1.0
1542728672272107819,,84,,1542728672,271743059,"""world""",,,0.0531057270499,-0.0570276265312,1.45,,0.0,0.0,0.0,1.0
1542728672336712420,,85,,1542728672,336152076,"""world""",,,0.0325748363077,-0.0616737190242,1.45,,0.0,0.0,0.0,1.0
1542728672385724662,,86,,1542728672,384942054,"""world""",,,-0.0143664029227,-0.0662163416603,1.45,,0.0,0.0,0.0,1.0
1542728672464210839,,87,,1542728672,463814020,"""world""",,,-0.0378936541258,-0.0653268417996,1.45,,0.0,0.0,0.0,1.0
1542728672491272527,,88,,1542728672,490830898,"""world""",,,-0.0680695108797,-0.0612798077501,1.45,,0.0,0.0,0.0,1.0
1542728672531677194,,89,,1542728672,531285047,"""world""",,,-0.068082103277,-0.0613208248914,1.45,,0.0,0.0,0.0,1.0
1542728672606089758,,90,,1542728672,605714082,"""world""",,,-0.0812928263543,-0.0584342571943,1.45,,0.0,0.0,0.0,1.0
1542728672665400094,,91,,1542728672,664334058,"""world""",,,-0.115847148043,-0.0475276361735,1.45,,0.0,0.0,0.0,1.0
1542728672686814892,,92,,1542728672,686429023,"""world""",,,-0.137515098277,-0.0378764028293,1.45,,0.0,0.0,0.0,1.0
1542728672717912641,,93,,1542728672,717638969,"""world""",,,-0.137515098277,-0.0378764028293,1.45,,0.0,0.0,0.0,1.0
1542728672739914993,,94,,1542728672,738560914,"""world""",,,-0.148685187105,-0.0320267224792,1.45,,0.0,0.0,0.0,1.0
1542728672780109601,,95,,1542728672,779664039,"""world""",,,-0.164303899971,-0.0225859645226,1.45,,0.0,0.0,0.0,1.0
1542728672833404651,,96,,1542728672,832920074,"""world""",,,-0.179644502114,-0.0118367423908,1.45,,0.0,0.0,0.0,1.0
1542728672883276253,,97,,1542728672,882647037,"""world""",,,-0.184504367486,-0.00811484083422,1.45,,0.0,0.0,0.0,1.0
1542728672931113427,,98,,1542728672,930545091,"""world""",,,-0.193828886326,-0.000390130196837,1.45,,0.0,0.0,0.0,1.0
1542728673010937256,,99,,1542728673,1382112,"""world""",,,-0.207538306593,0.0123439226795,1.45,,0.0,0.0,0.0,1.0
1542728673029422439,,100,,1542728673,29042959,"""world""",,,-0.234821583546,0.0440399720001,1.45,,0.0,0.0,0.0,1.0
1542728673062831080,,101,,1542728673,62437057,"""world""",,,-0.234821583546,0.0440399720001,1.45,,0.0,0.0,0.0,1.0
1542728673084270695,,102,,1542728673,83914995,"""world""",,,-0.241354395966,0.0533310735334,1.45,,0.0,0.0,0.0,1.0
1542728673131341263,,103,,1542728673,130878925,"""world""",,,-0.249761092587,0.0667341461873,1.45,,0.0,0.0,0.0,1.0
1542728673190323546,,104,,1542728673,189961910,"""world""",,,-0.258247022646,0.0822759884989,1.45,,0.0,0.0,0.0,1.0
1542728673235835305,,105,,1542728673,235493898,"""world""",,,-0.261593957235,0.0891958530528,1.45,,0.0,0.0,0.0,1.0
1542728673275217368,,106,,1542728673,274843931,"""world""",,,-0.266489076647,0.100308754111,1.45,,0.0,0.0,0.0,1.0
1542728673312081821,,107,,1542728673,311534881,"""world""",,,-0.266487231931,0.100309329728,1.45,,0.0,0.0,0.0,1.0
1542728673335168318,,108,,1542728673,334137916,"""world""",,,-0.271454441256,0.113252225635,1.45,,0.0,0.0,0.0,1.0
1542728673385075406,,109,,1542728673,384398937,"""world""",,,-0.271462253203,0.113249453631,1.45,,0.0,0.0,0.0,1.0
1542728673434571187,,110,,1542728673,433135986,"""world""",,,-0.289345743021,0.120353870456,1.45,,0.0,0.0,0.0,1.0
1542728673512596777,,111,,1542728673,512165069,"""world""",,,-0.303602776569,0.123613472357,1.45,,0.0,0.0,0.0,1.0
1542728673561096036,,112,,1542728673,536971092,"""world""",,,-0.31022481139,0.125342349269,1.45,,0.0,0.0,0.0,1.0
1542728673581018231,,113,,1542728673,580610036,"""world""",,,-0.31957584289,0.128366743973,1.45,,0.0,0.0,0.0,1.0
1542728673633756514,,114,,1542728673,633285045,"""world""",,,-0.331617011818,0.134502121996,1.45,,0.0,0.0,0.0,1.0
1542728673678915126,,115,,1542728673,678436994,"""world""",,,-0.331617011818,0.134502121996,1.45,,0.0,0.0,0.0,1.0
1542728673731967465,,116,,1542728673,731714963,"""world""",,,-0.337816929715,0.138176337564,1.45,,0.0,0.0,0.0,1.0
1542728673786663284,,117,,1542728673,785132884,"""world""",,,-0.359071843405,0.153128135602,1.45,,0.0,0.0,0.0,1.0
1542728673821408969,,118,,1542728673,821072101,"""world""",,,-0.359071843405,0.153128135602,1.45,,0.0,0.0,0.0,1.0
1542728673871827878,,119,,1542728673,871140956,"""world""",,,-0.365188867852,0.158086261423,1.45,,0.0,0.0,0.0,1.0
1542728673929375227,,120,,1542728673,929039955,"""world""",,,-0.374411400965,0.165678092392,1.45,,0.0,0.0,0.0,1.0
1542728673976216472,,121,,1542728673,975866079,"""world""",,,-0.388286683347,0.177110810035,1.45,,0.0,0.0,0.0,1.0
1542728674070477877,,122,,1542728674,69830894,"""world""",,,-0.39547779657,0.183432124663,1.45,,0.0,0.0,0.0,1.0
1542728674120615363,,123,,1542728674,119740009,"""world""",,,-0.421276637401,0.206241051481,1.45,,0.0,0.0,0.0,1.0
1542728674158734206,,124,,1542728674,158026933,"""world""",,,-0.428627244648,0.212715740943,1.45,,0.0,0.0,0.0,1.0
1542728674186385434,,125,,1542728674,185214996,"""world""",,,-0.439624099376,0.21284771788,1.45,,0.0,0.0,0.0,1.0
1542728674256954676,,126,,1542728674,256474971,"""world""",,,-0.455950376512,0.212907421883,1.45,,0.0,0.0,0.0,1.0
1542728674282498153,,127,,1542728674,282072067,"""world""",,,-0.464572355166,0.213397802183,1.45,,0.0,0.0,0.0,1.0
1542728674331284604,,128,,1542728674,331001996,"""world""",,,-0.478578207897,0.21467171048,1.45,,0.0,0.0,0.0,1.0
1542728674417967741,,129,,1542728674,417380094,"""world""",,,-0.498161216073,0.217811740103,1.45,,0.0,0.0,0.0,1.0
1542728674472603648,,130,,1542728674,472152948,"""world""",,,-0.50798049629,0.219855884236,1.45,,0.0,0.0,0.0,1.0
1542728674531111861,,131,,1542728674,530612945,"""world""",,,-0.52342674617,0.223967703675,1.45,,0.0,0.0,0.0,1.0
1542728674583816574,,132,,1542728674,583319902,"""world""",,,-0.544116525465,0.231105330616,1.45,,0.0,0.0,0.0,1.0
1542728674673464645,,133,,1542728674,672738075,"""world""",,,-0.571341059652,0.243434258583,1.45,,0.0,0.0,0.0,1.0
1542728674726681604,,134,,1542728674,726227998,"""world""",,,-0.592299294006,0.25557676568,1.45,,0.0,0.0,0.0,1.0
1542728674795966516,,135,,1542728674,795265913,"""world""",,,-0.607100489768,0.26584351248,1.45,,0.0,0.0,0.0,1.0
1542728674846931305,,136,,1542728674,846501111,"""world""",,,-0.625952883359,0.281149950262,1.45,,0.0,0.0,0.0,1.0
1542728674893850741,,137,,1542728674,893399953,"""world""",,,-0.645062001095,0.299952106802,1.45,,0.0,0.0,0.0,1.0
1542728674978466218,,138,,1542728674,977477073,"""world""",,,-0.645062001095,0.299952106802,1.45,,0.0,0.0,0.0,1.0
1542728675032226574,,139,,1542728675,31682968,"""world""",,,-0.671281676919,0.33336481136,1.45,,0.0,0.0,0.0,1.0
1542728675126111296,,140,,1542728675,125138998,"""world""",,,-0.695708508858,0.379153400354,1.45,,0.0,0.0,0.0,1.0
1542728675182407833,,141,,1542728675,181700944,"""world""",,,-0.701024740308,0.393051120498,1.45,,0.0,0.0,0.0,1.0
1542728675264519547,,142,,1542728675,263823032,"""world""",,,-0.712448223097,0.436864477299,1.45,,0.0,0.0,0.0,1.0
1542728675320705131,,143,,1542728675,320339918,"""world""",,,-0.714175667121,0.44842816818,1.45,,0.0,0.0,0.0,1.0
1542728675380827239,,144,,1542728675,380368947,"""world""",,,-0.715776464844,0.464719440578,1.45,,0.0,0.0,0.0,1.0
1542728675428469635,,145,,1542728675,427838087,"""world""",,,-0.716375200432,0.483361892593,1.45,,0.0,0.0,0.0,1.0
1542728675501104378,,146,,1542728675,499368906,"""world""",,,-0.715769948055,0.500765568336,1.45,,0.0,0.0,0.0,1.0
1542728675540687942,,147,,1542728675,540030956,"""world""",,,-0.714923534913,0.510493177377,1.45,,0.0,0.0,0.0,1.0
1542728675612621710,,148,,1542728675,612070083,"""world""",,,-0.714513573048,0.514525934169,1.45,,0.0,0.0,0.0,1.0
1542728675674406387,,149,,1542728675,674042940,"""world""",,,-0.714020492237,0.518155662532,1.45,,0.0,0.0,0.0,1.0
1542728675723566560,,150,,1542728675,722315073,"""world""",,,-0.713762988663,0.520176420451,1.45,,0.0,0.0,0.0,1.0
1542728675782070124,,151,,1542728675,781590938,"""world""",,,-0.713792730602,0.519907083668,1.45,,0.0,0.0,0.0,1.0
1542728675843102499,,152,,1542728675,841749906,"""world""",,,-0.714625702275,0.516214753467,1.45,,0.0,0.0,0.0,1.0
1542728675917888502,,153,,1542728675,917435884,"""world""",,,-0.722048519413,0.515039449732,1.45,,0.0,0.0,0.0,1.0
1542728675983317258,,154,,1542728675,982882976,"""world""",,,-0.734515341026,0.511557780256,1.45,,0.0,0.0,0.0,1.0
1542728676029475824,,155,,1542728676,29015064,"""world""",,,-0.7525854903,0.505642975956,1.45,,0.0,0.0,0.0,1.0
1542728676083222474,,156,,1542728676,82458019,"""world""",,,-0.761509773278,0.503008595712,1.45,,0.0,0.0,0.0,1.0
1542728676141481453,,157,,1542728676,140819072,"""world""",,,-0.795053577081,0.494258149469,1.45,,0.0,0.0,0.0,1.0
1542728676188117824,,158,,1542728676,187716007,"""world""",,,-0.80458740005,0.491889370621,1.45,,0.0,0.0,0.0,1.0
1542728676279625482,,159,,1542728676,279108047,"""world""",,,-0.818447327996,0.48828025199,1.45,,0.0,0.0,0.0,1.0
1542728676330751471,,160,,1542728676,329694986,"""world""",,,-0.83740987681,0.483910860628,1.45,,0.0,0.0,0.0,1.0
1542728676377127077,,161,,1542728676,376775979,"""world""",,,-0.846471414836,0.481264402386,1.45,,0.0,0.0,0.0,1.0
1542728676424969956,,162,,1542728676,423753976,"""world""",,,-0.860128961219,0.477992959119,1.45,,0.0,0.0,0.0,1.0
1542728676470331837,,163,,1542728676,469192028,"""world""",,,-0.877828434054,0.473962640728,1.45,,0.0,0.0,0.0,1.0
1542728676523528240,,164,,1542728676,523097991,"""world""",,,-0.88627769712,0.471505667899,1.45,,0.0,0.0,0.0,1.0
1542728676595314758,,165,,1542728676,594664096,"""world""",,,-0.898660769787,0.468803492129,1.45,,0.0,0.0,0.0,1.0
1542728676666686532,,166,,1542728676,665864944,"""world""",,,-0.922303321369,0.462253217498,1.45,,0.0,0.0,0.0,1.0
1542728676685966474,,167,,1542728676,685630083,"""world""",,,-0.933964614405,0.458736677602,1.45,,0.0,0.0,0.0,1.0
1542728676764077042,,168,,1542728676,763463973,"""world""",,,-0.945249064084,0.45532112145,1.45,,0.0,0.0,0.0,1.0
1542728676791395341,,169,,1542728676,790813922,"""world""",,,-0.960141324793,0.450129279454,1.45,,0.0,0.0,0.0,1.0
1542728676834901054,,170,,1542728676,834271907,"""world""",,,-0.967810794479,0.447903337927,1.45,,0.0,0.0,0.0,1.0
1542728676912928971,,171,,1542728676,912569046,"""world""",,,-0.967810794479,0.447903337927,1.45,,0.0,0.0,0.0,1.0
1542728676939586037,,172,,1542728676,939038991,"""world""",,,-0.996372028695,0.444810518319,1.45,,0.0,0.0,0.0,1.0
1542728676985576887,,173,,1542728676,985276937,"""world""",,,-1.00530704391,0.445483456635,1.45,,0.0,0.0,0.0,1.0
1542728677067527076,,174,,1542728677,66981077,"""world""",,,-1.01967118096,0.447289153125,1.45,,0.0,0.0,0.0,1.0
1542728677095745527,,175,,1542728677,95247983,"""world""",,,-1.03965850022,0.450152327517,1.45,,0.0,0.0,0.0,1.0
1542728677135288831,,176,,1542728677,134924888,"""world""",,,-1.0499731745,0.452150801582,1.45,,0.0,0.0,0.0,1.0
1542728677221710699,,177,,1542728677,221390008,"""world""",,,-1.06584743065,0.456089516427,1.45,,0.0,0.0,0.0,1.0
1542728677271809432,,178,,1542728677,271045923,"""world""",,,-1.08701230052,0.461217862577,1.45,,0.0,0.0,0.0,1.0
1542728677354437405,,179,,1542728677,333674907,"""world""",,,-1.09809176974,0.464229375468,1.45,,0.0,0.0,0.0,1.0
1542728677421150879,,180,,1542728677,420521974,"""world""",,,-1.13906548794,0.472706876142,1.45,,0.0,0.0,0.0,1.0
1542728677445257916,,181,,1542728677,443953037,"""world""",,,-1.15141223297,0.474472238658,1.45,,0.0,0.0,0.0,1.0
1542728677481210993,,182,,1542728677,480748891,"""world""",,,-1.16945447439,0.476655317293,1.45,,0.0,0.0,0.0,1.0
1542728677568346067,,183,,1542728677,567107915,"""world""",,,-1.18728313103,0.478327760811,1.45,,0.0,0.0,0.0,1.0
1542728677593528431,,184,,1542728677,593121051,"""world""",,,-1.20974437758,0.478596444933,1.45,,0.0,0.0,0.0,1.0
1542728677635812013,,185,,1542728677,635323047,"""world""",,,-1.20974437758,0.478596444933,1.45,,0.0,0.0,0.0,1.0
1542728677684759507,,186,,1542728677,684046983,"""world""",,,-1.23524153192,0.477866362687,1.45,,0.0,0.0,0.0,1.0
1542728677766425497,,187,,1542728677,765429019,"""world""",,,-1.25431577145,0.477401118481,1.45,,0.0,0.0,0.0,1.0
1542728677786295996,,188,,1542728677,785604953,"""world""",,,-1.26388576577,0.476983301468,1.45,,0.0,0.0,0.0,1.0
1542728677863126651,,189,,1542728677,862694025,"""world""",,,-1.26388576577,0.476983301468,1.45,,0.0,0.0,0.0,1.0
1542728677925990953,,190,,1542728677,925005912,"""world""",,,-1.29152094679,0.474755193514,1.45,,0.0,0.0,0.0,1.0
1542728677966835772,,191,,1542728677,966229915,"""world""",,,-1.30887300749,0.473359274268,1.45,,0.0,0.0,0.0,1.0
1542728678016767519,,192,,1542728678,16275882,"""world""",,,-1.31734800943,0.472202243731,1.45,,0.0,0.0,0.0,1.0
1542728678071745186,,193,,1542728678,71089029,"""world""",,,-1.33016467057,0.470319760564,1.45,,0.0,0.0,0.0,1.0
1542728678131703293,,194,,1542728678,131077051,"""world""",,,-1.34328452824,0.469274280112,1.45,,0.0,0.0,0.0,1.0
1542728678182595915,,195,,1542728678,181900024,"""world""",,,-1.36063145506,0.467835122353,1.45,,0.0,0.0,0.0,1.0
1542728678265610642,,196,,1542728678,264946937,"""world""",,,-1.38156023643,0.465888686449,1.45,,0.0,0.0,0.0,1.0
1542728678290638301,,197,,1542728678,290262937,"""world""",,,-1.3976953471,0.463353237316,1.45,,0.0,0.0,0.0,1.0
1542728678333272300,,198,,1542728678,332597017,"""world""",,,-1.3976953471,0.463353237316,1.45,,0.0,0.0,0.0,1.0
1542728678388617480,,199,,1542728678,388022899,"""world""",,,-1.40586960729,0.461959696365,1.45,,0.0,0.0,0.0,1.0
1542728678475640658,,200,,1542728678,474921941,"""world""",,,-1.42980846772,0.455314792363,1.45,,0.0,0.0,0.0,1.0
1542728678521840046,,201,,1542728678,521513938,"""world""",,,-1.44504874261,0.450104771686,1.45,,0.0,0.0,0.0,1.0
1542728678582318159,,202,,1542728678,581906080,"""world""",,,-1.45195744853,0.447436835582,1.45,,0.0,0.0,0.0,1.0
1542728678643192501,,203,,1542728678,642765998,"""world""",,,-1.47261524457,0.438775083313,1.45,,0.0,0.0,0.0,1.0
1542728678710951082,,204,,1542728678,710392951,"""world""",,,-1.47816085636,0.436724183861,1.45,,0.0,0.0,0.0,1.0
1542728678774530929,,205,,1542728678,773458957,"""world""",,,-1.48661003886,0.4343807975,1.45,,0.0,0.0,0.0,1.0
1542728678828771377,,206,,1542728678,828330039,"""world""",,,-1.49810237705,0.431641635905,1.45,,0.0,0.0,0.0,1.0
1542728678890252304,,207,,1542728678,889477968,"""world""",,,-1.5065937174,0.428490182096,1.45,,0.0,0.0,0.0,1.0
