rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542720473286516521,,83,,1542720473,286196947,"""world""",,,1.21915921536,0.0381407517969,1.45,,0.0,0.0,0.0,1.0
1542720473326927420,,84,,1542720473,326636075,"""world""",,,1.21660145035,0.0423249774667,1.45,,0.0,0.0,0.0,1.0
1542720473349379575,,85,,1542720473,349097967,"""world""",,,1.21430612315,0.0445579015398,1.45,,0.0,0.0,0.0,1.0
1542720473393096835,,86,,1542720473,392676115,"""world""",,,1.210596348,0.0468904621961,1.45,,0.0,0.0,0.0,1.0
1542720473442995351,,87,,1542720473,442648887,"""world""",,,1.20646386749,0.0473583427516,1.45,,0.0,0.0,0.0,1.0
1542720473475508861,,88,,1542720473,475069999,"""world""",,,1.20646386749,0.0473583427516,1.45,,0.0,0.0,0.0,1.0
1542720473492015822,,89,,1542720473,491561889,"""world""",,,1.20424276449,0.0465597648918,1.45,,0.0,0.0,0.0,1.0
1542720473537910105,,90,,1542720473,537560939,"""world""",,,1.20424276449,0.0465597648918,1.45,,0.0,0.0,0.0,1.0
1542720473595197759,,91,,1542720473,594234943,"""world""",,,1.19717991742,0.0395520585089,1.45,,0.0,0.0,0.0,1.0
1542720473638394682,,92,,1542720473,637648105,"""world""",,,1.19615764346,0.038056532548,1.45,,0.0,0.0,0.0,1.0
1542720473687269968,,93,,1542720473,686463117,"""world""",,,1.19466639956,0.0354601156844,1.45,,0.0,0.0,0.0,1.0
1542720473737100399,,94,,1542720473,736681938,"""world""",,,1.19311222646,0.0319191603928,1.45,,0.0,0.0,0.0,1.0
1542720473791642290,,95,,1542720473,791146039,"""world""",,,1.19222888476,0.028989422649,1.45,,0.0,0.0,0.0,1.0
1542720473827410457,,96,,1542720473,826808929,"""world""",,,1.19093054775,0.027300569004,1.45,,0.0,0.0,0.0,1.0
1542720473849256460,,97,,1542720473,848869085,"""world""",,,1.19060654162,0.0272380371486,1.45,,0.0,0.0,0.0,1.0
1542720473893604767,,98,,1542720473,892914056,"""world""",,,1.19060654162,0.0272380371486,1.45,,0.0,0.0,0.0,1.0
1542720473940268063,,99,,1542720473,939827919,"""world""",,,1.18882606934,0.0305718139133,1.45,,0.0,0.0,0.0,1.0
1542720473998363766,,100,,1542720473,998078107,"""world""",,,1.18712220611,0.0340505363996,1.45,,0.0,0.0,0.0,1.0
1542720474029183994,,101,,1542720474,28722047,"""world""",,,1.18712220611,0.0340505363996,1.45,,0.0,0.0,0.0,1.0
1542720474074043210,,102,,1542720474,73807001,"""world""",,,1.18667524309,0.0359113354143,1.45,,0.0,0.0,0.0,1.0
1542720474091208425,,103,,1542720474,90969085,"""world""",,,1.18563437403,0.0383693819384,1.45,,0.0,0.0,0.0,1.0
1542720474144683763,,104,,1542720474,144313097,"""world""",,,1.18479442785,0.0410057369017,1.45,,0.0,0.0,0.0,1.0
1542720474182197865,,105,,1542720474,181957006,"""world""",,,1.18459976391,0.0418581678567,1.45,,0.0,0.0,0.0,1.0
1542720474230004448,,106,,1542720474,229789018,"""world""",,,1.18410168969,0.043756972261,1.45,,0.0,0.0,0.0,1.0
1542720474244640563,,107,,1542720474,244313001,"""world""",,,1.1830346977,0.0461474727109,1.45,,0.0,0.0,0.0,1.0
1542720474286279771,,108,,1542720474,286096096,"""world""",,,1.18226460189,0.0469928889005,1.45,,0.0,0.0,0.0,1.0
1542720474330221723,,109,,1542720474,329969882,"""world""",,,1.18226460189,0.0469928889005,1.45,,0.0,0.0,0.0,1.0
1542720474350945005,,110,,1542720474,350703001,"""world""",,,1.18031796962,0.0474567186266,1.45,,0.0,0.0,0.0,1.0
1542720474388852511,,111,,1542720474,388437032,"""world""",,,1.17971048431,0.046893915045,1.45,,0.0,0.0,0.0,1.0
1542720474431619665,,112,,1542720474,431389093,"""world""",,,1.17971048431,0.046893915045,1.45,,0.0,0.0,0.0,1.0
1542720474484332040,,113,,1542720474,483824014,"""world""",,,1.17912362332,0.0454672453447,1.45,,0.0,0.0,0.0,1.0
1542720474522125958,,114,,1542720474,521771907,"""world""",,,1.17866282292,0.0439043209135,1.45,,0.0,0.0,0.0,1.0
1542720474543637896,,115,,1542720474,543328046,"""world""",,,1.17884571622,0.0433922638665,1.45,,0.0,0.0,0.0,1.0
1542720474585195167,,116,,1542720474,584897041,"""world""",,,1.17937413336,0.0428115976882,1.45,,0.0,0.0,0.0,1.0
1542720474634307061,,117,,1542720474,633800029,"""world""",,,1.17937413336,0.0428115976882,1.45,,0.0,0.0,0.0,1.0
1542720474651392423,,118,,1542720474,651187896,"""world""",,,1.18047329859,0.0420963114238,1.45,,0.0,0.0,0.0,1.0
1542720474687366474,,119,,1542720474,686914920,"""world""",,,1.18047329859,0.0420963114238,1.45,,0.0,0.0,0.0,1.0
1542720474731501326,,120,,1542720474,731127977,"""world""",,,1.18118321761,0.0416751234842,1.45,,0.0,0.0,0.0,1.0
1542720474764558975,,121,,1542720474,764312982,"""world""",,,1.1823546066,0.0410431593572,1.45,,0.0,0.0,0.0,1.0
1542720474785356638,,122,,1542720474,785119056,"""world""",,,1.18301087697,0.0403141985297,1.45,,0.0,0.0,0.0,1.0
1542720474838328635,,123,,1542720474,838056087,"""world""",,,1.18301087697,0.0403141985297,1.45,,0.0,0.0,0.0,1.0
1542720474880349885,,124,,1542720474,879904985,"""world""",,,1.18456239586,0.0398178833506,1.45,,0.0,0.0,0.0,1.0
1542720474892046168,,125,,1542720474,891784906,"""world""",,,1.1856507893,0.0399163701212,1.45,,0.0,0.0,0.0,1.0
1542720474932248707,,126,,1542720474,931797981,"""world""",,,1.1856507893,0.0399163701212,1.45,,0.0,0.0,0.0,1.0
1542720474947776017,,127,,1542720474,947506904,"""world""",,,1.18595579077,0.0395198468932,1.45,,0.0,0.0,0.0,1.0
1542720475052525512,,128,,1542720475,51433086,"""world""",,,1.18612993358,0.037410091739,1.45,,0.0,0.0,0.0,1.0
1542720475136239635,,129,,1542720475,135689973,"""world""",,,1.18756865913,0.0313502466712,1.45,,0.0,0.0,0.0,1.0
1542720475242622150,,130,,1542720475,241714000,"""world""",,,1.18846032224,0.0282322892358,1.45,,0.0,0.0,0.0,1.0
1542720475298830057,,131,,1542720475,298154115,"""world""",,,1.18928056998,0.0210362804275,1.45,,0.0,0.0,0.0,1.0
1542720475340786303,,132,,1542720475,340245962,"""world""",,,1.18947908632,0.0181381981056,1.45,,0.0,0.0,0.0,1.0
1542720475392684222,,133,,1542720475,392378091,"""world""",,,1.18955412521,0.0161536186379,1.45,,0.0,0.0,0.0,1.0
1542720475432375419,,134,,1542720475,432111024,"""world""",,,1.18918774976,0.0133261374417,1.45,,0.0,0.0,0.0,1.0
1542720475455936970,,135,,1542720475,455698966,"""world""",,,1.18854804003,0.0113758087417,1.45,,0.0,0.0,0.0,1.0
1542720475513313457,,136,,1542720475,512764930,"""world""",,,1.18773276477,0.00735070670743,1.45,,0.0,0.0,0.0,1.0
1542720475560692933,,137,,1542720475,560405015,"""world""",,,1.18773276477,0.00735070670743,1.45,,0.0,0.0,0.0,1.0
1542720475636203494,,138,,1542720475,635770082,"""world""",,,1.18668436705,-0.000188748598898,1.45,,0.0,0.0,0.0,1.0
1542720475668175800,,139,,1542720475,667870044,"""world""",,,1.18527547951,-0.00780556413119,1.45,,0.0,0.0,0.0,1.0
1542720475714108235,,140,,1542720475,713562011,"""world""",,,1.18429465397,-0.0123082919733,1.45,,0.0,0.0,0.0,1.0
1542720475787569246,,141,,1542720475,786614894,"""world""",,,1.18270596187,-0.0192762028591,1.45,,0.0,0.0,0.0,1.0
1542720475846053623,,142,,1542720475,845347881,"""world""",,,1.18026473996,-0.0262754213335,1.45,,0.0,0.0,0.0,1.0
1542720475888588800,,143,,1542720475,887876987,"""world""",,,1.17571598553,-0.0358016321325,1.45,,0.0,0.0,0.0,1.0
1542720475914724909,,144,,1542720475,914104938,"""world""",,,1.17202516964,-0.0409543227666,1.45,,0.0,0.0,0.0,1.0
1542720475957086527,,145,,1542720475,956156015,"""world""",,,1.16683973928,-0.0479694157879,1.45,,0.0,0.0,0.0,1.0
1542720476018919028,,146,,1542720476,18409013,"""world""",,,1.15897749473,-0.0559392271303,1.45,,0.0,0.0,0.0,1.0
1542720476066205933,,147,,1542720476,65841913,"""world""",,,1.15514663425,-0.0591810995665,1.45,,0.0,0.0,0.0,1.0
1542720476111833523,,148,,1542720476,111339092,"""world""",,,1.1495810058,-0.0642361100403,1.45,,0.0,0.0,0.0,1.0
1542720476200152305,,149,,1542720476,199582099,"""world""",,,1.14347511606,-0.0695772385053,1.45,,0.0,0.0,0.0,1.0
1542720476257442657,,150,,1542720476,256910085,"""world""",,,1.13477312645,-0.0765407007674,1.45,,0.0,0.0,0.0,1.0
1542720476344740637,,151,,1542720476,342583894,"""world""",,,1.12336065844,-0.0848090190166,1.45,,0.0,0.0,0.0,1.0
1542720476401068414,,152,,1542720476,400791883,"""world""",,,1.1139230877,-0.0911769407707,1.45,,0.0,0.0,0.0,1.0
1542720476449884489,,153,,1542720476,449521064,"""world""",,,1.10955624043,-0.0942101223934,1.45,,0.0,0.0,0.0,1.0
1542720476515193409,,154,,1542720476,514699935,"""world""",,,1.09455982612,-0.102815393748,1.45,,0.0,0.0,0.0,1.0
1542720476575860775,,155,,1542720476,562666893,"""world""",,,1.09065761529,-0.104652206276,1.45,,0.0,0.0,0.0,1.0
1542720476657586795,,156,,1542720476,657133102,"""world""",,,1.08497574182,-0.107372367393,1.45,,0.0,0.0,0.0,1.0
1542720476711258711,,157,,1542720476,710663080,"""world""",,,1.07817274876,-0.111351426909,1.45,,0.0,0.0,0.0,1.0
1542720476791723118,,158,,1542720476,791352987,"""world""",,,1.06984420731,-0.117179599323,1.45,,0.0,0.0,0.0,1.0
1542720476859143964,,159,,1542720476,858632087,"""world""",,,1.06543593632,-0.120963370284,1.45,,0.0,0.0,0.0,1.0
1542720476903977796,,160,,1542720476,903474092,"""world""",,,1.0584555565,-0.129873415391,1.45,,0.0,0.0,0.0,1.0
1542720476961030207,,161,,1542720476,960701942,"""world""",,,1.05572047273,-0.134644861623,1.45,,0.0,0.0,0.0,1.0
1542720477040223214,,162,,1542720477,39829969,"""world""",,,1.05331848077,-0.13963511274,1.45,,0.0,0.0,0.0,1.0
1542720477090842801,,163,,1542720477,90451955,"""world""",,,1.05003710843,-0.146297997134,1.45,,0.0,0.0,0.0,1.0
1542720477146270925,,164,,1542720477,145922899,"""world""",,,1.04848371398,-0.149594719626,1.45,,0.0,0.0,0.0,1.0
1542720477209392636,,165,,1542720477,208633899,"""world""",,,1.04575751051,-0.154195237014,1.45,,0.0,0.0,0.0,1.0
1542720477258241652,,166,,1542720477,257829904,"""world""",,,1.04177837289,-0.162873948838,1.45,,0.0,0.0,0.0,1.0
1542720477355176268,,167,,1542720477,354711055,"""world""",,,1.04091168235,-0.167023123571,1.45,,0.0,0.0,0.0,1.0
1542720477411650844,,168,,1542720477,410022020,"""world""",,,1.0397681659,-0.172643142685,1.45,,0.0,0.0,0.0,1.0
1542720477475174397,,169,,1542720477,474451065,"""world""",,,1.03867672476,-0.176692136742,1.45,,0.0,0.0,0.0,1.0
1542720477524133429,,170,,1542720477,523674964,"""world""",,,1.03675702681,-0.182037593358,1.45,,0.0,0.0,0.0,1.0
1542720477570991669,,171,,1542720477,570738077,"""world""",,,1.0323282826,-0.187663955617,1.45,,0.0,0.0,0.0,1.0
1542720477623499378,,172,,1542720477,623236894,"""world""",,,1.0323282826,-0.187663955617,1.45,,0.0,0.0,0.0,1.0
1542720477670483043,,173,,1542720477,670193910,"""world""",,,1.02918249267,-0.191681694273,1.45,,0.0,0.0,0.0,1.0
1542720477725156669,,174,,1542720477,724503040,"""world""",,,1.02720180941,-0.193391204545,1.45,,0.0,0.0,0.0,1.0
1542720477816534227,,175,,1542720477,816112041,"""world""",,,1.0198320124,-0.196548325124,1.45,,0.0,0.0,0.0,1.0
1542720477845732756,,176,,1542720477,845360040,"""world""",,,1.01318874507,-0.19673682392,1.45,,0.0,0.0,0.0,1.0
1542720477874238327,,177,,1542720477,873833894,"""world""",,,1.00868929904,-0.196847559006,1.45,,0.0,0.0,0.0,1.0
1542720477918516956,,178,,1542720477,918064117,"""world""",,,1.0045953696,-0.196785169916,1.45,,0.0,0.0,0.0,1.0
1542720477996649045,,179,,1542720477,996283054,"""world""",,,0.998187004191,-0.196752179243,1.45,,0.0,0.0,0.0,1.0
1542720478056047100,,180,,1542720478,55497884,"""world""",,,0.992319324807,-0.197384650085,1.45,,0.0,0.0,0.0,1.0
1542720478104837340,,181,,1542720478,104224920,"""world""",,,0.983622411816,-0.19780060225,1.45,,0.0,0.0,0.0,1.0
1542720478193414342,,182,,1542720478,174799919,"""world""",,,0.972851064709,-0.198500828048,1.45,,0.0,0.0,0.0,1.0
1542720478243364594,,183,,1542720478,242973089,"""world""",,,0.964589338623,-0.199506990328,1.45,,0.0,0.0,0.0,1.0
1542720478298144706,,184,,1542720478,297873973,"""world""",,,0.960237829172,-0.19976397779,1.45,,0.0,0.0,0.0,1.0
1542720478358523207,,185,,1542720478,357880115,"""world""",,,0.952750491163,-0.199684251809,1.45,,0.0,0.0,0.0,1.0
1542720478405822114,,186,,1542720478,405483007,"""world""",,,0.94271941579,-0.200969578633,1.45,,0.0,0.0,0.0,1.0
1542720478457729547,,187,,1542720478,457361936,"""world""",,,0.930165983052,-0.204471796674,1.45,,0.0,0.0,0.0,1.0
1542720478533440873,,188,,1542720478,532886028,"""world""",,,0.92191025769,-0.206866636492,1.45,,0.0,0.0,0.0,1.0
1542720478597285295,,189,,1542720478,596661090,"""world""",,,0.91372975594,-0.208585115876,1.45,,0.0,0.0,0.0,1.0
1542720478622811999,,190,,1542720478,622462987,"""world""",,,0.902875004485,-0.211046125945,1.45,,0.0,0.0,0.0,1.0
1542720478667699260,,191,,1542720478,667098045,"""world""",,,0.897492819623,-0.212225131996,1.45,,0.0,0.0,0.0,1.0
1542720478741444560,,192,,1542720478,740921020,"""world""",,,0.890287548822,-0.213515550668,1.45,,0.0,0.0,0.0,1.0
1542720478804978039,,193,,1542720478,804666042,"""world""",,,0.883980211464,-0.213947179505,1.45,,0.0,0.0,0.0,1.0
1542720478850462276,,194,,1542720478,849970102,"""world""",,,0.876289196513,-0.213364136628,1.45,,0.0,0.0,0.0,1.0
1542720478883458077,,195,,1542720478,883093118,"""world""",,,0.872433958872,-0.212833162013,1.45,,0.0,0.0,0.0,1.0
1542720478932651454,,196,,1542720478,928709030,"""world""",,,0.867321679408,-0.211846289552,1.45,,0.0,0.0,0.0,1.0
1542720478964754154,,197,,1542720478,964478015,"""world""",,,0.85982416387,-0.210920875823,1.45,,0.0,0.0,0.0,1.0
1542720479013093776,,198,,1542720479,12715101,"""world""",,,0.855857915991,-0.210322461154,1.45,,0.0,0.0,0.0,1.0
1542720479090126071,,199,,1542720479,89545965,"""world""",,,0.850516393918,-0.209216266443,1.45,,0.0,0.0,0.0,1.0
1542720479151716743,,200,,1542720479,150819063,"""world""",,,0.845489494319,-0.208558965584,1.45,,0.0,0.0,0.0,1.0
1542720479200198657,,201,,1542720479,199827909,"""world""",,,0.839596416907,-0.207618361025,1.45,,0.0,0.0,0.0,1.0
1542720479260680164,,202,,1542720479,260262966,"""world""",,,0.836839519346,-0.207229967525,1.45,,0.0,0.0,0.0,1.0
1542720479315840517,,203,,1542720479,315373897,"""world""",,,0.831841353439,-0.206449322844,1.45,,0.0,0.0,0.0,1.0
1542720479352177303,,204,,1542720479,351655960,"""world""",,,0.826191620864,-0.204796899128,1.45,,0.0,0.0,0.0,1.0
1542720479380176154,,205,,1542720479,378849029,"""world""",,,0.822655099365,-0.203801453645,1.45,,0.0,0.0,0.0,1.0
1542720479456453938,,206,,1542720479,455786943,"""world""",,,0.817673684444,-0.20237692394,1.45,,0.0,0.0,0.0,1.0
1542720479504363936,,207,,1542720479,503927946,"""world""",,,0.809657558779,-0.200606138963,1.45,,0.0,0.0,0.0,1.0
1542720479545191474,,208,,1542720479,544846057,"""world""",,,0.806265542671,-0.199471914322,1.45,,0.0,0.0,0.0,1.0
1542720479595101538,,209,,1542720479,594814062,"""world""",,,0.800746095383,-0.197353569229,1.45,,0.0,0.0,0.0,1.0
1542720479633652378,,210,,1542720479,633219957,"""world""",,,0.793496876117,-0.194290552839,1.45,,0.0,0.0,0.0,1.0
1542720479711255809,,211,,1542720479,710849046,"""world""",,,0.789853697604,-0.192313554636,1.45,,0.0,0.0,0.0,1.0
1542720479781879774,,212,,1542720479,781487941,"""world""",,,0.784155745524,-0.189518385873,1.45,,0.0,0.0,0.0,1.0
1542720479831850082,,213,,1542720479,831487894,"""world""",,,0.772317917379,-0.184471952066,1.45,,0.0,0.0,0.0,1.0
1542720479905969635,,214,,1542720479,905618906,"""world""",,,0.766737729998,-0.182134319101,1.45,,0.0,0.0,0.0,1.0
1542720479972837174,,215,,1542720479,972506046,"""world""",,,0.760898858848,-0.179638287871,1.45,,0.0,0.0,0.0,1.0
1542720480027272578,,216,,1542720480,26779890,"""world""",,,0.75364287784,-0.176085832355,1.45,,0.0,0.0,0.0,1.0
1542720480104181484,,217,,1542720480,103010892,"""world""",,,0.744292372226,-0.171982121508,1.45,,0.0,0.0,0.0,1.0
