rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542720608615778517,,1,,1542720608,615427970,"""world""",,,1.31764543197,0.194412805129,1.45,,0.0,0.0,0.0,1.0
1542720608663400243,,2,,1542720608,663058996,"""world""",,,1.3172522218,0.194613717938,1.45,,0.0,0.0,0.0,1.0
1542720608713100446,,3,,1542720608,712884902,"""world""",,,1.31679312471,0.194788959825,1.45,,0.0,0.0,0.0,1.0
1542720608750890988,,4,,1542720608,750135898,"""world""",,,1.31589158179,0.194668615525,1.45,,0.0,0.0,0.0,1.0
1542720608772974448,,5,,1542720608,772566080,"""world""",,,1.31593483396,0.194466184374,1.45,,0.0,0.0,0.0,1.0
1542720608846609777,,6,,1542720608,846235036,"""world""",,,1.31500583656,0.194220450664,1.45,,0.0,0.0,0.0,1.0
1542720608873205763,,7,,1542720608,872908115,"""world""",,,1.3148457129,0.194223256802,1.45,,0.0,0.0,0.0,1.0
1542720608917775474,,8,,1542720608,917334079,"""world""",,,1.3148457129,0.194223256802,1.45,,0.0,0.0,0.0,1.0
1542720608968225574,,9,,1542720608,967926979,"""world""",,,1.31426839166,0.194427475995,1.45,,0.0,0.0,0.0,1.0
1542720609015662778,,10,,1542720609,15376091,"""world""",,,1.31355787066,0.194868338449,1.45,,0.0,0.0,0.0,1.0
1542720609057783571,,11,,1542720609,56766033,"""world""",,,1.31354378669,0.194791279761,1.45,,0.0,0.0,0.0,1.0
1542720609103266917,,12,,1542720609,102689981,"""world""",,,1.31303588944,0.194668662486,1.45,,0.0,0.0,0.0,1.0
1542720609161362439,,13,,1542720609,161076068,"""world""",,,1.31263988973,0.194446223393,1.45,,0.0,0.0,0.0,1.0
1542720609200979639,,14,,1542720609,200731992,"""world""",,,1.31205743695,0.194157845871,1.45,,0.0,0.0,0.0,1.0
1542720609219540041,,15,,1542720609,219233036,"""world""",,,1.31192102909,0.19394204938,1.45,,0.0,0.0,0.0,1.0
1542720609249598043,,16,,1542720609,249228000,"""world""",,,1.31130311809,0.193927913874,1.45,,0.0,0.0,0.0,1.0
1542720609266063780,,17,,1542720609,265038967,"""world""",,,1.31130311809,0.193927913874,1.45,,0.0,0.0,0.0,1.0
1542720609306456388,,18,,1542720609,306186914,"""world""",,,1.31024461534,0.193909577359,1.45,,0.0,0.0,0.0,1.0
1542720609349447988,,19,,1542720609,349163055,"""world""",,,1.31024461534,0.193909577359,1.45,,0.0,0.0,0.0,1.0
1542720609428345661,,20,,1542720609,413161993,"""world""",,,1.30805748127,0.193948328489,1.45,,0.0,0.0,0.0,1.0
1542720609450633532,,21,,1542720609,450253963,"""world""",,,1.30159068909,0.194756197918,1.45,,0.0,0.0,0.0,1.0
1542720609488295404,,22,,1542720609,487991094,"""world""",,,1.30159068909,0.194756197918,1.45,,0.0,0.0,0.0,1.0
1542720609498152054,,23,,1542720609,497879981,"""world""",,,1.29972628977,0.1949765855,1.45,,0.0,0.0,0.0,1.0
1542720609537678409,,24,,1542720609,537029981,"""world""",,,1.29972628977,0.1949765855,1.45,,0.0,0.0,0.0,1.0
1542720609599677448,,25,,1542720609,599256992,"""world""",,,1.29612295034,0.195254436158,1.45,,0.0,0.0,0.0,1.0
1542720609630292943,,26,,1542720609,629978895,"""world""",,,1.29004682486,0.195836227889,1.45,,0.0,0.0,0.0,1.0
1542720609645712409,,27,,1542720609,645296096,"""world""",,,1.28653186925,0.19622324452,1.45,,0.0,0.0,0.0,1.0
1542720609686087914,,28,,1542720609,685585975,"""world""",,,1.28653186925,0.19622324452,1.45,,0.0,0.0,0.0,1.0
1542720609718853927,,29,,1542720609,718620061,"""world""",,,1.27938291948,0.197490571764,1.45,,0.0,0.0,0.0,1.0
1542720609745310371,,30,,1542720609,744918107,"""world""",,,1.26888986147,0.198865388022,1.45,,0.0,0.0,0.0,1.0
1542720609788492557,,31,,1542720609,788269042,"""world""",,,1.26888986147,0.198865388022,1.45,,0.0,0.0,0.0,1.0
1542720609806159950,,32,,1542720609,805795907,"""world""",,,1.26315994097,0.199696843205,1.45,,0.0,0.0,0.0,1.0
1542720609841410720,,33,,1542720609,841063976,"""world""",,,1.26315994097,0.199696843205,1.45,,0.0,0.0,0.0,1.0
1542720609880521891,,34,,1542720609,880247116,"""world""",,,1.25424003463,0.2015742539,1.45,,0.0,0.0,0.0,1.0
1542720609915939333,,35,,1542720609,897382974,"""world""",,,1.2441615454,0.203584049588,1.45,,0.0,0.0,0.0,1.0
1542720609950701280,,36,,1542720609,950505018,"""world""",,,1.23009151293,0.206685885518,1.45,,0.0,0.0,0.0,1.0
1542720609991291254,,37,,1542720609,991099119,"""world""",,,1.23009151293,0.206685885518,1.45,,0.0,0.0,0.0,1.0
1542720610003120442,,38,,1542720610,2911090,"""world""",,,1.22306610763,0.208272579084,1.45,,0.0,0.0,0.0,1.0
1542720610051560086,,39,,1542720610,51137924,"""world""",,,1.22306610763,0.208272579084,1.45,,0.0,0.0,0.0,1.0
1542720610102278857,,40,,1542720610,101847887,"""world""",,,1.20539255446,0.211228590156,1.45,,0.0,0.0,0.0,1.0
1542720610142286251,,41,,1542720610,141973018,"""world""",,,1.19829629196,0.21245544425,1.45,,0.0,0.0,0.0,1.0
1542720610186381152,,42,,1542720610,186059951,"""world""",,,1.19060691684,0.21384204098,1.45,,0.0,0.0,0.0,1.0
1542720610239147731,,43,,1542720610,238811969,"""world""",,,1.17908303986,0.215238129189,1.45,,0.0,0.0,0.0,1.0
1542720610253669990,,44,,1542720610,253231048,"""world""",,,1.16377046725,0.21676016619,1.45,,0.0,0.0,0.0,1.0
1542720610298437063,,45,,1542720610,297911882,"""world""",,,1.16377046725,0.21676016619,1.45,,0.0,0.0,0.0,1.0
1542720610348119935,,46,,1542720610,347826004,"""world""",,,1.15616249739,0.217429909945,1.45,,0.0,0.0,0.0,1.0
