rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542720608618326798,,1069,,1542720608,590421892,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434956218391,-1.02212129852,0.775691492759,,-0.00404658229185,0.050240477277,-0.748097564504,0.661671786914
1542720608636933583,,1070,,1542720608,607118135,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434960911648,-1.02212527222,0.775702301294,,-0.00402818506834,0.0502731680988,-0.748120578287,0.66164339537
1542720608652527383,,1071,,1542720608,623723809,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434986933935,-1.02213413672,0.775688721125,,-0.00379497778219,0.0496111780807,-0.748147224305,0.661664612865
1542720608668337466,,1072,,1542720608,640334201,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43496981222,-1.02212884347,0.775695571066,,-0.00403915474936,0.0497511103074,-0.748201287879,0.661591524333
1542720608685810093,,1073,,1542720608,657063685,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434971445916,-1.02213295116,0.775685485036,,-0.00412157994028,0.0495411040222,-0.748126242105,0.661691633213
1542720608701311007,,1074,,1542720608,673726635,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434977044779,-1.02212239601,0.775694982339,,-0.00402456210041,0.0495699643937,-0.748108172284,0.661710498701
1542720608718274342,,1075,,1542720608,690369532,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434951443054,-1.02210707144,0.775682223903,,-0.00402221640742,0.0504015957714,-0.7480501228,0.661713317606
1542720608735534765,,1076,,1542720608,707045217,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434961933247,-1.02213100449,0.775687678401,,-0.00383303492927,0.0501751513049,-0.748125732109,0.661646167518
1542720608751827454,,1077,,1542720608,723727068,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434955555695,-1.02212489373,0.775700321284,,-0.00403442372916,0.0503631360747,-0.748120117639,0.661637036096
1542720608768328157,,1078,,1542720608,740460254,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434945839757,-1.02210015443,0.775704822313,,-0.00416085158147,0.0504979037521,-0.748113094115,0.661633922531
1542720608785081629,,1079,,1542720608,757073438,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434954000209,-1.02209780046,0.775702372589,,-0.00415198242643,0.0501590458224,-0.74803666421,0.661746159915
1542720608802391189,,1080,,1542720608,773783164,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434960124567,-1.02211081712,0.77568056882,,-0.0041498195801,0.0502596152815,-0.748205251638,0.661547920781
1542720608819099398,,1081,,1542720608,790497087,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434982906728,-1.02214798712,0.775688918279,,-0.00383466030083,0.0497123876533,-0.748110271173,0.661698568881
1542720608837721195,,1082,,1542720608,807085512,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434980519218,-1.02215352514,0.775698485002,,-0.00380840185535,0.0498061021297,-0.748276469619,0.66150372129
1542720608854497312,,1083,,1542720608,823854608,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434981336948,-1.02212962041,0.775678580924,,-0.00398998272034,0.0494620855435,-0.748135984314,0.661687336365
1542720608871149839,,1084,,1542720608,840423871,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434978479988,-1.02210340447,0.775676511619,,-0.00419565043427,0.0493849052676,-0.748301044348,0.661505158465
1542720608887915292,,1085,,1542720608,857102458,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43498173486,-1.02212188728,0.775681559746,,-0.00411343670009,0.0494383931454,-0.748256435615,0.661552138144
1542720608905027897,,1086,,1542720608,873789274,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43497795636,-1.02214979776,0.775688676891,,-0.00381326328517,0.0498336195297,-0.748264254481,0.661515438106
1542720608921673082,,1087,,1542720608,890416160,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434974663113,-1.02216393631,0.775696270403,,-0.00392498393177,0.0499208295532,-0.748205838174,0.661574280787
1542720608938126949,,1088,,1542720608,907045986,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434971493268,-1.02212071233,0.775675726729,,-0.00399544812645,0.0497083523137,-0.748126010059,0.661680126026
1542720608952717314,,1089,,1542720608,923706458,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434980901878,-1.02210711669,0.775683179893,,-0.00404659971509,0.0494796233609,-0.748174214129,0.661642454212
1542720608972715160,,1090,,1542720608,940385126,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43498369195,-1.02212067295,0.775690708816,,-0.00415858978965,0.0494626241995,-0.748213108724,0.66159904691
1542720608988667498,,1091,,1542720608,957046230,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434988319028,-1.02214254879,0.775685585744,,-0.00394836040635,0.0495827247938,-0.74832309449,0.661466938028
1542720609002777702,,1092,,1542720608,973701057,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434974112848,-1.022153695,0.775682723948,,-0.00387081234926,0.0499082211472,-0.748262550268,0.661511407415
1542720609019798277,,1093,,1542720608,990424490,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434978351471,-1.02214149587,0.775675679702,,-0.00386142547726,0.0496986003489,-0.748226613935,0.661567889725
1542720609036610615,,1094,,1542720609,7042874,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434982118362,-1.02211287245,0.775687450581,,-0.00413280684101,0.0495173184346,-0.748169883714,0.661643998073
1542720609050250223,,1095,,1542720609,23649646,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434972108954,-1.02209900246,0.77568212399,,-0.00421608995474,0.0496988464776,-0.748231916602,0.661559708736
1542720609066925739,,1096,,1542720609,40282236,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434969781554,-1.02213918999,0.775684118319,,-0.00399118187806,0.0497216957006,-0.748177417135,0.661621021381
1542720609084346956,,1097,,1542720609,56945746,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434983240216,-1.0221498166,0.775682667079,,-0.00399058957485,0.0497110680892,-0.748190548515,0.661606973979
1542720609101161143,,1098,,1542720609,73672453,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43497749797,-1.02212664698,0.775666735695,,-0.00386476861591,0.0499088011163,-0.748239743518,0.661537195745
1542720609117370884,,1099,,1542720609,90310167,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434968603472,-1.02211749932,0.775670108794,,-0.00411961784764,0.0497605496945,-0.748160124445,0.66163686765
1542720609135571071,,1100,,1542720609,106976212,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434981095509,-1.02211759995,0.775698055306,,-0.00406451284775,0.0496087697932,-0.748147557158,0.661662816255
1542720609154993713,,1101,,1542720609,123660869,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434970968832,-1.02212755782,0.775699712823,,-0.00401725312859,0.0497627666262,-0.74825025535,0.66153539898
1542720609170520713,,1102,,1542720609,140351955,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434950905601,-1.02212280112,0.775685207082,,-0.00412046431574,0.0502901777815,-0.748110469097,0.661652964794
1542720609184023378,,1103,,1542720609,156990470,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434985739684,-1.02213706836,0.775654389015,,-0.0039331210313,0.0495377620096,-0.748267761013,0.661532991258
1542720609205222072,,1104,,1542720609,173657636,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434980510973,-1.02213909527,0.775680308756,,-0.00394528739914,0.0495185157078,-0.748169688064,0.661645274427
1542720609222208019,,1105,,1542720609,190388902,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434982660631,-1.0221279977,0.775694907322,,-0.0039742301602,0.0494861879171,-0.74812536772,0.661697632514
1542720609237311110,,1106,,1542720609,206988490,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434980294284,-1.02213682322,0.77569340879,,-0.00402120221202,0.0494727166664,-0.748197963952,0.661616268676
1542720609253550406,,1107,,1542720609,223642710,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434979615595,-1.02213170811,0.775656150502,,-0.00407177050486,0.0494337443742,-0.748210612281,0.66160456866
1542720609271623200,,1108,,1542720609,240331452,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434981743392,-1.02213668227,0.775670059113,,-0.00387921909732,0.0494495685536,-0.7481409382,0.66168332941
1542720609284062815,,1109,,1542720609,256993829,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43498504515,-1.02213832221,0.775683757374,,-0.00388812976044,0.0496481901774,-0.748252398782,0.661542354938
1542720609301066405,,1110,,1542720609,273968921,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434978095191,-1.02213822475,0.775701671461,,-0.00397472318508,0.0495464264808,-0.748273996972,0.661525040081
1542720609322062883,,1111,,1542720609,290387217,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434980318689,-1.02212419978,0.775665420013,,-0.00406020790193,0.0494976535086,-0.748270115467,0.661532562545
1542720609338093047,,1112,,1542720609,306879069,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434983438146,-1.02213046108,0.775672788888,,-0.00409378973512,0.0493444943684,-0.748194212595,0.661629641114
1542720609352117180,,1113,,1542720609,323635303,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434981550284,-1.02213895467,0.775679575581,,-0.00401236533553,0.049504978881,-0.748242720313,0.661563292126
1542720609367430422,,1114,,1542720609,340283237,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434985623591,-1.02214047835,0.775680866695,,-0.00386845253428,0.0496149598051,-0.748172781894,0.661635004569
1542720609384161011,,1115,,1542720609,356937525,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434984667769,-1.0221400884,0.775678859755,,-0.00389170945729,0.049488473746,-0.748244606059,0.661563114954
1542720609401082414,,1116,,1542720609,373703931,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434983313087,-1.02213176195,0.775670670482,,-0.00386635033156,0.0493160298393,-0.748130403139,0.661705282157
1542720609420858696,,1117,,1542720609,390350146,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43497508507,-1.02212495832,0.775667185861,,-0.00399146465739,0.0495706425058,-0.748163617049,0.661647959066
1542720609438499215,,1118,,1542720609,407072874,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434973081006,-1.02213397397,0.7756622195,,-0.00397466482464,0.0495962956383,-0.748267624147,0.661528511972
1542720609455827416,,1119,,1542720609,423688549,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434985519186,-1.0221410589,0.775688061001,,-0.00394326731775,0.049535833276,-0.748292977777,0.661504551212
1542720609466835421,,1120,,1542720609,440273606,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434971129499,-1.02212566967,0.775691569471,,-0.00386532827019,0.0497682600999,-0.748066992009,0.661743118582
1542720609485748916,,1121,,1542720609,456906623,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434957967127,-1.02211011925,0.775676276433,,-0.00407656879258,0.0499402115194,-0.748060813531,0.661735880937
1542720609503997319,,1122,,1542720609,473580946,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434966565523,-1.02212169728,0.775668142534,,-0.00405015649968,0.0497971492024,-0.748080444775,0.661724631784
1542720609519786987,,1123,,1542720609,490209784,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434985057297,-1.02214135782,0.77567782596,,-0.00399210539947,0.0495375441389,-0.748236826034,0.661567643542
1542720609532124670,,1124,,1542720609,506849537,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434972252884,-1.02214115236,0.775685834096,,-0.00401678372778,0.0496234747859,-0.748245784809,0.661550921483
1542720609549453562,,1125,,1542720609,523522252,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434983299797,-1.02213267068,0.775680885907,,-0.00406029950245,0.0494184303489,-0.748227787148,0.661586359631
1542720609566074737,,1126,,1542720609,540191928,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434982230294,-1.02212811065,0.775674329104,,-0.00418382184215,0.0493567971125,-0.748264183924,0.661549025598
1542720609584179853,,1127,,1542720609,556925561,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434977803234,-1.02212423083,0.775667919967,,-0.00392167435586,0.0494342850173,-0.748135191946,0.661690718166
1542720609602587295,,1128,,1542720609,573668194,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434970521423,-1.02214033784,0.775674236703,,-0.00394829847496,0.049657390056,-0.748200251773,0.661600285519
1542720609620084335,,1129,,1542720609,590284988,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434976097136,-1.02213858519,0.775682803453,,-0.00396595663385,0.0497163715666,-0.74833674242,0.661441360614
1542720609637965744,,1130,,1542720609,606959299,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434981139442,-1.0221302219,0.775681523881,,-0.00399273656106,0.0495326235098,-0.748311577961,0.661483453726
1542720609651527347,,1131,,1542720609,623568402,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434978710626,-1.02211458513,0.775676865733,,-0.00408045164612,0.049483091555,-0.748190033053,0.661624098718
1542720609667892376,,1132,,1542720609,640215875,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434964200833,-1.02212107112,0.775661661803,,-0.00404123253772,0.0495980795936,-0.748114470125,0.661701170114
1542720609686898624,,1133,,1542720609,656912103,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434963724866,-1.02213024604,0.775670491367,,-0.0038868041016,0.049919816695,-0.748150754364,0.661636874274
1542720609702148101,,1134,,1542720609,673596455,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434975549818,-1.02213924166,0.775693119274,,-0.00383524360237,0.049710198847,-0.748192795257,0.661605417272
1542720609719941955,,1135,,1542720609,690237498,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434974881942,-1.02212715302,0.775690797116,,-0.00399780404714,0.0497631931743,-0.748234459953,0.661553350159
1542720609738577180,,1136,,1542720609,707058514,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434959184256,-1.02210355803,0.775676095665,,-0.00414629372449,0.0499389138757,-0.74807918471,0.661714777327
1542720609755330758,,1137,,1542720609,723621144,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434948201174,-1.02210093897,0.775687679695,,-0.00411985405769,0.0503716093139,-0.748071670876,0.66169063996
1542720609770820534,,1138,,1542720609,740250562,"""/world""","""vicon/obstacle21/obstacle21""",,,0.43495571984,-1.02211708851,0.775687110686,,-0.00404841154517,0.0504585871623,-0.748080569446,0.661674393462
1542720609787696088,,1139,,1542720609,756940687,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434939443174,-1.02212468192,0.775694102823,,-0.00415219351208,0.0505989913873,-0.748208695019,0.661518140384
1542720609805795616,,1140,,1542720609,773629159,"""/world""","""vicon/obstacle21/obstacle21""",,,0.434939314555,-1.02210538196,0.775691603188,,-0.00411426460894,0.0504994349834,-0.747930825843,0.661840131487
