rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542720608616659474,,1,,1542720608,616134881,"""world""",,,0.973645431971,-0.00558719487134,1.45,,0.0,0.0,0.0,1.0
1542720608663854665,,2,,1542720608,663434982,"""world""",,,0.973252221801,-0.00538628206231,1.45,,0.0,0.0,0.0,1.0
1542720608713909626,,3,,1542720608,713560104,"""world""",,,0.972793124708,-0.0052110401747,1.45,,0.0,0.0,0.0,1.0
1542720608751218468,,4,,1542720608,750801086,"""world""",,,0.971891581795,-0.00533138447542,1.45,,0.0,0.0,0.0,1.0
1542720608773399246,,5,,1542720608,773101091,"""world""",,,0.971934833964,-0.00553381562575,1.45,,0.0,0.0,0.0,1.0
1542720608847634031,,6,,1542720608,846935033,"""world""",,,0.971005836556,-0.00577954933594,1.45,,0.0,0.0,0.0,1.0
1542720608874592363,,7,,1542720608,873534917,"""world""",,,0.970845712897,-0.00577674319808,1.45,,0.0,0.0,0.0,1.0
1542720608918792195,,8,,1542720608,917987108,"""world""",,,0.970845712897,-0.00577674319808,1.45,,0.0,0.0,0.0,1.0
1542720608968905795,,9,,1542720608,968527078,"""world""",,,0.970268391665,-0.00557252400505,1.45,,0.0,0.0,0.0,1.0
1542720609016274915,,10,,1542720609,15969038,"""world""",,,0.96955787066,-0.00513166155102,1.45,,0.0,0.0,0.0,1.0
1542720609057899830,,11,,1542720609,57564973,"""world""",,,0.969543786692,-0.00520872023894,1.45,,0.0,0.0,0.0,1.0
1542720609103789655,,12,,1542720609,103470087,"""world""",,,0.969035889436,-0.00533133751434,1.45,,0.0,0.0,0.0,1.0
1542720609162207514,,13,,1542720609,161746978,"""world""",,,0.968639889726,-0.00555377660712,1.45,,0.0,0.0,0.0,1.0
1542720609201649895,,14,,1542720609,201328992,"""world""",,,0.968057436954,-0.00584215412915,1.45,,0.0,0.0,0.0,1.0
1542720609220031739,,15,,1542720609,219614028,"""world""",,,0.967921029086,-0.0060579506203,1.45,,0.0,0.0,0.0,1.0
1542720609249894457,,16,,1542720609,249712944,"""world""",,,0.967303118089,-0.00607208612612,1.45,,0.0,0.0,0.0,1.0
1542720609288979798,,17,,1542720609,266585111,"""world""",,,0.967303118089,-0.00607208612612,1.45,,0.0,0.0,0.0,1.0
