rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726976426848034,,1,,1542726976,426424980,"""world""",,,1.05066601594,0.280278911213,1.45,,0.0,0.0,0.0,1.0
1542726976478020402,,2,,1542726976,477317094,"""world""",,,1.04997857213,0.279959444224,1.45,,0.0,0.0,0.0,1.0
1542726976558229047,,3,,1542726976,557990074,"""world""",,,1.04926943539,0.280304492963,1.45,,0.0,0.0,0.0,1.0
1542726976585058036,,4,,1542726976,584727048,"""world""",,,1.04878192037,0.280604532345,1.45,,0.0,0.0,0.0,1.0
1542726976609521311,,5,,1542726976,609150886,"""world""",,,1.04844889232,0.280711307113,1.45,,0.0,0.0,0.0,1.0
1542726976659303403,,6,,1542726976,659018039,"""world""",,,1.04844889232,0.280711307113,1.45,,0.0,0.0,0.0,1.0
1542726976707154765,,7,,1542726976,706037044,"""world""",,,1.04798746916,0.280863364571,1.45,,0.0,0.0,0.0,1.0
1542726976751287087,,8,,1542726976,750793933,"""world""",,,1.0477960176,0.281052997998,1.45,,0.0,0.0,0.0,1.0
1542726976801307611,,9,,1542726976,800247907,"""world""",,,1.0479193132,0.281223243323,1.45,,0.0,0.0,0.0,1.0
1542726976854671036,,10,,1542726976,853132009,"""world""",,,1.04760353506,0.281513710398,1.45,,0.0,0.0,0.0,1.0
1542726976897302242,,11,,1542726976,896804094,"""world""",,,1.04743890125,0.282734506645,1.45,,0.0,0.0,0.0,1.0
1542726976958057825,,12,,1542726976,957726955,"""world""",,,1.0474727538,0.283682136945,1.45,,0.0,0.0,0.0,1.0
1542726976996029269,,13,,1542726976,995765924,"""world""",,,1.04731852117,0.283993939126,1.45,,0.0,0.0,0.0,1.0
1542726977084986322,,14,,1542726977,84666013,"""world""",,,1.04731852117,0.283993939126,1.45,,0.0,0.0,0.0,1.0
1542726977133674787,,15,,1542726977,132565021,"""world""",,,1.0466425651,0.284979723722,1.45,,0.0,0.0,0.0,1.0
1542726977179982819,,16,,1542726977,179651021,"""world""",,,1.04608445021,0.284962878408,1.45,,0.0,0.0,0.0,1.0
1542726977231421610,,17,,1542726977,231079101,"""world""",,,1.04580389787,0.285102165571,1.45,,0.0,0.0,0.0,1.0
1542726977281199132,,18,,1542726977,280412912,"""world""",,,1.04520663709,0.285219369607,1.45,,0.0,0.0,0.0,1.0
1542726977375023020,,19,,1542726977,374520063,"""world""",,,1.04451381726,0.285226431846,1.45,,0.0,0.0,0.0,1.0
1542726977444301926,,20,,1542726977,443938016,"""world""",,,1.04361636834,0.285822854551,1.45,,0.0,0.0,0.0,1.0
1542726977498740855,,21,,1542726977,498363971,"""world""",,,1.04314831832,0.286233652078,1.45,,0.0,0.0,0.0,1.0
1542726977545996738,,22,,1542726977,545608997,"""world""",,,1.04314831832,0.286233652078,1.45,,0.0,0.0,0.0,1.0
1542726977599853196,,23,,1542726977,599519968,"""world""",,,1.04308754804,0.286354894282,1.45,,0.0,0.0,0.0,1.0
1542726977660719177,,24,,1542726977,660439014,"""world""",,,1.04285881002,0.286536236618,1.45,,0.0,0.0,0.0,1.0
1542726977735923045,,25,,1542726977,735408067,"""world""",,,1.04281281614,0.286573805989,1.45,,0.0,0.0,0.0,1.0
1542726977804521162,,26,,1542726977,804094076,"""world""",,,1.04304161507,0.286534256998,1.45,,0.0,0.0,0.0,1.0
1542726977839413363,,27,,1542726977,839056968,"""world""",,,1.04335300831,0.286523562422,1.45,,0.0,0.0,0.0,1.0
1542726977884633146,,28,,1542726977,884403944,"""world""",,,1.04335300831,0.286523562422,1.45,,0.0,0.0,0.0,1.0
1542726977917052765,,29,,1542726977,916763067,"""world""",,,1.04347238712,0.286437064845,1.45,,0.0,0.0,0.0,1.0
1542726977949290703,,30,,1542726977,948882102,"""world""",,,1.04387669899,0.286019729495,1.45,,0.0,0.0,0.0,1.0
1542726977997037226,,31,,1542726977,996634006,"""world""",,,1.04387669899,0.286019729495,1.45,,0.0,0.0,0.0,1.0
1542726978051059719,,32,,1542726978,50416946,"""world""",,,1.04385459419,0.285444337545,1.45,,0.0,0.0,0.0,1.0
1542726978126772223,,33,,1542726978,126449108,"""world""",,,1.04421130255,0.283364083647,1.45,,0.0,0.0,0.0,1.0
1542726978165960228,,34,,1542726978,164593935,"""world""",,,1.04431799908,0.283402448199,1.45,,0.0,0.0,0.0,1.0
1542726978189068162,,35,,1542726978,188730955,"""world""",,,1.04450687535,0.283255833276,1.45,,0.0,0.0,0.0,1.0
1542726978283438946,,36,,1542726978,283035993,"""world""",,,1.0446483501,0.283376324931,1.45,,0.0,0.0,0.0,1.0
1542726978331693098,,37,,1542726978,331340074,"""world""",,,1.04525581876,0.282711241587,1.45,,0.0,0.0,0.0,1.0
1542726978385492077,,38,,1542726978,384877920,"""world""",,,1.04580136615,0.281527689068,1.45,,0.0,0.0,0.0,1.0
1542726978465038709,,39,,1542726978,464703083,"""world""",,,1.04660543779,0.281142131034,1.45,,0.0,0.0,0.0,1.0
1542726978523513226,,40,,1542726978,523206949,"""world""",,,1.04680027018,0.281189204574,1.45,,0.0,0.0,0.0,1.0
1542726978591088346,,41,,1542726978,590764999,"""world""",,,1.04819993178,0.280934932128,1.45,,0.0,0.0,0.0,1.0
1542726978640042785,,42,,1542726978,639591932,"""world""",,,1.04933250913,0.280886250483,1.45,,0.0,0.0,0.0,1.0
1542726978725657498,,43,,1542726978,725104093,"""world""",,,1.04995214486,0.280784985055,1.45,,0.0,0.0,0.0,1.0
1542726978788615246,,44,,1542726978,788100957,"""world""",,,1.05088196099,0.281134853798,1.45,,0.0,0.0,0.0,1.0
1542726978830603680,,45,,1542726978,830363988,"""world""",,,1.05121921286,0.281086565611,1.45,,0.0,0.0,0.0,1.0
1542726978925252926,,46,,1542726978,924678087,"""world""",,,1.0521533663,0.281121001919,1.45,,0.0,0.0,0.0,1.0
1542726978973937141,,47,,1542726978,973597049,"""world""",,,1.05353164571,0.280718068875,1.45,,0.0,0.0,0.0,1.0
1542726979032136440,,48,,1542726979,31843900,"""world""",,,1.05418501882,0.280524467246,1.45,,0.0,0.0,0.0,1.0
1542726979117537940,,49,,1542726979,117211103,"""world""",,,1.05543327133,0.280332041131,1.45,,0.0,0.0,0.0,1.0
1542726979142378038,,50,,1542726979,141622066,"""world""",,,1.05613536305,0.279900168147,1.45,,0.0,0.0,0.0,1.0
1542726979216683450,,51,,1542726979,216064929,"""world""",,,1.0566636491,0.279467082884,1.45,,0.0,0.0,0.0,1.0
1542726979287467363,,52,,1542726979,287117004,"""world""",,,1.05681192962,0.278597528972,1.45,,0.0,0.0,0.0,1.0
1542726979338806485,,53,,1542726979,338504076,"""world""",,,1.05749103045,0.277370653496,1.45,,0.0,0.0,0.0,1.0
1542726979431387594,,54,,1542726979,430963039,"""world""",,,1.05848900541,0.275855756115,1.45,,0.0,0.0,0.0,1.0
1542726979479102808,,55,,1542726979,478529930,"""world""",,,1.05916225265,0.275231692159,1.45,,0.0,0.0,0.0,1.0
1542726979525321106,,56,,1542726979,524818897,"""world""",,,1.0593570345,0.274876751491,1.45,,0.0,0.0,0.0,1.0
1542726979575978534,,57,,1542726979,575720071,"""world""",,,1.06005132637,0.274488869945,1.45,,0.0,0.0,0.0,1.0
1542726979621158626,,58,,1542726979,620841026,"""world""",,,1.06060698282,0.274261165116,1.45,,0.0,0.0,0.0,1.0
1542726979678608559,,59,,1542726979,678114891,"""world""",,,1.06122556142,0.274330035325,1.45,,0.0,0.0,0.0,1.0
1542726979744436982,,60,,1542726979,744031906,"""world""",,,1.06238046547,0.274187690607,1.45,,0.0,0.0,0.0,1.0
1542726979785959435,,61,,1542726979,785686016,"""world""",,,1.06261758398,0.273809964384,1.45,,0.0,0.0,0.0,1.0
1542726979829168444,,62,,1542726979,828789949,"""world""",,,1.06261758398,0.273809964384,1.45,,0.0,0.0,0.0,1.0
1542726979877930114,,63,,1542726979,877413034,"""world""",,,1.06244291976,0.273794679506,1.45,,0.0,0.0,0.0,1.0
1542726979961355758,,64,,1542726979,960963964,"""world""",,,1.0620096757,0.273179840116,1.45,,0.0,0.0,0.0,1.0
1542726980012767222,,65,,1542726980,12445926,"""world""",,,1.06061341114,0.271690252901,1.45,,0.0,0.0,0.0,1.0
1542726980100927808,,66,,1542726980,100564956,"""world""",,,1.05975967295,0.271028095662,1.45,,0.0,0.0,0.0,1.0
1542726980151764809,,67,,1542726980,151293039,"""world""",,,1.05755033108,0.269945399382,1.45,,0.0,0.0,0.0,1.0
1542726980207249489,,68,,1542726980,206897974,"""world""",,,1.05739985912,0.270256119849,1.45,,0.0,0.0,0.0,1.0
1542726980258821454,,69,,1542726980,258150100,"""world""",,,1.05652654793,0.270698169722,1.45,,0.0,0.0,0.0,1.0
1542726980322509222,,70,,1542726980,321907043,"""world""",,,1.05512275353,0.270744803167,1.45,,0.0,0.0,0.0,1.0
1542726980367728316,,71,,1542726980,367192029,"""world""",,,1.05422525641,0.270415459308,1.45,,0.0,0.0,0.0,1.0
1542726980414383701,,72,,1542726980,413889884,"""world""",,,1.05255640165,0.269407317694,1.45,,0.0,0.0,0.0,1.0
