rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726976428030393,,1,,1542726976,427094936,"""world""",,,1.05066601594,-0.119721088787,1.45,,0.0,0.0,0.0,1.0
1542726976477998888,,2,,1542726976,477581024,"""world""",,,1.04997857213,-0.120040555776,1.45,,0.0,0.0,0.0,1.0
1542726976558797519,,3,,1542726976,558089971,"""world""",,,1.04926943539,-0.119695507037,1.45,,0.0,0.0,0.0,1.0
1542726976585172810,,4,,1542726976,584834098,"""world""",,,1.04878192037,-0.119395467655,1.45,,0.0,0.0,0.0,1.0
1542726976609738758,,5,,1542726976,609357118,"""world""",,,1.04844889232,-0.119288692887,1.45,,0.0,0.0,0.0,1.0
1542726976659578431,,6,,1542726976,659348964,"""world""",,,1.04844889232,-0.119288692887,1.45,,0.0,0.0,0.0,1.0
1542726976707114914,,7,,1542726976,706433057,"""world""",,,1.04798746916,-0.119136635429,1.45,,0.0,0.0,0.0,1.0
1542726976751567564,,8,,1542726976,751110076,"""world""",,,1.0477960176,-0.118947002002,1.45,,0.0,0.0,0.0,1.0
1542726976800980078,,9,,1542726976,800555944,"""world""",,,1.0479193132,-0.118776756677,1.45,,0.0,0.0,0.0,1.0
1542726976873963814,,10,,1542726976,873450994,"""world""",,,1.04760353506,-0.118486289602,1.45,,0.0,0.0,0.0,1.0
1542726976897276145,,11,,1542726976,896980047,"""world""",,,1.04743890125,-0.117265493355,1.45,,0.0,0.0,0.0,1.0
1542726976958407798,,12,,1542726976,958092927,"""world""",,,1.0474727538,-0.116317863055,1.45,,0.0,0.0,0.0,1.0
1542726976996828402,,13,,1542726976,995870113,"""world""",,,1.04731852117,-0.116006060874,1.45,,0.0,0.0,0.0,1.0
1542726977085663570,,14,,1542726977,85153102,"""world""",,,1.04731852117,-0.116006060874,1.45,,0.0,0.0,0.0,1.0
1542726977134079372,,15,,1542726977,133766889,"""world""",,,1.0466425651,-0.115020276278,1.45,,0.0,0.0,0.0,1.0
1542726977180363389,,16,,1542726977,180056095,"""world""",,,1.04608445021,-0.115037121592,1.45,,0.0,0.0,0.0,1.0
1542726977231951143,,17,,1542726977,231475114,"""world""",,,1.04580389787,-0.114897834429,1.45,,0.0,0.0,0.0,1.0
1542726977280956941,,18,,1542726977,280710935,"""world""",,,1.04520663709,-0.114780630393,1.45,,0.0,0.0,0.0,1.0
1542726977375193983,,19,,1542726977,374852895,"""world""",,,1.04451381726,-0.114773568154,1.45,,0.0,0.0,0.0,1.0
1542726977444746604,,20,,1542726977,444443941,"""world""",,,1.04361636834,-0.114177145449,1.45,,0.0,0.0,0.0,1.0
1542726977498946795,,21,,1542726977,498594045,"""world""",,,1.04314831832,-0.113766347922,1.45,,0.0,0.0,0.0,1.0
1542726977546802265,,22,,1542726977,546114921,"""world""",,,1.04314831832,-0.113766347922,1.45,,0.0,0.0,0.0,1.0
1542726977600387511,,23,,1542726977,599914073,"""world""",,,1.04308754804,-0.113645105718,1.45,,0.0,0.0,0.0,1.0
1542726977661202109,,24,,1542726977,660793066,"""world""",,,1.04285881002,-0.113463763382,1.45,,0.0,0.0,0.0,1.0
1542726977736565260,,25,,1542726977,736188888,"""world""",,,1.04281281614,-0.113426194011,1.45,,0.0,0.0,0.0,1.0
1542726977804970690,,26,,1542726977,804507017,"""world""",,,1.04304161507,-0.113465743002,1.45,,0.0,0.0,0.0,1.0
1542726977840002158,,27,,1542726977,839612960,"""world""",,,1.04335300831,-0.113476437578,1.45,,0.0,0.0,0.0,1.0
1542726977885353506,,28,,1542726977,884632110,"""world""",,,1.04335300831,-0.113476437578,1.45,,0.0,0.0,0.0,1.0
1542726977917404486,,29,,1542726977,917047023,"""world""",,,1.04347238712,-0.113562935155,1.45,,0.0,0.0,0.0,1.0
1542726977950448480,,30,,1542726977,949419975,"""world""",,,1.04387669899,-0.113980270505,1.45,,0.0,0.0,0.0,1.0
1542726977997698165,,31,,1542726977,997189998,"""world""",,,1.04387669899,-0.113980270505,1.45,,0.0,0.0,0.0,1.0
1542726978051248282,,32,,1542726978,50880908,"""world""",,,1.04385459419,-0.114555662455,1.45,,0.0,0.0,0.0,1.0
1542726978127285419,,33,,1542726978,126905918,"""world""",,,1.04421130255,-0.116635916353,1.45,,0.0,0.0,0.0,1.0
1542726978166208727,,34,,1542726978,165927886,"""world""",,,1.04431799908,-0.116597551801,1.45,,0.0,0.0,0.0,1.0
1542726978189340502,,35,,1542726978,189141988,"""world""",,,1.04450687535,-0.116744166724,1.45,,0.0,0.0,0.0,1.0
1542726978284219018,,36,,1542726978,283643960,"""world""",,,1.0446483501,-0.116623675069,1.45,,0.0,0.0,0.0,1.0
1542726978332130706,,37,,1542726978,331810951,"""world""",,,1.04525581876,-0.117288758413,1.45,,0.0,0.0,0.0,1.0
1542726978386541358,,38,,1542726978,386157989,"""world""",,,1.04580136615,-0.118472310932,1.45,,0.0,0.0,0.0,1.0
