1, , , , , , , ,5.79426884651
 , ,1, , , , , ,3.87252306938
 ,1, , , , , , ,1.91320109367
 , , ,1, ,0, , ,5.79325699806
 , , , ,0,1, , ,2.72121191025
 , ,1, , , ,0, ,2.90524697304
 , , ,1, , , , ,2.28138899803
 , , , , , , ,1,1.4562959671
 , , , , , , ,1,3.67362904549
 , , ,1,0, , , ,4.76884698868
1, , , , ,0, , ,5.80939483643
 , , ,1, , , , ,3.84876704216
 , , , , , ,1, ,1.08108615875
0,1, , , , , , ,7.72027111053
 ,1, , , , , , ,1.80148601532
 , ,1, , , , , ,3.01784396172
 ,1, , , , , , ,3.29847311974
 , ,1, , , , , ,2.48107814789
 , , , , , ,1, ,2.37710499763
 , , , , , , ,1,2.60100889206
1, , , , , , , ,3.04130196571
 , , , ,1, , , ,4.11302018166
 , , ,0, ,1, , ,5.38534283638
 , , , , ,1, , ,3.51310181618
1, , , , , , , ,3.50451517105
 , ,1, , , , , ,2.64965200424
 , , , , , , ,1,2.24090194702
 , , ,1, , , , ,7.97749495506
 , , , , , ,1, ,2.62457799911
 , ,1, ,0, , , ,2.96928191185
 ,1, , , , , , ,3.82429695129
 , , , , ,1, , ,3.78575992584
 , , ,1, , , , ,3.84130501747
1, , , , , , , ,3.49717903137
 , , , ,1, , , ,4.40909981728
 , , , , , ,1, ,2.87294197083
 ,1, , , , , , ,4.02480912209
 , , , , ,1, , ,3.3289129734
 , , , , , , ,1,2.28150320053
 , ,0, , ,1, , ,4.38534283638
 , , ,1, , , , ,1.93692922592
 , , , , , , ,1,4.36959505081
 , , , , ,1, , ,2.30484008789
1, , , , , ,0, ,7.48084998131
 , ,1, , , , , ,3.23400616646
 , , , ,1, , , ,3.12847781181
 ,1, , , , , , ,2.76267719269
1, , , , , , , ,5.3125140667
1, , , , , , , ,2.98613619804
 , ,1, , , , , ,3.53649997711
 , , , , , ,1, ,1.82484388351
 , , , ,0,1, , ,2.47388505936
 , , ,0,1, , , ,3.20085406303
 , , , , ,1, , ,1.768627882
 ,1, , , , , , ,1.85764694214
 , , , , , , ,1,3.48165488243
 ,1, , , , , , ,4.57683587074
 , , , , ,1, , ,2.2168200016
 , , ,1, , , , ,2.45790982246
 , , , ,1, , , ,4.00892615318
 , ,1, , , , , ,3.39229393005
 , , , , , ,1, ,2.88115596771
 , , , , , , ,1,3.16884803772
1, , , , , , , ,2.75465917587
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
 , , , , , , , , 
