rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542724999746761952,,45,,1542724999,746320009,"""world""",,,0.740351481852,0.109242326982,1.45,,0.0,0.0,0.0,1.0
1542724999770729846,,46,,1542724999,770421981,"""world""",,,0.738379897167,0.108583489261,1.45,,0.0,0.0,0.0,1.0
1542724999842076339,,47,,1542724999,841645956,"""world""",,,0.73537894968,0.107468313841,1.45,,0.0,0.0,0.0,1.0
1542724999868017926,,48,,1542724999,867259979,"""world""",,,0.731240954525,0.106046571678,1.45,,0.0,0.0,0.0,1.0
1542724999916107574,,49,,1542724999,915534019,"""world""",,,0.729215092895,0.10535185741,1.45,,0.0,0.0,0.0,1.0
1542725000003118405,,50,,1542725000,2618074,"""world""",,,0.726284690742,0.104101340219,1.45,,0.0,0.0,0.0,1.0
1542725000053238922,,51,,1542725000,52805900,"""world""",,,0.72294051534,0.102558788096,1.45,,0.0,0.0,0.0,1.0
1542725000099859399,,52,,1542725000,99490880,"""world""",,,0.721215700485,0.10134490261,1.45,,0.0,0.0,0.0,1.0
1542725000163495869,,53,,1542725000,163017034,"""world""",,,0.718496698206,0.0995200477832,1.45,,0.0,0.0,0.0,1.0
1542725000212116699,,54,,1542725000,211689949,"""world""",,,0.714464401503,0.0965794608081,1.45,,0.0,0.0,0.0,1.0
1542725000290767404,,55,,1542725000,290044069,"""world""",,,0.710283157145,0.0928949717342,1.45,,0.0,0.0,0.0,1.0
1542725000348949224,,56,,1542725000,348535060,"""world""",,,0.707026520567,0.0894778336251,1.45,,0.0,0.0,0.0,1.0
1542725000396179763,,57,,1542725000,395721912,"""world""",,,0.69992321825,0.0815973710073,1.45,,0.0,0.0,0.0,1.0
1542725000457145862,,58,,1542725000,456717014,"""world""",,,0.694757146619,0.0752189545404,1.45,,0.0,0.0,0.0,1.0
1542725000503864510,,59,,1542725000,503489971,"""world""",,,0.692373773748,0.0721297578077,1.45,,0.0,0.0,0.0,1.0
1542725000587664407,,60,,1542725000,587315082,"""world""",,,0.68846258235,0.0672286843233,1.45,,0.0,0.0,0.0,1.0
1542725000635391511,,61,,1542725000,634371995,"""world""",,,0.683309263617,0.0601693922463,1.45,,0.0,0.0,0.0,1.0
1542725000687545456,,62,,1542725000,686940908,"""world""",,,0.68059233824,0.0563156054355,1.45,,0.0,0.0,0.0,1.0
1542725000730065825,,63,,1542725000,729568004,"""world""",,,0.676999159224,0.050311232841,1.45,,0.0,0.0,0.0,1.0
1542725000758297344,,64,,1542725000,757802963,"""world""",,,0.672373069311,0.0422797931335,1.45,,0.0,0.0,0.0,1.0
1542725000848911506,,65,,1542725000,848634004,"""world""",,,0.672373069311,0.0422797931335,1.45,,0.0,0.0,0.0,1.0
1542725000871400871,,66,,1542725000,870815992,"""world""",,,0.660231733852,0.0257059136058,1.45,,0.0,0.0,0.0,1.0
1542725000910074078,,67,,1542725000,909698963,"""world""",,,0.660231733852,0.0257059136058,1.45,,0.0,0.0,0.0,1.0
1542725000990916675,,68,,1542725000,990206956,"""world""",,,0.657001209698,0.0205149257751,1.45,,0.0,0.0,0.0,1.0
1542725001048052555,,69,,1542725001,47287940,"""world""",,,0.645167655055,0.000487091603186,1.45,,0.0,0.0,0.0,1.0
1542725001104226287,,70,,1542725001,103085994,"""world""",,,0.641855941239,-0.0057998027492,1.45,,0.0,0.0,0.0,1.0
1542725001167331240,,71,,1542725001,166735887,"""world""",,,0.636404773204,-0.0151036697864,1.45,,0.0,0.0,0.0,1.0
1542725001214619794,,72,,1542725001,214195013,"""world""",,,0.625510123221,-0.0348223765544,1.45,,0.0,0.0,0.0,1.0
1542725001296412906,,73,,1542725001,295603036,"""world""",,,0.620974766639,-0.0453532683475,1.45,,0.0,0.0,0.0,1.0
1542725001360596870,,74,,1542725001,359343051,"""world""",,,0.616667702069,-0.056748731701,1.45,,0.0,0.0,0.0,1.0
1542725001414285107,,75,,1542725001,413707017,"""world""",,,0.61100434542,-0.0719685457109,1.45,,0.0,0.0,0.0,1.0
1542725001502449537,,76,,1542725001,502237081,"""world""",,,0.604063922995,-0.0907217019988,1.45,,0.0,0.0,0.0,1.0
1542725001551709467,,77,,1542725001,551276922,"""world""",,,0.5996806827,-0.104460726341,1.45,,0.0,0.0,0.0,1.0
1542725001588423373,,78,,1542725001,587974071,"""world""",,,0.598055192356,-0.110083733414,1.45,,0.0,0.0,0.0,1.0
1542725001654321448,,79,,1542725001,643665075,"""world""",,,0.594682781564,-0.117101452295,1.45,,0.0,0.0,0.0,1.0
1542725001701445967,,80,,1542725001,701105117,"""world""",,,0.589547383414,-0.123182623634,1.45,,0.0,0.0,0.0,1.0
