rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1542724997178252816,,12823,,1542724997,85522561,"""/world""","""vicon/cf3/cf3""",,,0.841499659233,0.0836447038175,1.45642542345,,-0.00905023386823,-0.0156187524164,0.0197793007618,0.999641399253
1542724997178356988,,12824,,1542724997,102230192,"""/world""","""vicon/cf3/cf3""",,,0.841529177945,0.0837882321463,1.45683655067,,-0.003812157322,-0.0176181551304,0.0172398873668,0.999688878777
1542724997178466572,,12825,,1542724997,118876327,"""/world""","""vicon/cf3/cf3""",,,0.841162140973,0.0836082333056,1.45658121123,,-0.00658015079209,-0.0168615354566,0.0191344706608,0.999653070955
1542724997178634547,,12826,,1542724997,135563828,"""/world""","""vicon/cf3/cf3""",,,0.84113694235,0.0837557562162,1.4567820082,,-0.00175795717631,-0.0195878484367,0.0176953510038,0.999649988913
1542724997182364285,,12827,,1542724997,152167120,"""/world""","""vicon/cf3/cf3""",,,0.840674553678,0.083323933661,1.45680241795,,0.00587431425332,-0.0256912462323,0.020643842561,0.999439484943
1542724997198140774,,12828,,1542724997,168877947,"""/world""","""vicon/cf3/cf3""",,,0.840589551834,0.0837524643879,1.45687561841,,-0.00116075515852,-0.0195538001088,0.0199922219274,0.999608229564
1542724997214742661,,12829,,1542724997,185499280,"""/world""","""vicon/cf3/cf3""",,,0.840438217678,0.0839938142546,1.45627008581,,-0.00209563234574,-0.0208743092805,0.0183066988391,0.999612292999
1542724997232488974,,12830,,1542724997,202202959,"""/world""","""vicon/cf3/cf3""",,,0.840283694198,0.083864811946,1.45646732192,,-0.00460305003744,-0.0192990312446,0.0206286176629,0.999590325812
1542724997248731169,,12831,,1542724997,218948616,"""/world""","""vicon/cf3/cf3""",,,0.839880006367,0.0837829858026,1.45664680486,,0.00721143610414,-0.026972549702,0.0208043185095,0.999393644708
1542724997266075630,,12832,,1542724997,235512803,"""/world""","""vicon/cf3/cf3""",,,0.839978495886,0.083932620435,1.45661886784,,-0.0109356361203,-0.0124575398697,0.0202849652035,0.999656811986
1542724997282281844,,12833,,1542724997,252169074,"""/world""","""vicon/cf3/cf3""",,,0.839898350513,0.0839613480753,1.45668874601,,-0.00629731651314,-0.0140727852816,0.0178806633794,0.999721252348
1542724997301067488,,12834,,1542724997,268920055,"""/world""","""vicon/cf3/cf3""",,,0.839754560686,0.0836597262674,1.45712514912,,-0.00525839508859,-0.0116913601582,0.0194643278062,0.999728363768
1542724997315913192,,12835,,1542724997,285549966,"""/world""","""vicon/cf3/cf3""",,,0.839533067322,0.0839731444171,1.45695025859,,-0.00162367382667,-0.0175646619621,0.0188576360605,0.999666562358
1542724997332058644,,12836,,1542724997,302076069,"""/world""","""vicon/cf3/cf3""",,,0.839286803963,0.0840615670848,1.4565323843,,0.00101822106985,-0.0247686107697,0.0175906822747,0.999537916761
1542724997348355982,,12837,,1542724997,318717299,"""/world""","""vicon/cf3/cf3""",,,0.838879622678,0.0837591748969,1.45658986303,,0.00904645001719,-0.0266260619089,0.0196510801334,0.999411351556
1542724997363609382,,12838,,1542724997,335418049,"""/world""","""vicon/cf3/cf3""",,,0.838877216907,0.083979296586,1.45675784489,,0.000240071506461,-0.0197722067785,0.0195202480613,0.999613906526
1542724997381067399,,12839,,1542724997,352074802,"""/world""","""vicon/cf3/cf3""",,,0.838753983147,0.0837927649624,1.45700341158,,0.000502778541721,-0.020088454298,0.0202321918665,0.999593347132
1542724997397790609,,12840,,1542724997,368821672,"""/world""","""vicon/cf3/cf3""",,,0.838721112318,0.083889602312,1.45687482202,,0.00134452863796,-0.0238225490623,0.0177677218853,0.999557395279
1542724997414545756,,12841,,1542724997,385395577,"""/world""","""vicon/cf3/cf3""",,,0.83846760563,0.0836415924565,1.45729418202,,0.0118670858281,-0.0281795506432,0.017718693377,0.999375371472
1542724997430323629,,12842,,1542724997,402037487,"""/world""","""vicon/cf3/cf3""",,,0.838266596676,0.0835337869968,1.45725952579,,0.016557426254,-0.0350878639296,0.0155930938791,0.999125391962
1542724997447707268,,12843,,1542724997,418801383,"""/world""","""vicon/cf3/cf3""",,,0.838097263537,0.0839764220351,1.45675918395,,0.00746287530652,-0.0325523534593,0.0175087430732,0.999288793939
1542724997465654110,,12844,,1542724997,435455183,"""/world""","""vicon/cf3/cf3""",,,0.837999712683,0.0838140253525,1.457224466,,0.00954768902672,-0.0278163333675,0.0195462456637,0.999376324271
1542724997481632389,,12845,,1542724997,452115474,"""/world""","""vicon/cf3/cf3""",,,0.837868715951,0.0837633286541,1.45755639289,,-0.00475576603019,-0.0169307747103,0.0204372652791,0.999636458791
1542724997498697999,,12846,,1542724997,468733534,"""/world""","""vicon/cf3/cf3""",,,0.837738775834,0.0839213440998,1.45746278087,,-0.00380464001794,-0.0165673235376,0.0185024858186,0.99968430343
1542724997515136168,,12847,,1542724997,485486381,"""/world""","""vicon/cf3/cf3""",,,0.837716454072,0.0835654046409,1.45796251156,,-0.002870514767,-0.0195250247406,0.0188652648563,0.999627248196
1542724997530250135,,12848,,1542724997,502070636,"""/world""","""vicon/cf3/cf3""",,,0.83750197422,0.0835416155365,1.45830442462,,-0.00267517017373,-0.0188992237467,0.0200127168628,0.999617503833
1542724997549443005,,12849,,1542724997,518701532,"""/world""","""vicon/cf3/cf3""",,,0.837364637612,0.0832266261462,1.45841092233,,0.00460534575684,-0.0302545053415,0.0192146242585,0.999346913695
