rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542724997210159775,,2,,1542724997,209742069,"""world""",,,0.813528448284,0.50589036952,1.45,,0.0,0.0,0.0,1.0
1542724997305501872,,3,,1542724997,301919937,"""world""",,,0.809407719742,0.506332642594,1.45,,0.0,0.0,0.0,1.0
1542724997351072539,,4,,1542724997,350178003,"""world""",,,0.800347820995,0.507837055519,1.45,,0.0,0.0,0.0,1.0
1542724997397492077,,5,,1542724997,397048950,"""world""",,,0.798383589362,0.507812518888,1.45,,0.0,0.0,0.0,1.0
1542724997448019218,,6,,1542724997,447330951,"""world""",,,0.795900248629,0.508239220412,1.45,,0.0,0.0,0.0,1.0
1542724997470875361,,7,,1542724997,470524072,"""world""",,,0.792288493334,0.508575584409,1.45,,0.0,0.0,0.0,1.0
1542724997514102432,,8,,1542724997,513681888,"""world""",,,0.79080705068,0.508929831364,1.45,,0.0,0.0,0.0,1.0
1542724997597195549,,9,,1542724997,596528053,"""world""",,,0.788476637876,0.509240903024,1.45,,0.0,0.0,0.0,1.0
1542724997622388979,,10,,1542724997,621972084,"""world""",,,0.786262218149,0.509226128242,1.45,,0.0,0.0,0.0,1.0
1542724997666659345,,11,,1542724997,666130065,"""world""",,,0.785491671734,0.509114618847,1.45,,0.0,0.0,0.0,1.0
1542724997744964701,,12,,1542724997,744601011,"""world""",,,0.784685325439,0.508606511982,1.45,,0.0,0.0,0.0,1.0
1542724997773278396,,13,,1542724997,771816968,"""world""",,,0.784530786094,0.507695484368,1.45,,0.0,0.0,0.0,1.0
1542724997835289157,,14,,1542724997,817051887,"""world""",,,0.784744500437,0.507250045902,1.45,,0.0,0.0,0.0,1.0
1542724997896999860,,15,,1542724997,896311998,"""world""",,,0.785482387364,0.50710189771,1.45,,0.0,0.0,0.0,1.0
1542724997948315797,,16,,1542724997,947840929,"""world""",,,0.786501337805,0.506971426112,1.45,,0.0,0.0,0.0,1.0
1542724997971512898,,17,,1542724997,970899105,"""world""",,,0.788278505976,0.507167966377,1.45,,0.0,0.0,0.0,1.0
1542724998016405804,,18,,1542724998,15724897,"""world""",,,0.788806660732,0.507378303808,1.45,,0.0,0.0,0.0,1.0
1542724998094944586,,19,,1542724998,94419002,"""world""",,,0.789256224452,0.507787425525,1.45,,0.0,0.0,0.0,1.0
1542724998143620615,,20,,1542724998,143143892,"""world""",,,0.789474418996,0.508105466187,1.45,,0.0,0.0,0.0,1.0
1542724998243638024,,21,,1542724998,242882013,"""world""",,,0.788665433756,0.509391897263,1.45,,0.0,0.0,0.0,1.0
1542724998291597652,,22,,1542724998,291085958,"""world""",,,0.786504459621,0.510268331309,1.45,,0.0,0.0,0.0,1.0
1542724998378224580,,23,,1542724998,377805948,"""world""",,,0.785234294554,0.510774495609,1.45,,0.0,0.0,0.0,1.0
1542724998406387127,,24,,1542724998,405446052,"""world""",,,0.77962655157,0.51279914271,1.45,,0.0,0.0,0.0,1.0
1542724998452903828,,25,,1542724998,452445030,"""world""",,,0.778233505961,0.513295162483,1.45,,0.0,0.0,0.0,1.0
1542724998538945518,,26,,1542724998,538496971,"""world""",,,0.775449558789,0.514725870001,1.45,,0.0,0.0,0.0,1.0
1542724998627481189,,27,,1542724998,626575946,"""world""",,,0.770141113067,0.51753353271,1.45,,0.0,0.0,0.0,1.0
1542724998677112497,,28,,1542724998,676832914,"""world""",,,0.769280149673,0.518188119403,1.45,,0.0,0.0,0.0,1.0
1542724998745632297,,29,,1542724998,744872093,"""world""",,,0.768831958662,0.51850608916,1.45,,0.0,0.0,0.0,1.0
